datetime,open,high,low,close,volume
2024-01-02 11:28:00,249.83,250.01801,249.75,250.0,301085
2024-01-02 11:30:00,249.99409,250.49989,249.9001,250.16499,548804
2024-01-02 11:32:00,250.16,250.4899,250.08,250.2558,366125
2024-01-02 11:34:00,250.22,250.44,250.08501,250.39,350353
2024-01-02 11:36:00,250.39999,250.75999,250.295,250.617,476557
2024-01-02 11:38:00,250.60001,250.69659,250.37,250.48441,435776
2024-01-02 11:40:00,250.48,250.5601,250.37,250.42999,304024
2024-01-02 11:42:00,250.42,250.60001,250.21001,250.41901,426820
2024-01-02 11:44:00,250.3812,250.8699,250.35001,250.8394,439020
2024-01-02 11:46:00,250.845,251.0,250.45,250.7301,734808
2024-01-02 11:48:00,250.7869,250.8,250.42,250.4901,428777
2024-01-02 11:50:00,250.49001,250.5399,250.11,250.42999,379896
2024-01-02 11:52:00,250.42999,250.58,250.03999,250.5594,478399
2024-01-02 11:54:00,250.56,250.56,250.27,250.5,251908
2024-01-02 11:56:00,250.47,250.55,250.02,250.14999,342706
2024-01-02 11:58:00,250.17,250.495,250.14999,250.4754,233259
2024-01-02 12:00:00,250.45,250.66,250.2,250.2999,435910
2024-01-02 12:02:00,250.27,250.27,249.702,249.8,465701
2024-01-02 12:04:00,249.8,249.974,249.72,249.86011,214712
2024-01-02 12:06:00,249.87,249.94,249.05,249.18829,796153
2024-01-02 12:08:00,249.194,249.38,249.06,249.09,358980
2024-01-02 12:10:00,249.08501,249.57001,249.06,249.50191,406725
2024-01-02 12:12:00,249.49001,249.57001,248.8201,249.0224,469968
2024-01-02 12:14:00,249.03,249.35001,248.9144,249.06,251714
2024-01-02 12:16:00,249.03999,249.1275,248.5,248.67,461014
2024-01-02 12:18:00,248.66499,248.67999,248.44,248.53,292593
2024-01-02 12:20:00,248.48151,248.7699,248.48,248.6201,296295
2024-01-02 12:22:00,248.62,248.6492,248.19,248.37,414210
2024-01-02 12:24:00,248.36,248.39,247.9417,248.2538,474016
2024-01-02 12:26:00,248.22,248.37959,248.08,248.19591,222254
2024-01-02 12:28:00,248.2,248.46001,248.05,248.35001,364248
2024-01-02 12:30:00,248.355,248.4288,248.12199,248.3501,282678
2024-01-02 12:32:00,248.37,248.75,248.32001,248.67,362979
2024-01-02 12:34:00,248.66499,248.84,248.60001,248.75369,290184
2024-01-02 12:36:00,248.75,248.8299,248.5,248.625,248950
2024-01-02 12:38:00,248.6144,248.83,248.5769,248.75999,211069
2024-01-02 12:40:00,248.77499,249.133,248.77499,249.0249,324281
2024-01-02 12:42:00,249.03,249.07001,248.85001,248.99001,159469
2024-01-02 12:44:00,248.99229,249.12,248.89999,249.03,180652
2024-01-02 12:46:00,249.00999,249.0499,248.6501,248.715,261236
2024-01-02 12:48:00,248.74989,248.8,248.0701,248.2485,508214
2024-01-02 12:50:00,248.22,248.38,248.05,248.08501,356448
2024-01-02 12:52:00,248.095,248.2263,248.00999,248.15401,248654
2024-01-02 12:54:00,248.14999,248.24699,247.67,247.7179,457773
2024-01-02 12:56:00,247.6804,247.83,247.5,247.81,411106
2024-01-02 12:58:00,247.78999,247.81,247.49001,247.58141,287096
2024-01-02 13:00:00,247.5838,247.66,247.4101,247.4836,311959
2024-01-02 13:02:00,247.50999,247.5477,247.2007,247.5202,428049
2024-01-02 13:04:00,247.55,247.71001,247.38,247.62,319445
2024-01-02 13:06:00,247.6499,247.78999,247.47,247.69501,269791
2024-01-02 13:08:00,247.69501,247.73,247.0,247.27,442244
2024-01-02 13:10:00,247.25,247.69991,247.0,247.61,411628
2024-01-02 13:12:00,247.58479,248.03,247.5486,248.02991,343944
2024-01-02 13:14:00,247.98,248.03239,247.75999,247.83501,278140
2024-01-02 13:16:00,247.8454,248.14999,247.8,248.10001,238456
2024-01-02 13:18:00,248.11,248.46761,248.07001,248.36,382633
2024-01-02 13:20:00,248.37,248.53999,248.22,248.38499,314651
2024-01-02 13:22:00,248.39999,248.49001,248.24001,248.4462,235648
2024-01-02 13:24:00,248.4482,248.72,248.41,248.53,318073
2024-01-02 13:26:00,248.5018,248.72,248.33,248.40601,269633
2024-01-02 13:28:00,248.45,248.48,248.34,248.3517,145080
2024-01-02 13:30:00,248.39,248.88989,248.3806,248.64661,385196
2024-01-02 13:32:00,248.6315,248.89,248.6201,248.8399,226412
2024-01-02 13:34:00,248.84,248.97,248.67999,248.9599,195401
2024-01-02 13:36:00,248.96001,248.97,248.64999,248.825,204152
2024-01-02 13:38:00,248.8231,249.08,248.8231,249.05499,314149
2024-01-02 13:40:00,249.05,249.24001,248.87,248.99001,341238
2024-01-02 13:42:00,249.01871,249.07381,248.69,248.97659,276490
2024-01-02 13:44:00,248.9534,248.99001,248.71001,248.93111,194663
2024-01-02 13:46:00,248.92,249.38,248.86,249.2025,357188
2024-01-02 13:48:00,249.2325,249.2623,248.69,248.7657,316290
2024-01-02 13:50:00,248.72,248.8875,248.56,248.80499,367127
2024-01-02 13:52:00,248.78011,248.8,248.42999,248.50999,231507
2024-01-02 13:54:00,248.535,248.69,248.42999,248.59,191257
2024-01-02 13:56:00,248.60001,248.6299,248.03,248.1192,346469
2024-01-02 13:58:00,248.12,248.3199,247.95,248.2484,321556
2024-01-02 14:00:00,248.2561,248.53999,248.14,248.17999,343848
2024-01-02 14:02:00,248.18381,248.41991,247.89999,247.89999,333152
2024-01-02 14:04:00,247.92,248.0182,247.63,247.64999,361591
2024-01-02 14:06:00,247.63,247.69,247.3,247.41,421021
2024-01-02 14:08:00,247.37801,247.73,247.37801,247.6637,271059
2024-01-02 14:10:00,247.63,247.89999,247.5,247.78,360840
2024-01-02 14:12:00,247.77499,248.06979,247.7,247.98,291533
2024-01-02 14:14:00,248.0159,248.0159,247.61,247.6516,286152
2024-01-02 14:16:00,247.66,247.86749,247.64,247.80969,175305
2024-01-02 14:18:00,247.8085,247.8085,247.5565,247.5997,199084
2024-01-02 14:20:00,247.5701,247.6779,247.33,247.5847,314431
2024-01-02 14:22:00,247.61,247.64,247.39999,247.5172,238361
2024-01-02 14:24:00,247.50999,247.99001,247.4601,247.93491,296674
2024-01-02 14:26:00,247.91119,248.25999,247.91119,248.13499,402064
2024-01-02 14:28:00,248.11,248.25,248.00999,248.13721,205818
2024-01-02 14:30:00,248.10001,248.2599,247.89999,247.95,245124
2024-01-02 14:32:00,247.96001,248.1474,247.77,248.12601,316239
2024-01-02 14:34:00,248.1299,248.36,248.12,248.31149,341005
2024-01-02 14:36:00,248.31171,248.38,248.08,248.134,278095
2024-01-02 14:38:00,248.16,248.25,247.99001,248.0201,169075
2024-01-02 14:40:00,248.02,248.25999,247.92999,248.16499,248749
2024-01-02 14:42:00,248.14999,248.17,247.75,248.0287,274985
2024-01-02 14:44:00,248.015,248.1539,247.92999,248.0,195217
2024-01-02 14:46:00,248.00999,248.2637,248.00999,248.25,207389
2024-01-02 14:48:00,248.235,248.2599,247.94,247.9801,141484
2024-01-02 14:50:00,248.02,248.2299,247.97,248.0603,201219
2024-01-02 14:52:00,248.065,248.13,247.77,247.8049,226100
2024-01-02 14:54:00,247.78999,247.94,247.50999,247.786,339578
2024-01-02 14:56:00,247.77119,247.91,247.66,247.765,209451
2024-01-02 14:58:00,247.75,247.98,247.69009,247.7299,239546
2024-01-02 15:00:00,247.72,247.87,247.17,247.24001,465480
2024-01-02 15:02:00,247.22,247.3699,246.86501,246.91,532641
2024-01-02 15:04:00,246.89101,247.0699,246.82001,247.0159,367551
2024-01-02 15:06:00,247.03,247.08,246.6339,246.92999,481136
2024-01-02 15:08:00,246.92,247.17999,246.81,247.005,404531
2024-01-02 15:10:00,247.00999,247.37,247.00999,247.12,354378
2024-01-02 15:12:00,247.1299,247.25,247.06,247.11,266046
2024-01-02 15:14:00,247.0983,247.0983,246.59801,246.91,477039
2024-01-02 15:16:00,246.935,247.47,246.83,247.27,424728
2024-01-02 15:18:00,247.2899,247.41,247.13,247.1308,337380
2024-01-02 15:20:00,247.15649,247.25,246.94,246.968,290903
2024-01-02 15:22:00,246.968,246.9799,246.64999,246.81619,410879
2024-01-02 15:24:00,246.8174,246.96001,246.55099,246.565,370199
2024-01-02 15:26:00,246.55,246.71989,246.33,246.655,507269
2024-01-02 15:28:00,246.64,246.89999,246.53999,246.78,307165
2024-01-02 15:30:00,246.77,247.17999,246.72,247.02,383398
2024-01-02 15:32:00,247.02,247.08,246.89999,247.0009,250661
2024-01-02 15:34:00,246.9801,247.05,246.82001,246.912,280164
2024-01-02 15:36:00,246.92,246.96001,246.64,246.7999,344943
2024-01-02 15:38:00,246.82001,246.82001,246.27,246.2999,437481
2024-01-02 15:40:00,246.272,246.56,246.27,246.3,389236
2024-01-02 15:42:00,246.31,246.55901,246.06,246.39999,526192
2024-01-02 15:44:00,246.39999,246.87,246.3998,246.7301,401447
2024-01-02 15:46:00,246.74989,247.08211,246.6806,247.0011,462021
2024-01-02 15:48:00,246.9904,247.42,246.9901,247.27229,489558
2024-01-02 15:50:00,247.28,248.3259,247.28,248.28999,940344
2024-01-02 15:52:00,248.27,248.4099,247.77921,248.08,791763
2024-01-02 15:54:00,248.07001,248.69,247.9101,248.36,781658
2024-01-02 15:56:00,248.3631,248.6299,248.25,248.3299,614927
2024-01-02 15:58:00,248.32001,248.48,248.2,248.39999,879297
2024-01-03 09:30:00,245.5,245.67999,244.86,244.9066,4081121
2024-01-03 09:32:00,244.89,244.89,242.02,242.0937,1904387
2024-01-03 09:34:00,242.10001,242.36,241.3,242.0,2305913
2024-01-03 09:36:00,242.0258,242.627,241.75,241.875,1425281
2024-01-03 09:38:00,241.85651,242.37,241.57001,242.0294,1215368
2024-01-03 09:40:00,242.08,242.44,241.71001,242.2,1235703
2024-01-03 09:42:00,242.22501,242.27,240.8,241.40401,1758491
2024-01-03 09:44:00,241.3801,241.42,240.21001,240.2708,1380751
2024-01-03 09:46:00,240.25999,241.472,240.25999,241.2599,1360415
2024-01-03 09:48:00,241.30141,241.31,240.56,240.58,939663
2024-01-03 09:50:00,240.58501,241.08,240.31,241.0499,1145114
2024-01-03 09:52:00,241.0,241.2,240.42,240.605,822696
2024-01-03 09:54:00,240.62,240.62,239.45,239.4801,1765734
2024-01-03 09:56:00,239.49001,239.64999,238.86,239.1201,1583347
2024-01-03 09:58:00,239.14999,239.6844,239.0701,239.142,1038538
2024-01-03 10:00:00,239.14,240.39,238.98,240.06,1625989
2024-01-03 10:02:00,240.0695,240.3894,239.7,240.0152,883160
2024-01-03 10:04:00,239.98,240.0,238.7,239.40421,1338376
2024-01-03 10:06:00,239.38,240.03999,238.8,238.9015,921814
2024-01-03 10:08:00,238.91,239.4599,238.19,238.2001,1288933
2024-01-03 10:10:00,238.2,238.38,237.17,237.2054,1706537
2024-01-03 10:12:00,237.22,237.3399,236.47,236.5235,1577502
2024-01-03 10:14:00,236.5499,236.99001,236.32001,236.85001,1267164
2024-01-03 10:16:00,236.83009,237.3999,236.64999,236.9926,990833
2024-01-03 10:18:00,236.98,237.82001,236.75999,237.69,1010821
2024-01-03 10:20:00,237.67,237.8067,236.85001,237.03999,965852
2024-01-03 10:22:00,237.02,237.81,237.00999,237.4454,820963
2024-01-03 10:24:00,237.4241,238.02,237.1741,237.3956,925813
2024-01-03 10:26:00,237.465,237.98,237.21001,237.7699,819669
2024-01-03 10:28:00,237.73,238.22881,237.66,237.9339,807442
2024-01-03 10:30:00,237.96001,238.48,237.96001,238.46519,805893
2024-01-03 10:32:00,238.4243,238.4749,237.49001,237.87,952707
2024-01-03 10:34:00,237.88,238.2,237.63451,238.15379,620232
2024-01-03 10:36:00,238.13,238.16,237.1508,237.20621,752325
2024-01-03 10:38:00,237.2202,237.64999,237.12,237.4408,647762
2024-01-03 10:40:00,237.4408,238.42999,237.31039,238.2662,890628
2024-01-03 10:42:00,238.2699,238.86,238.23,238.67709,758819
2024-01-03 10:44:00,238.655,238.94,238.49001,238.53,574289
2024-01-03 10:46:00,238.5302,238.97,238.2,238.67171,757673
2024-01-03 10:48:00,238.6899,238.75999,238.28,238.4507,467686
2024-01-03 10:50:00,238.42,239.27699,238.39999,239.23,658746
2024-01-03 10:52:00,239.22,239.34669,238.88,239.0399,1210202
2024-01-03 10:54:00,239.03,239.17999,238.89999,239.17999,541315
2024-01-03 10:56:00,239.2,239.27991,238.86211,239.03,288174
2024-01-03 10:58:00,239.14,239.61,239.06,239.53,1232177
2024-01-03 11:00:00,239.52499,239.99001,239.52,239.8,699647
2024-01-03 11:02:00,239.78999,240.17999,239.69,239.733,729235
2024-01-03 11:04:00,239.7303,240.13989,239.60001,239.7515,651024
2024-01-03 11:06:00,239.7695,240.31,239.35001,239.3663,837907
2024-01-03 11:08:00,239.37,239.45,238.92,238.9433,664021
2024-01-03 11:10:00,238.965,239.2374,238.75999,238.92709,638468
2024-01-03 11:12:00,238.91,239.34,238.80009,239.1402,503447
2024-01-03 11:14:00,239.16,239.35001,238.83,239.28,550674
2024-01-03 11:16:00,239.25,239.42999,238.38,238.4001,691953
2024-01-03 11:18:00,238.425,238.50999,238.08,238.3132,536640
2024-01-03 11:20:00,238.33,238.7899,238.3,238.62,452041
2024-01-03 11:22:00,238.6102,239.05,238.5,238.785,436059
2024-01-03 11:24:00,238.77,239.2,238.42,239.14999,526932
2024-01-03 11:26:00,239.12019,239.36,238.9901,239.03999,431605
2024-01-03 11:28:00,239.0396,239.19,238.67999,239.0401,427758
2024-01-03 11:30:00,239.05,239.22,238.75,239.1801,393804
2024-01-03 11:32:00,239.22,239.52,239.10001,239.37,422012
2024-01-03 11:34:00,239.39999,239.46001,239.0401,239.2027,373229
2024-01-03 11:36:00,239.23,239.3,239.03999,239.06,248920
2024-01-03 11:38:00,239.07001,239.35001,238.71001,238.7596,370516
2024-01-03 11:40:00,238.75,238.85001,238.35001,238.75999,517133
2024-01-03 11:42:00,238.75,239.24001,238.64,239.2,423159
2024-01-03 11:44:00,239.2,239.83,239.12,239.66389,580361
2024-01-03 11:46:00,239.66,239.834,239.39999,239.64999,447086
2024-01-03 11:48:00,239.63,239.91,239.5,239.8299,384863
2024-01-03 11:50:00,239.82001,240.00999,239.6301,239.6748,432448
2024-01-03 11:52:00,239.6501,239.94991,239.5701,239.8,413139
2024-01-03 11:54:00,239.815,240.00999,239.50999,239.78,493202
2024-01-03 11:56:00,239.783,239.8399,239.36,239.395,373471
2024-01-03 11:58:00,239.3905,240.19,239.241,240.08,635214
2024-01-03 12:00:00,240.08,240.19,239.63,239.78909,484997
2024-01-03 12:02:00,239.78,240.44,239.7601,240.25,591110
2024-01-03 12:04:00,240.23,240.81,240.13,240.7149,603251
2024-01-03 12:06:00,240.7,240.8699,240.44,240.8699,451748
2024-01-03 12:08:00,240.855,240.87,240.25999,240.2887,428074
2024-01-03 12:10:00,240.28999,240.3622,239.88,240.20799,538810
2024-01-03 12:12:00,240.215,240.64,240.10001,240.4201,413669
2024-01-03 12:14:00,240.452,240.452,239.7,239.8136,424371
2024-01-03 12:16:00,239.78,239.81,239.36,239.50999,391365
2024-01-03 12:18:00,239.53,239.62,239.263,239.5181,344585
2024-01-03 12:20:00,239.4929,239.67,239.39,239.425,375223
2024-01-03 12:22:00,239.425,239.82001,239.28999,239.81,426953
2024-01-03 12:24:00,239.79289,240.06,239.69,239.98801,408823
2024-01-03 12:26:00,239.9393,240.2699,239.8,240.17999,470226
2024-01-03 12:28:00,240.172,240.4586,240.1601,240.4586,356571
2024-01-03 12:30:00,240.44,240.48,240.0305,240.0945,315325
2024-01-03 12:32:00,240.0965,240.39999,240.03,240.08659,283961
2024-01-03 12:34:00,240.05,240.69,240.05,240.33,478709
2024-01-03 12:36:00,240.3,240.4299,240.06,240.38,358569
2024-01-03 12:38:00,240.371,240.67,240.2,240.65401,318306
2024-01-03 12:40:00,240.64,241.16,240.60001,240.88,600769
2024-01-03 12:42:00,240.88,240.91,240.39,240.42999,277534
2024-01-03 12:44:00,240.44501,240.60001,240.3,240.58,298222
2024-01-03 12:46:00,240.58,240.797,240.39999,240.75999,292572
2024-01-03 12:48:00,240.75,240.75011,240.46001,240.61,301000
2024-01-03 12:50:00,240.58,240.60001,240.1701,240.2756,364584
2024-01-03 12:52:00,240.25,240.5,240.17999,240.34,288958
2024-01-03 12:54:00,240.3549,240.67999,240.34,240.61501,243863
2024-01-03 12:56:00,240.605,240.88,240.5,240.75,279591
2024-01-03 12:58:00,240.73,241.07001,240.73,240.9501,363737
2024-01-03 13:00:00,240.95,241.28,240.92999,241.08,534960
2024-01-03 13:02:00,241.06,241.22,240.60001,240.7101,419773
2024-01-03 13:04:00,240.71001,241.00999,240.63,240.91409,320419
2024-01-03 13:06:00,240.9106,241.14999,240.87,241.03999,299654
2024-01-03 13:08:00,241.0372,241.17999,240.3501,240.5,451445
2024-01-03 13:10:00,240.53,241.07001,240.53,241.02,287808
2024-01-03 13:12:00,241.03999,241.03999,240.55,240.67,294447
2024-01-03 13:14:00,240.69,240.91,240.56,240.66499,228367
2024-01-03 13:16:00,240.6313,240.79289,240.39999,240.6599,288426
2024-01-03 13:18:00,240.64,240.64,240.32001,240.395,239714
2024-01-03 13:20:00,240.41,240.44,239.86,240.02901,509471
2024-01-03 13:22:00,240.0,240.2,239.97,240.08,260327
2024-01-03 13:24:00,240.06,240.46001,239.9501,240.32001,383250
2024-01-03 13:26:00,240.30009,240.53999,240.245,240.27,257522
2024-01-03 13:28:00,240.295,240.3428,240.07001,240.16589,304085
2024-01-03 13:30:00,240.17,240.24001,239.92,239.9601,280318
2024-01-03 13:32:00,239.97,240.3,239.7,239.97009,516620
2024-01-03 13:34:00,239.99989,240.0,239.69,239.8,279367
2024-01-03 13:36:00,239.785,240.22,239.72501,240.05,324382
2024-01-03 13:38:00,240.0699,240.18851,240.00999,240.16,192792
2024-01-03 13:40:00,240.1498,240.1599,239.83501,240.04311,254051
2024-01-03 13:42:00,240.05,240.21989,239.89999,239.9852,241139
2024-01-03 13:44:00,239.9838,240.48,239.78,240.4201,374571
2024-01-03 13:46:00,240.44501,240.7852,240.44,240.6096,409654
2024-01-03 13:48:00,240.60001,240.75,240.50999,240.69501,256028
2024-01-03 13:50:00,240.69991,241.06,240.64999,240.99741,433176
2024-01-03 13:52:00,240.99001,240.99001,240.5401,240.6503,287450
2024-01-03 13:54:00,240.6609,240.7966,240.4803,240.73,238470
2024-01-03 13:56:00,240.7209,240.85001,240.60001,240.73,198709
2024-01-03 13:58:00,240.75,240.85001,240.72,240.75999,173236
2024-01-03 14:00:00,240.78999,241.28999,240.23511,240.6049,661674
2024-01-03 14:02:00,240.60001,240.6915,239.83,239.97729,518975
2024-01-03 14:04:00,239.99989,240.0137,238.84,238.875,862460
2024-01-03 14:06:00,238.86079,240.2699,238.8,240.235,791543
2024-01-03 14:08:00,240.2,240.3,239.73,239.9059,392536
2024-01-03 14:10:00,239.88,240.4399,239.77,240.34,429423
2024-01-03 14:12:00,240.3454,240.34641,239.7,239.735,391436
2024-01-03 14:14:00,239.72501,239.75999,239.35001,239.56,365655
2024-01-03 14:16:00,239.55,240.02901,239.22,239.745,463784
2024-01-03 14:18:00,239.77,240.17,239.67999,239.9377,342660
2024-01-03 14:20:00,239.91,240.05,239.22,239.3,456010
2024-01-03 14:22:00,239.28999,239.44,239.00999,239.0215,371757
2024-01-03 14:24:00,239.0374,240.08,239.0,240.07001,583170
2024-01-03 14:26:00,240.08,241.16,240.075,241.10001,836366
2024-01-03 14:28:00,241.04649,241.57001,240.95,241.25301,724386
2024-01-03 14:30:00,241.28,241.62,241.27431,241.45,479542
2024-01-03 14:32:00,241.46001,241.47,240.81,240.8623,532728
2024-01-03 14:34:00,240.88,241.11,240.50999,240.61501,537613
2024-01-03 14:36:00,240.63989,240.67999,240.2,240.644,567711
2024-01-03 14:38:00,240.63,240.75999,240.36011,240.64999,396391
2024-01-03 14:40:00,240.64,241.10001,240.45,241.0401,521536
2024-01-03 14:42:00,241.0401,241.31,240.95,241.31,471176
2024-01-03 14:44:00,241.30009,241.41991,241.03999,241.0825,420984
2024-01-03 14:46:00,241.05009,241.11,240.77,241.00681,401411
2024-01-03 14:48:00,241.03,241.2025,240.46001,240.5435,373565
2024-01-03 14:50:00,240.50011,240.8,240.33,240.5495,452856
2024-01-03 14:52:00,240.54221,240.59,240.14999,240.32581,391579
2024-01-03 14:54:00,240.3,240.31,240.0,240.11501,325247
2024-01-03 14:56:00,240.13989,240.42999,240.0,240.25999,417451
2024-01-03 14:58:00,240.28,240.3,239.96001,239.99001,294382
2024-01-03 15:00:00,240.0,240.38,239.7,239.755,647631
2024-01-03 15:02:00,239.755,240.3,239.755,240.19009,428041
2024-01-03 15:04:00,240.2,240.39,240.00169,240.19501,311828
2024-01-03 15:06:00,240.21001,240.28999,239.47189,239.7,509030
2024-01-03 15:08:00,239.7,239.75,239.25,239.49001,473146
2024-01-03 15:10:00,239.46001,239.6499,239.4101,239.511,249508
2024-01-03 15:12:00,239.50999,239.55,239.23,239.33501,335289
2024-01-03 15:14:00,239.37,239.60001,239.34,239.3974,277567
2024-01-03 15:16:00,239.39999,239.53999,239.00999,239.11,358277
2024-01-03 15:18:00,239.1214,239.32001,239.00999,239.1546,282901
2024-01-03 15:20:00,239.1537,239.39999,238.91,239.3501,513286
2024-01-03 15:22:00,239.3501,239.56,239.28,239.3,374088
2024-01-03 15:24:00,239.32001,239.32001,238.8,238.9155,492958
2024-01-03 15:26:00,238.89,239.10001,238.71001,238.80499,427045
2024-01-03 15:28:00,238.80499,239.3,238.77,239.25011,435092
2024-01-03 15:30:00,239.25639,239.47839,239.10001,239.41,433976
2024-01-03 15:32:00,239.41499,239.59,239.3101,239.4969,388038
2024-01-03 15:34:00,239.5154,239.74001,239.42,239.43851,397062
2024-01-03 15:36:00,239.46001,239.50999,239.00999,239.03999,434407
2024-01-03 15:38:00,239.08,239.399,238.99001,239.1591,394769
2024-01-03 15:40:00,239.1356,239.4238,239.0556,239.13499,287977
2024-01-03 15:42:00,239.14,239.28,238.9501,238.9767,360167
2024-01-03 15:44:00,238.96001,239.0,238.5,238.705,621957
2024-01-03 15:46:00,238.71001,238.8,238.498,238.58,388734
2024-01-03 15:48:00,238.58,238.89,238.56,238.62,444335
2024-01-03 15:50:00,238.62,238.6799,237.99001,238.395,866189
2024-01-03 15:52:00,238.3801,238.49001,238.24001,238.25999,398868
2024-01-03 15:54:00,238.25999,238.95,238.1107,238.7157,698838
2024-01-03 15:56:00,238.7377,238.91991,238.50999,238.545,508706
2024-01-03 15:58:00,238.53011,238.67,238.34,238.42,1040196
2024-01-04 09:30:00,239.25,240.62,238.45,240.58,3541675
2024-01-04 09:32:00,240.58,240.89999,239.435,240.63,1427706
2024-01-04 09:34:00,240.63,241.0,239.59,239.905,1391478
2024-01-04 09:36:00,239.86,240.75,239.11,240.41499,1397328
2024-01-04 09:38:00,240.39,240.4704,239.21001,239.8432,1096362
2024-01-04 09:40:00,239.78999,240.02,238.89999,239.24001,1106081
2024-01-04 09:42:00,239.215,239.3,238.27,238.6599,1169840
2024-01-04 09:44:00,238.63,239.39,237.73,239.13,1689989
2024-01-04 09:46:00,239.16,239.2,238.49001,239.09,1002466
2024-01-04 09:48:00,239.08701,239.87,238.5,238.97,1360303
2024-01-04 09:50:00,238.98,240.36,238.63,240.2652,1194830
2024-01-04 09:52:00,240.2301,240.62,240.00999,240.2377,922212
2024-01-04 09:54:00,240.21001,240.8495,240.08,240.42,825297
2024-01-04 09:56:00,240.45,240.5499,239.39999,239.69,844847
2024-01-04 09:58:00,239.69,239.85989,239.1601,239.69501,700011
2024-01-04 10:00:00,239.67,241.4099,239.25,241.36011,1457244
2024-01-04 10:02:00,241.38,241.45,240.8,240.868,919414
2024-01-04 10:04:00,240.85001,241.19,240.25999,240.39999,879705
