datetime,open,high,low,close,volume
2024-09-25 10:47:00,254.755,254.755,254.755,254.755,206780.0
2024-09-25 10:46:00,255.27,255.32001,255.0,255.10001,131448.0
2024-09-25 10:45:00,255.28011,255.63,255.2,255.3,166118.0
2024-09-25 10:44:00,255.30499,255.33,255.30499,255.33,220343.0
2024-09-25 10:43:00,255.10001,255.13989,255.10001,255.1089,243120.0
2024-09-25 10:42:00,256.16931,256.1955,255.39999,255.804,344665.0
2024-09-25 10:41:00,255.9886,256.29999,255.97411,256.1301,420211.0
2024-09-25 10:40:00,255.97,255.97,255.97,255.97,278049.0
2024-09-25 10:39:00,255.64999,255.64999,255.64999,255.64999,197544.0
2024-09-25 10:38:00,255.595,255.63,255.595,255.61501,353391.0
2024-09-25 10:37:00,254.98,255.27991,254.89999,255.25,152141.0
2024-09-25 10:36:00,255.02,255.02,255.02,255.02,174655.0
2024-09-25 10:35:00,255.0,255.02991,254.98,254.9801,156576.0
2024-09-25 10:34:00,255.3302,255.3302,255.3302,255.3302,218694.0
2024-09-25 10:33:00,254.92999,255.2,254.89011,254.94,148086.0
2024-09-25 10:32:00,254.77,255.25,254.745,254.974,211705.0
2024-09-25 10:31:00,254.77,254.78,254.74001,254.78,174152.0
2024-09-25 10:30:00,254.67999,254.67999,254.66499,254.66499,267313.0
2024-09-25 10:29:00,254.6933,254.72,254.6423,254.6423,284799.0
2024-09-25 10:28:00,255.07269,255.55,255.02,255.30209,333532.0
2024-09-25 10:27:00,254.37801,255.08,254.37801,255.07381,287522.0
2024-09-25 10:26:00,254.34,254.5912,254.23,254.42,264539.0
2024-09-25 10:25:00,254.5,254.82001,254.25011,254.31,313516.0
2024-09-25 10:24:00,254.53999,254.735,254.48,254.4834,122407.0
2024-09-25 10:23:00,254.521,254.521,254.50999,254.50999,160907.0
2024-09-25 10:22:00,254.73,255.0,254.45,254.72,220355.0
2024-09-25 10:21:00,254.45,254.7999,254.3701,254.69,175349.0
2024-09-25 10:20:00,254.5,254.5,254.4752,254.4752,190586.0
2024-09-25 10:19:00,254.7899,255.16,254.76469,254.89,207687.0
2024-09-25 10:18:00,254.7896,254.7899,254.7896,254.7899,144751.0
2024-09-25 10:17:00,254.64999,254.7299,254.64999,254.71001,207562.0
2024-09-25 10:16:00,254.96001,254.97,254.575,254.87,168537.0
2024-09-25 10:15:00,255.13,255.34,254.86,254.94,280013.0
2024-09-25 10:14:00,254.36,255.144,254.35001,255.105,295961.0
2024-09-25 10:13:00,254.84,254.91,254.3801,254.3864,219622.0
2024-09-25 10:12:00,254.88,254.91499,254.88,254.91,333156.0
2024-09-25 10:11:00,254.6799,254.6799,254.6799,254.6799,241165.0
2024-09-25 10:10:00,254.45,254.45,254.37,254.37,244851.0
2024-09-25 10:09:00,254.5,254.52,254.5,254.52,196649.0
2024-09-25 10:08:00,254.66499,254.66499,254.62,254.62,260628.0
2024-09-25 10:07:00,254.5985,254.97,254.28999,254.845,369071.0
2024-09-25 10:06:00,255.2,255.21989,254.55,254.6001,299872.0
2024-09-25 10:05:00,255.155,255.1703,255.15221,255.1703,317144.0
2024-09-25 10:04:00,255.3985,255.3985,255.3401,255.36,286701.0
2024-09-25 10:03:00,256.17999,256.2399,255.72,255.77,311218.0
2024-09-25 10:02:00,256.22,256.23001,256.19879,256.19879,375918.0
2024-09-25 10:01:00,256.0199,256.0199,256.0199,256.0199,430497.0
2024-09-25 10:00:00,255.47501,255.9799,255.42999,255.7301,313410.0
2024-09-25 09:59:00,255.2072,255.64999,255.11011,255.5175,369882.0
2024-09-25 09:58:00,255.16991,255.36929,255.03,255.22,210778.0
2024-09-25 09:57:00,255.17,255.17,255.14101,255.16,343445.0
2024-09-25 09:56:00,254.25011,255.27,254.2402,255.09,529043.0
2024-09-25 09:55:00,254.08,254.31,253.89999,254.22009,252373.0
2024-09-25 09:54:00,254.04401,254.06799,254.04401,254.06799,265437.0
2024-09-25 09:53:00,253.64999,253.9763,253.5206,253.89,263962.0
2024-09-25 09:52:00,253.71989,253.71989,253.60001,253.6035,357514.0
2024-09-25 09:51:00,253.67999,253.67999,253.66341,253.66341,334439.0
2024-09-25 09:50:00,254.3246,254.38,254.3143,254.3143,339707.0
2024-09-25 09:49:00,254.20869,254.63,254.045,254.38609,445502.0
2024-09-25 09:48:00,254.11,254.22,254.11,254.196,332904.0
2024-09-25 09:47:00,253.755,253.78,253.73,253.78,257457.0
2024-09-25 09:46:00,253.88,253.91,253.88,253.91,311056.0
2024-09-25 09:45:00,253.97321,254.10001,253.37,253.7401,382563.0
2024-09-25 09:44:00,253.92999,253.9633,253.92,253.9633,295370.0
2024-09-25 09:43:00,253.75,254.12,253.25,254.12,552574.0
2024-09-25 09:42:00,254.28999,254.3399,253.42,253.75,694715.0
2024-09-25 09:41:00,254.36,254.36,254.25,254.28999,500473.0
2024-09-25 09:40:00,255.2032,255.2032,255.173,255.17999,444163.0
2024-09-25 09:39:00,255.73959,255.91,255.19,255.2795,341954.0
2024-09-25 09:38:00,255.75,255.75,255.7001,255.7001,436135.0
2024-09-25 09:37:00,255.40289,255.41499,255.40289,255.41499,414517.0
2024-09-25 09:36:00,255.7,255.715,255.7,255.715,413835.0
2024-09-25 09:35:00,255.86,256.35001,255.75,256.03,560173.0
2024-09-25 09:34:00,255.95,255.9841,255.89999,255.92,611776.0
2024-09-25 09:33:00,254.75,255.94,254.55009,255.7011,661645.0
2024-09-25 09:32:00,254.7308,254.8089,254.69009,254.69009,523894.0
2024-09-25 09:31:00,254.84,254.8492,254.77,254.806,942160.0
2024-09-25 09:30:00,254.25,254.34,254.192,254.28999,2724893.0
2024-09-24 15:59:00,254.02499,254.38,253.99001,254.38,645850.0
2024-09-24 15:58:00,253.98,254.07001,253.94,254.03,248423.0
2024-09-24 15:57:00,254.33,254.34,254.00999,254.035,222841.0
2024-09-24 15:56:00,254.17,254.4299,254.12,254.33,248143.0
2024-09-24 15:55:00,254.14999,254.25999,253.8,254.2,280344.0
2024-09-24 15:54:00,254.17999,254.5399,254.03,254.17,339706.0
2024-09-24 15:53:00,253.97,254.19,253.88,254.1759,284799.0
2024-09-24 15:52:00,253.905,253.99001,253.78,253.99001,175652.0
2024-09-24 15:51:00,253.67,253.94,253.60001,253.89011,207765.0
2024-09-24 15:50:00,253.81,253.83,253.59,253.71001,161118.0
2024-09-24 15:49:00,253.795,253.81,253.64,253.8,138015.0
2024-09-24 15:48:00,253.61,253.83,253.60001,253.78999,215080.0
2024-09-24 15:47:00,253.5854,253.6499,253.47009,253.60001,180250.0
2024-09-24 15:46:00,253.5103,253.61,253.38,253.59,130005.0
2024-09-24 15:45:00,253.19991,253.56,253.13,253.515,270350.0
2024-09-24 15:44:00,253.19991,253.2,253.00011,253.19,89959.0
2024-09-24 15:43:00,253.125,253.21001,253.1001,253.21001,113422.0
2024-09-24 15:42:00,253.11501,253.17999,253.0,253.12,109602.0
2024-09-24 15:41:00,252.925,253.14999,252.92,253.1001,130312.0
2024-09-24 15:40:00,252.8927,252.9399,252.82001,252.9399,93106.0
2024-09-24 15:39:00,252.71989,252.93581,252.67,252.89799,96885.0
2024-09-24 15:38:00,252.66991,252.7738,252.58501,252.71001,104317.0
2024-09-24 15:37:00,252.5752,252.66991,252.5,252.664,113601.0
2024-09-24 15:36:00,252.6199,252.71001,252.5,252.58,86158.0
2024-09-24 15:35:00,252.55,252.62,252.47,252.59219,60730.0
2024-09-24 15:34:00,252.5499,252.605,252.45,252.55499,72033.0
2024-09-24 15:33:00,252.7301,252.75999,252.45,252.59,119022.0
2024-09-24 15:32:00,252.60001,252.78999,252.60001,252.72749,65655.0
2024-09-24 15:31:00,252.56,252.7699,252.5,252.625,113848.0
2024-09-24 15:30:00,252.59,252.6888,252.46001,252.57001,105850.0
2024-09-24 15:29:00,252.632,252.632,252.41,252.565,159773.0
2024-09-24 15:28:00,253.03999,253.03999,252.61,252.6496,188419.0
2024-09-24 15:27:00,253.0995,253.10001,253.0,253.02451,74015.0
2024-09-24 15:26:00,253.1499,253.22,253.07001,253.0826,98982.0
2024-09-24 15:25:00,253.08881,253.14999,253.0,253.14999,85225.0
2024-09-24 15:24:00,252.89999,253.1088,252.84,253.0999,70080.0
2024-09-24 15:23:00,253.06,253.11,252.7701,252.895,106091.0
2024-09-24 15:22:00,253.10001,253.11459,253.00999,253.04111,55467.0
2024-09-24 15:21:00,253.0573,253.19991,252.9911,253.10001,119995.0
2024-09-24 15:20:00,252.8907,253.08,252.84,253.08,64485.0
2024-09-24 15:19:00,252.825,252.99001,252.78,252.91,72902.0
2024-09-24 15:18:00,252.8,252.948,252.7001,252.83,67066.0
2024-09-24 15:17:00,252.99001,252.99001,252.64,252.77991,107837.0
2024-09-24 15:16:00,253.05,253.11591,252.9608,253.0,60237.0
2024-09-24 15:15:00,252.96001,253.12,252.92,253.07001,90967.0
2024-09-24 15:14:00,252.81,253.02,252.8,252.98,79650.0
2024-09-24 15:13:00,252.815,252.91,252.80009,252.84,68774.0
2024-09-24 15:12:00,252.99139,253.0,252.71001,252.8,98620.0
2024-09-24 15:11:00,253.0799,253.1687,252.92999,253.0,74384.0
2024-09-24 15:10:00,252.92,253.1199,252.8,253.07001,91954.0
2024-09-24 15:09:00,253.05991,253.05991,252.86,252.9101,76012.0
2024-09-24 15:08:00,253.0199,253.13,252.98,253.0575,80632.0
2024-09-24 15:07:00,253.09731,253.09731,252.91,253.00999,78133.0
2024-09-24 15:06:00,253.0601,253.17,253.05,253.0813,74172.0
2024-09-24 15:05:00,253.1326,253.23351,252.99001,253.0735,137784.0
2024-09-24 15:04:00,252.9099,253.17,252.82001,253.145,150511.0
2024-09-24 15:03:00,252.8101,252.98,252.77,252.91,132975.0
2024-09-24 15:02:00,252.60001,252.85001,252.595,252.8299,98260.0
2024-09-24 15:01:00,252.7099,252.716,252.57001,252.58031,100433.0
2024-09-24 15:00:00,252.8,252.86,252.6013,252.66,94969.0
2024-09-24 14:59:00,252.875,252.88499,252.6201,252.8132,90620.0
2024-09-24 14:58:00,252.97501,252.97501,252.78999,252.892,84383.0
2024-09-24 14:57:00,253.015,253.03,252.9001,252.95,165076.0
2024-09-24 14:56:00,252.91499,253.05321,252.9001,253.02251,108776.0
2024-09-24 14:55:00,252.7702,253.03,252.77,252.92,186170.0
2024-09-24 14:54:00,252.6915,252.79871,252.6501,252.78,80001.0
2024-09-24 14:53:00,252.60001,252.7,252.53,252.675,50037.0
2024-09-24 14:52:00,252.53,252.7,252.52,252.61,104617.0
2024-09-24 14:51:00,252.50999,252.5899,252.42,252.55,68434.0
2024-09-24 14:50:00,252.36,252.5,252.28,252.46001,67286.0
2024-09-24 14:49:00,252.55,252.55,252.32001,252.375,71334.0
2024-09-24 14:48:00,252.63,252.63,252.50729,252.55,26897.0
2024-09-24 14:47:00,252.472,252.6499,252.3801,252.61501,89371.0
2024-09-24 14:46:00,252.58,252.60001,252.45,252.48,53033.0
2024-09-24 14:45:00,252.61,252.63,252.53011,252.59,43704.0
2024-09-24 14:44:00,252.63,252.72,252.5901,252.61099,55172.0
2024-09-24 14:43:00,252.545,252.64999,252.545,252.60451,46377.0
2024-09-24 14:42:00,252.59,252.64,252.46111,252.56,54453.0
2024-09-24 14:41:00,252.5799,252.63,252.53011,252.58,51439.0
2024-09-24 14:40:00,252.69971,252.72,252.42999,252.55,61648.0
2024-09-24 14:39:00,252.6199,252.7099,252.5502,252.69501,53240.0
2024-09-24 14:38:00,252.45,252.64999,252.42,252.59,76815.0
2024-09-24 14:37:00,252.5,252.50999,252.37,252.42999,76494.0
2024-09-24 14:36:00,252.44,252.53799,252.44,252.49001,44325.0
2024-09-24 14:35:00,252.47501,252.5399,252.39999,252.45,60681.0
2024-09-24 14:34:00,252.3382,252.52,252.32001,252.46001,72571.0
2024-09-24 14:33:00,252.11,252.36,251.9767,252.3,101170.0
2024-09-24 14:32:00,252.10001,252.27,252.08,252.1111,77065.0
2024-09-24 14:31:00,251.9799,252.24001,251.9301,252.11,92663.0
2024-09-24 14:30:00,252.36501,252.36501,251.72,251.955,174889.0
2024-09-24 14:29:00,252.2657,252.3699,252.12,252.35001,88339.0
2024-09-24 14:28:00,252.39,252.52,252.21001,252.2764,82750.0
2024-09-24 14:27:00,252.53,252.58,252.37,252.39999,80668.0
2024-09-24 14:26:00,252.6496,252.6799,252.5,252.5213,53030.0
2024-09-24 14:25:00,252.66499,252.8,252.59,252.64999,84516.0
2024-09-24 14:24:00,252.705,252.75,252.5836,252.64999,79162.0
2024-09-24 14:23:00,252.53,252.72,252.47,252.67999,116351.0
2024-09-24 14:22:00,252.25,252.5858,252.24001,252.53,129217.0
2024-09-24 14:21:00,252.2701,252.32919,252.13,252.25999,64321.0
2024-09-24 14:20:00,252.2701,252.3101,252.17999,252.2702,87077.0
2024-09-24 14:19:00,252.455,252.5462,252.28,252.3399,79817.0
2024-09-24 14:18:00,252.42,252.4693,252.33009,252.4693,37976.0
2024-09-24 14:17:00,252.47,252.49989,252.36,252.40581,50173.0
2024-09-24 14:16:00,252.37,252.5099,252.33,252.4201,54613.0
2024-09-24 14:15:00,252.5108,252.66,252.2706,252.36,76360.0
2024-09-24 14:14:00,252.4986,252.60001,252.44,252.5573,84341.0
2024-09-24 14:13:00,252.63,252.7299,252.28,252.48,108778.0
2024-09-24 14:12:00,252.81,252.8199,252.60001,252.645,73794.0
2024-09-24 14:11:00,252.97501,252.97501,252.75,252.82001,64334.0
2024-09-24 14:10:00,252.94,253.0,252.87,252.97,71556.0
2024-09-24 14:09:00,252.87199,253.0,252.86,252.9301,52179.0
2024-09-24 14:08:00,252.965,253.02,252.85001,252.88,68726.0
2024-09-24 14:07:00,253.0,253.14,252.9644,252.9644,120906.0
2024-09-24 14:06:00,252.92,253.02991,252.813,252.98309,174488.0
2024-09-24 14:05:00,252.71001,252.92,252.71001,252.9196,62801.0
2024-09-24 14:04:00,252.8002,252.88,252.6201,252.72,74399.0
2024-09-24 14:03:00,252.81,252.8799,252.73,252.7901,47555.0
2024-09-24 14:02:00,252.78999,252.89999,252.77,252.825,85666.0
2024-09-24 14:01:00,252.53,252.85001,252.50011,252.8,113977.0
2024-09-24 14:00:00,252.595,252.61,252.39999,252.5172,61719.0
2024-09-24 13:59:00,252.7112,252.71989,252.5101,252.58,49980.0
2024-09-24 13:58:00,252.55,252.74001,252.53999,252.71001,50158.0
2024-09-24 13:57:00,252.6628,252.685,252.46001,252.5574,68730.0
2024-09-24 13:56:00,252.64,252.7299,252.61,252.69,65261.0
2024-09-24 13:55:00,252.7,252.7,252.5247,252.597,61026.0
2024-09-24 13:54:00,252.53799,252.7428,252.53,252.69009,131959.0
2024-09-24 13:53:00,252.4525,252.548,252.2,252.5248,63380.0
2024-09-24 13:52:00,252.24049,252.47951,252.2,252.44,84800.0
2024-09-24 13:51:00,252.0255,252.25,252.0255,252.25,52545.0
2024-09-24 13:50:00,251.94009,252.13,251.94009,252.06,53024.0
2024-09-24 13:49:00,252.0995,252.1499,251.9301,251.99001,99230.0
2024-09-24 13:48:00,252.179,252.27,252.10001,252.10001,58414.0
2024-09-24 13:47:00,252.19,252.1962,252.052,252.16,69420.0
2024-09-24 13:46:00,252.38,252.4201,252.17,252.17999,63240.0
2024-09-24 13:45:00,252.395,252.48199,252.3661,252.39999,36646.0
2024-09-24 13:44:00,252.46001,252.49969,252.35001,252.38,34992.0
2024-09-24 13:43:00,252.39999,252.56779,252.32001,252.46989,45511.0
2024-09-24 13:42:00,252.42,252.48,252.36,252.44501,42451.0
2024-09-24 13:41:00,252.51489,252.51489,252.2742,252.4245,55265.0
2024-09-24 13:40:00,252.3175,252.55499,252.31,252.49001,62442.0
2024-09-24 13:39:00,252.31,252.3476,252.21001,252.3289,65591.0
2024-09-24 13:38:00,252.63,252.63,252.28,252.3364,84572.0
2024-09-24 13:37:00,252.61,252.6899,252.53999,252.62,59095.0
2024-09-24 13:36:00,252.67,252.77,252.61,252.67,67414.0
2024-09-24 13:35:00,252.60001,252.77,252.57001,252.69881,73858.0
2024-09-24 13:34:00,252.60001,252.64999,252.52589,252.60001,51031.0
2024-09-24 13:33:00,252.56,252.7,252.51981,252.60159,49998.0
2024-09-24 13:32:00,252.52499,252.67,252.49001,252.5303,51431.0
2024-09-24 13:31:00,252.58,252.67999,252.34,252.5231,53727.0
2024-09-24 13:30:00,252.44,252.6058,252.4001,252.59821,50502.0
2024-09-24 13:29:00,252.17,252.5668,252.12,252.42999,71254.0
2024-09-24 13:28:00,252.41,252.41,252.121,252.2,91187.0
2024-09-24 13:27:00,252.58,252.685,252.38,252.429,65043.0
2024-09-24 13:26:00,252.67999,252.72,252.58,252.60001,72066.0
2024-09-24 13:25:00,252.3985,252.73,252.38,252.651,131084.0
2024-09-24 13:24:00,252.36,252.45,252.3154,252.40919,47556.0
2024-09-24 13:23:00,252.34,252.41,252.23,252.33,34506.0
2024-09-24 13:22:00,252.35001,252.3799,252.22639,252.35001,26615.0
2024-09-24 13:21:00,252.34,252.37,252.19,252.3481,73621.0
2024-09-24 13:20:00,252.44099,252.44991,252.30009,252.366,46559.0
2024-09-24 13:19:00,252.325,252.48,252.315,252.46001,62518.0
2024-09-24 13:18:00,252.42,252.42999,252.2601,252.31,47472.0
2024-09-24 13:17:00,252.2234,252.47501,252.22,252.46001,67439.0
2024-09-24 13:16:00,252.35001,252.46001,252.2103,252.2571,78916.0
2024-09-24 13:15:00,252.23,252.38,252.1604,252.3696,100118.0
2024-09-24 13:14:00,251.99091,252.28,251.95,252.24001,83539.0
2024-09-24 13:13:00,251.9066,252.00999,251.83,251.955,47398.0
2024-09-24 13:12:00,252.0,252.0999,251.88,251.91,50932.0
2024-09-24 13:11:00,251.89,251.9899,251.7,251.96381,55918.0
2024-09-24 13:10:00,252.05,252.0654,251.75999,251.9101,78942.0
2024-09-24 13:09:00,252.185,252.28999,252.00011,252.07001,67543.0
2024-09-24 13:08:00,252.25999,252.25999,252.06,252.17,73347.0
2024-09-24 13:07:00,251.99001,252.25999,251.96001,252.235,121782.0
2024-09-24 13:06:00,251.89999,252.09,251.89999,251.96001,75524.0
2024-09-24 13:05:00,251.8651,251.9897,251.83,251.94341,52923.0
2024-09-24 13:04:00,251.896,252.03999,251.78,251.86749,72689.0
2024-09-24 13:03:00,251.90491,251.933,251.72,251.92999,70441.0
2024-09-24 13:02:00,251.6198,251.92999,251.55,251.92999,74771.0
2024-09-24 13:01:00,251.612,251.7299,251.55,251.61,73114.0
2024-09-24 13:00:00,251.5499,251.66,251.3,251.59,88156.0
2024-09-24 12:59:00,251.515,251.6255,251.34,251.52,90967.0
2024-09-24 12:58:00,251.69,251.74001,251.48,251.55991,74766.0
2024-09-24 12:57:00,251.58,251.72,251.4901,251.69,63827.0
2024-09-24 12:56:00,251.64011,251.74001,251.48,251.56509,95774.0
2024-09-24 12:55:00,251.77,251.8297,251.60001,251.64999,51252.0
2024-09-24 12:54:00,251.97411,251.98,251.70461,251.78,73741.0
2024-09-24 12:53:00,251.8604,252.10001,251.7856,252.00999,84566.0
2024-09-24 12:52:00,251.9201,251.99001,251.74001,251.8755,71542.0
2024-09-24 12:51:00,251.81,251.9866,251.7001,251.9183,58267.0
2024-09-24 12:50:00,251.73,251.8799,251.6001,251.7701,60724.0
2024-09-24 12:49:00,251.80499,251.91,251.7001,251.7157,53591.0
2024-09-24 12:48:00,251.61,251.847,251.50999,251.8,92257.0
2024-09-24 12:47:00,251.9897,252.02991,251.61,251.63589,88400.0
2024-09-24 12:46:00,251.985,252.02991,251.8101,252.02271,72494.0
2024-09-24 12:45:00,251.7001,252.0,251.7,251.99001,150371.0
2024-09-24 12:44:00,251.455,251.739,251.42999,251.715,91548.0
2024-09-24 12:43:00,251.39,251.49989,251.1701,251.4799,115901.0
2024-09-24 12:42:00,251.735,251.735,251.2601,251.33099,135851.0
2024-09-24 12:41:00,251.60989,251.7563,251.5,251.72501,125419.0
2024-09-24 12:40:00,251.897,251.935,251.56,251.61,95951.0
2024-09-24 12:39:00,251.81,251.97,251.795,251.91,69902.0
2024-09-24 12:38:00,251.94,252.0499,251.74001,251.78,117696.0
2024-09-24 12:37:00,252.11,252.23,251.91,251.95,129719.0
2024-09-24 12:36:00,252.12,252.19,252.00999,252.1059,100898.0
2024-09-24 12:35:00,252.31,252.39,252.13,252.13,67905.0
2024-09-24 12:34:00,252.25999,252.44,252.21001,252.34,89114.0
2024-09-24 12:33:00,252.39011,252.45,252.17,252.2701,82242.0
2024-09-24 12:32:00,252.235,252.44991,252.235,252.4099,78491.0
2024-09-24 12:31:00,252.2,252.38,252.12,252.23959,69140.0
2024-09-24 12:30:00,252.27499,252.3399,252.11,252.215,72830.0
2024-09-24 12:29:00,252.5701,252.62,252.2601,252.27499,60713.0
2024-09-24 12:28:00,252.45,252.62,252.27029,252.60989,77488.0
2024-09-24 12:27:00,252.08,252.4799,252.0601,252.44,84376.0
2024-09-24 12:26:00,252.19009,252.24001,252.0,252.0901,96301.0
2024-09-24 12:25:00,252.31,252.3475,252.03,252.19141,84982.0
2024-09-24 12:24:00,252.5813,252.59,252.235,252.3385,101987.0
2024-09-24 12:23:00,252.75,252.87,252.55,252.57001,83739.0
2024-09-24 12:22:00,252.43961,252.8,252.39999,252.72009,82510.0
2024-09-24 12:21:00,252.50999,252.60001,252.37,252.4375,62585.0
2024-09-24 12:20:00,252.4529,252.57001,252.32201,252.5087,229349.0
2024-09-24 12:19:00,252.41,252.5968,252.3,252.4799,114046.0
2024-09-24 12:18:00,252.16991,252.47971,252.13,252.41679,112759.0
2024-09-24 12:17:00,252.10001,252.205,252.0,252.14999,99696.0
2024-09-24 12:16:00,252.55,252.55,252.0112,252.08,130400.0
2024-09-24 12:15:00,252.72079,252.72079,252.45,252.5632,69206.0
2024-09-24 12:14:00,252.81,252.92999,252.67,252.7599,61533.0
2024-09-24 12:13:00,252.77,252.99001,252.72,252.7863,59998.0
2024-09-24 12:12:00,252.87,253.03,252.7157,252.7157,106600.0
2024-09-24 12:11:00,252.74001,252.92999,252.72,252.86,97607.0
2024-09-24 12:10:00,252.6301,252.73669,252.39999,252.73669,95545.0
2024-09-24 12:09:00,252.7588,252.83,252.57001,252.63,59307.0
2024-09-24 12:08:00,252.67,252.89999,252.57001,252.7784,92306.0
2024-09-24 12:07:00,253.02119,253.065,252.66,252.69,129469.0
2024-09-24 12:06:00,253.0625,253.19,253.0101,253.03999,70010.0
2024-09-24 12:05:00,253.16,253.2195,253.0,253.104,150679.0
2024-09-24 12:04:00,252.7455,253.188,252.7455,253.14999,201423.0
2024-09-24 12:03:00,252.67,252.84,252.5434,252.75999,108722.0
2024-09-24 12:02:00,252.3,252.75,252.28,252.666,141738.0
2024-09-24 12:01:00,252.1879,252.34,252.12,252.2401,69515.0
2024-09-24 12:00:00,251.95,252.2493,251.9062,252.155,91150.0
2024-09-24 11:59:00,252.25,252.30991,251.89999,251.9299,102230.0
2024-09-24 11:58:00,252.22501,252.4399,252.0804,252.2151,172261.0
2024-09-24 11:57:00,252.62,252.67999,252.21021,252.23,131373.0
2024-09-24 11:56:00,252.71001,252.75999,252.59,252.62,104430.0
2024-09-24 11:55:00,252.45,252.85001,252.43021,252.7,215934.0
2024-09-24 11:54:00,252.1801,252.58,252.17,252.4201,324428.0
2024-09-24 11:53:00,251.8,252.25,251.78999,252.21001,130376.0
2024-09-24 11:52:00,251.86,252.06,251.7,251.75999,127214.0
2024-09-24 11:51:00,251.92,252.14999,251.75999,251.85001,124006.0
2024-09-24 11:50:00,252.06,252.16,251.79469,251.89,111759.0
2024-09-24 11:49:00,251.72121,252.07001,251.7,252.0443,111419.0
2024-09-24 11:48:00,251.67999,251.8918,251.42,251.6729,287688.0
2024-09-24 11:47:00,252.08,252.0899,251.64,251.66499,182128.0
2024-09-24 11:46:00,252.0412,252.25,252.00819,252.06,139057.0
2024-09-24 11:45:00,252.16991,252.34,251.9601,252.07001,155507.0
2024-09-24 11:44:00,252.14999,252.32001,252.03999,252.14999,143492.0
2024-09-24 11:43:00,251.67999,252.23,251.66,252.17,244283.0
2024-09-24 11:42:00,252.08501,252.19991,251.6001,251.67999,276211.0
2024-09-24 11:41:00,252.32001,252.46001,251.94,252.08971,290918.0
2024-09-24 11:40:00,252.47501,252.67,252.23,252.31,256067.0
2024-09-24 11:39:00,252.71001,252.8,252.45,252.48,143576.0
2024-09-24 11:38:00,252.69,252.96339,252.69,252.7298,108695.0
2024-09-24 11:37:00,253.17,253.17,252.7204,252.7739,135930.0
2024-09-24 11:36:00,253.1591,253.24989,253.00999,253.15021,118642.0
2024-09-24 11:35:00,252.59,253.23,252.58,253.14619,282638.0
2024-09-24 11:34:00,252.89,252.92999,252.42,252.58,351674.0
2024-09-24 11:33:00,253.14,253.2,252.89,252.91,205073.0
2024-09-24 11:32:00,253.15891,253.255,253.05,253.17999,132390.0
2024-09-24 11:31:00,253.315,253.48,253.062,253.1494,172065.0
2024-09-24 11:30:00,253.4966,253.565,253.3,253.3042,109057.0
2024-09-24 11:29:00,253.41499,253.57001,253.32001,253.46001,93748.0
2024-09-24 11:28:00,253.66,253.71359,253.33,253.3855,142730.0
2024-09-24 11:27:00,253.595,253.74001,253.4901,253.69,121992.0
2024-09-24 11:26:00,253.82961,253.92,253.56,253.62379,139322.0
2024-09-24 11:25:00,253.23511,253.85001,253.23,253.74001,164961.0
2024-09-24 11:24:00,253.575,253.64999,253.21001,253.245,153415.0
2024-09-24 11:23:00,253.375,253.75999,253.36501,253.5899,203917.0
2024-09-24 11:22:00,253.36,253.50999,253.17999,253.35249,207929.0
2024-09-24 11:21:00,253.07001,253.405,253.0509,253.33501,145874.0
2024-09-24 11:20:00,253.41,253.45979,253.05099,253.07739,146141.0
2024-09-24 11:19:00,253.32001,253.47,253.28,253.4299,112027.0
2024-09-24 11:18:00,253.24001,253.44,253.11,253.325,166725.0
2024-09-24 11:17:00,253.40891,253.44411,253.12,253.27991,173091.0
2024-09-24 11:16:00,253.24001,253.49001,253.17999,253.46001,720129.0
2024-09-24 11:15:00,253.755,253.8,253.22,253.25,308428.0
2024-09-24 11:14:00,253.7894,253.91,253.56,253.75,199382.0
2024-09-24 11:13:00,254.27,254.2899,253.67999,253.8008,283004.0
2024-09-24 11:12:00,254.12,254.3094,253.985,254.2748,277898.0
2024-09-24 11:11:00,253.7899,254.2,253.64999,254.13699,427471.0
2024-09-24 11:10:00,253.64,253.8,253.59,253.78999,190785.0
2024-09-24 11:09:00,253.49989,253.77,253.4901,253.67,244001.0
2024-09-24 11:08:00,253.42,253.67999,253.39999,253.485,196495.0
2024-09-24 11:07:00,253.3,253.56,253.27,253.41,189776.0
2024-09-24 11:06:00,253.2632,253.2632,253.2632,253.2632,137764.0
2024-09-24 11:05:00,253.5276,253.5461,253.03,253.035,206507.0
2024-09-24 11:04:00,253.12,253.515,253.054,253.515,317013.0
2024-09-24 11:03:00,252.89751,253.28,252.83,253.041,198514.0
2024-09-24 11:02:00,252.97,253.17,252.83,252.9072,173677.0
2024-09-24 11:01:00,253.09,253.1299,252.72,252.98019,283674.0
2024-09-24 11:00:00,253.155,253.2399,252.96001,253.0401,189704.0
2024-09-24 10:59:00,253.13,253.13,253.13,253.13,236059.0
2024-09-24 10:58:00,252.98,253.24001,252.94859,252.99831,226997.0
2024-09-24 10:57:00,252.78999,253.25,252.78999,253.0,477419.0
2024-09-24 10:56:00,252.2301,252.85001,252.2301,252.8,288370.0
2024-09-24 10:55:00,252.437,252.6499,252.22,252.22,182718.0
2024-09-24 10:54:00,252.5,252.67,252.22,252.45,300820.0
2024-09-24 10:53:00,252.41,252.62,252.25121,252.4449,291853.0
2024-09-24 10:52:00,252.11,252.58,252.071,252.37019,410220.0
2024-09-24 10:51:00,252.09,252.2,251.94,252.12219,296631.0
