datetime,open,high,low,close,volume
2024-04-02 15:00:00,63.07,63.13,62.77,62.82,343814
2024-04-03 09:00:00,62.25,62.42,61.5,62.09,987851
2024-04-03 10:00:00,62.095,62.44,61.72,62.2326,588279
2024-04-03 11:00:00,62.25,62.25,61.81,62.05,271983
2024-04-03 12:00:00,62.04,62.2,61.69,62.1101,291649
2024-04-03 13:00:00,62.14,62.205,61.97,62.16,282552
2024-04-03 14:00:00,62.16,62.54,61.96,62.09,403532
2024-04-03 15:00:00,62.09,62.51,62.05,62.21,441931
2024-04-04 09:00:00,62.9,62.96,62.03,62.49,174682
2024-04-04 10:00:00,62.48,62.85,62.36,62.48,211406
2024-04-04 11:00:00,62.48,62.55,62.13,62.26,255309
2024-04-04 12:00:00,62.24,62.52,62.2,62.2734,217238
2024-04-04 13:00:00,62.3,62.5,61.56,61.56,84894
2024-04-04 14:00:00,61.56,61.56,60.56,60.56,391866
2024-04-04 15:00:00,60.55,60.68,60.2,60.2,663962
2024-04-05 09:00:00,59.91,60.56,58.88,58.91,266757
2024-04-05 10:00:00,58.92,59.26,58.42,58.98,507401
2024-04-05 11:00:00,58.96,59.81,58.95,59.78,0
2024-04-05 12:00:00,59.8,60.03,59.63,60.01,171278
2024-04-05 13:00:00,60.03,60.08,59.52,59.84,49694
2024-04-05 14:00:00,59.9,60.21,59.73,60.02,303820
2024-04-05 15:00:00,60.02,60.15,59.79,59.82,349826
2024-04-08 09:00:00,59.98,60.53,59.48,60.5,662293
2024-04-08 10:00:00,60.5,61.28,60.5,61.03,284726
2024-04-08 11:00:00,61.04,61.12,60.72,60.9,157228
2024-04-08 12:00:00,60.87,60.95,60.53,60.73,10553
2024-04-08 13:00:00,60.72,60.8799,60.5623,60.76,107151
2024-04-08 14:00:00,60.76,60.77,60.47,60.67,0
2024-04-08 15:00:00,60.65,60.89,60.61,60.84,151088
2024-04-09 09:00:00,61.16,62.98,60.96,62.34,513621
2024-04-09 10:00:00,62.37,62.56,62.02,62.29,0
2024-04-09 11:00:00,62.31,63.2,61.86,63.18,790947
2024-04-09 12:00:00,63.18,63.2,62.56,62.66,127109
2024-04-09 13:00:00,62.665,62.76,62.44,62.56,135182
2024-04-09 14:00:00,62.53,62.7415,62.5,62.73,159982
2024-04-09 15:00:00,62.71,62.935,62.6,62.83,385783
2024-04-10 09:00:00,60.52,61.49,60.19,61.17,194568
2024-04-10 10:00:00,61.2,61.53,60.67,61.045,221381
2024-04-10 11:00:00,61.0,61.03,60.71,60.85,106990
2024-04-10 12:00:00,60.87,60.9,60.34,60.6,47227
2024-04-10 13:00:00,60.56,60.71,60.25,60.41,55089
2024-04-10 14:00:00,60.37,60.97,60.22,60.77,142241
2024-04-10 15:00:00,60.77,61.27,60.73,61.13,163875
2024-04-11 09:00:00,61.6,61.6,60.59,60.67,161811
2024-04-11 10:00:00,60.69,60.93,60.4,60.71,125044
2024-04-11 11:00:00,60.68,61.33,60.68,61.17,78096
2024-04-11 12:00:00,61.16,61.68,61.08,61.5,111268
2024-04-11 13:00:00,61.51,61.79,61.45,61.76,35296
2024-04-11 14:00:00,61.76,61.89,61.5101,61.73,182658
2024-04-11 15:00:00,61.68,61.99,61.6,61.95,337967
2024-04-12 09:00:00,60.74,61.4,60.06,60.56,149526
2024-04-12 10:00:00,60.57,60.74,60.38,60.71,28668
2024-04-12 11:00:00,60.71,60.87,60.47,60.52,27072
2024-04-12 12:00:00,60.52,60.63,60.12,60.17,67425
2024-04-12 13:00:00,60.16,60.47,60.06,60.26,33930
2024-04-12 14:00:00,60.24,60.24,59.84,60.0,206311
2024-04-12 15:00:00,59.99,60.055,59.78,59.9,293838
2024-04-15 09:00:00,59.86,60.38,59.32,59.53,58269
2024-04-15 10:00:00,59.6,60.1,59.42,59.72,48116
2024-04-15 11:00:00,59.73,60.16,59.65,59.65,80802
2024-04-15 12:00:00,59.63,59.63,58.74,58.77,137915
2024-04-15 13:00:00,58.73,59.13,58.6,58.94,314197
2024-04-15 14:00:00,58.9,59.1,58.41,58.46,152280
2024-04-15 15:00:00,58.43,59.0,58.41,58.95,556081
2024-04-16 09:00:00,58.57,58.865,57.49,57.96,559470
2024-04-16 10:00:00,57.94,58.24,57.73,58.11,205021
2024-04-16 11:00:00,58.105,58.46,58.01,58.02,244241
2024-04-16 12:00:00,58.02,58.32,58.01,58.09,27626
2024-04-16 13:00:00,58.11,58.56,57.63,58.08,186301
2024-04-16 14:00:00,58.12,58.51,58.05,58.48,124347
2024-04-16 15:00:00,58.46,58.5,57.77,57.81,355583
2024-04-17 09:00:00,58.0,58.47,57.56,57.94,158245
2024-04-17 10:00:00,57.9,58.39,57.69,58.27,26927
2024-04-17 11:00:00,58.21,58.5,57.74,57.86,101882
2024-04-17 12:00:00,57.79,58.06,57.44,58.06,87725
2024-04-17 13:00:00,58.1,58.48,58.05,58.05,119877
2024-04-17 14:00:00,58.05,58.24,57.53,57.53,156407
2024-04-17 15:00:00,57.54,57.68,57.44,57.56,375271
2024-04-18 09:00:00,57.67,58.0,57.27,57.795,327470
2024-04-18 10:00:00,57.82,58.73,57.795,58.36,247856
2024-04-18 11:00:00,58.39,58.39,57.99,58.38,27185
2024-04-18 12:00:00,58.38,58.47,57.97,58.18,193222
2024-04-18 13:00:00,58.16,58.38,57.89,58.24,71915
2024-04-18 14:00:00,58.23,58.91,57.96,58.89,375497
2024-04-18 15:00:00,58.91,58.92,58.57,58.68,527078
2024-04-19 09:00:00,57.54,58.56,57.27,57.75,481920
2024-04-19 10:00:00,57.72,57.9,57.31,57.5,387426
2024-04-19 11:00:00,57.48,57.6793,56.81,56.92,292306
2024-04-19 12:00:00,56.91,57.9,56.81,57.78,236607
2024-04-19 13:00:00,57.76,58.01,57.02,57.03,375513
2024-04-19 14:00:00,57.02,57.05,56.32,56.78,154303
2024-04-19 15:00:00,56.78,56.975,56.65,56.91,512657
2024-04-22 09:00:00,57.24,57.67,56.27,56.29,684436
2024-04-22 10:00:00,56.3,56.49,56.16,56.48,445781
2024-04-22 11:00:00,56.47,57.22,56.47,57.115,193621
2024-04-22 12:00:00,57.1,57.77,56.995,57.58,145443
2024-04-22 13:00:00,57.59,58.28,57.55,58.21,203951
2024-04-22 14:00:00,58.21,58.45,57.97,58.27,346958
2024-04-22 15:00:00,58.25,58.59,58.15,58.58,565396
2024-04-23 09:00:00,59.0,62.44,58.9,61.67,1522023
2024-04-23 10:00:00,61.69,61.69,60.51,60.84,670352
2024-04-23 11:00:00,60.8,60.85,60.43,60.64,375346
2024-04-23 12:00:00,60.65,61.12,60.5501,60.855,355544
2024-04-23 13:00:00,60.85,61.28,60.67,61.23,278169
2024-04-23 14:00:00,61.22,62.08,61.16,61.95,415898
2024-04-23 15:00:00,61.95,61.99,61.6701,61.74,837606
2024-04-24 09:00:00,61.71,62.44,61.25,61.5299,711799
2024-04-24 10:00:00,61.51,61.81,61.4,61.585,304929
2024-04-24 11:00:00,61.585,61.65,60.785,60.87,337697
2024-04-24 12:00:00,60.87,61.52,60.72,61.515,339511
2024-04-24 13:00:00,61.515,61.58,61.07,61.185,293593
2024-04-24 14:00:00,61.15,61.49,61.06,61.37,361109
2024-04-24 15:00:00,61.37,61.975,61.35,61.83,559658
2024-04-25 09:00:00,59.88,61.4,59.6636,61.08,943502
2024-04-25 10:00:00,61.11,61.62,60.86,61.55,490258
2024-04-25 11:00:00,61.555,62.4,61.31,62.385,527690
2024-04-25 12:00:00,62.3988,62.6,62.15,62.32,546869
2024-04-25 13:00:00,62.31,62.59,62.03,62.03,557346
2024-04-25 14:00:00,62.045,63.14,62.02,62.99,887436
2024-04-25 15:00:00,62.98,63.21,62.63,62.83,1273857
2024-04-26 09:00:00,60.66,60.74,56.1001,56.63,7271310
2024-04-26 10:00:00,56.65,58.5,56.65,57.161,2394040
2024-04-26 11:00:00,57.155,58.2599,57.07,57.46,1830462
2024-04-26 12:00:00,57.47,57.91,57.1032,57.14,1110259
2024-04-26 13:00:00,57.135,57.16,56.51,56.53,1674490
2024-04-26 14:00:00,56.5211,57.03,56.5211,56.66,1339144
2024-04-26 15:00:00,56.66,57.01,56.26,56.35,2090544
2024-04-29 09:00:00,57.11,59.8858,56.89,58.81,4098391
2024-04-29 10:00:00,58.8,59.2,57.83,57.86,1135543
2024-04-29 11:00:00,57.86,58.79,57.5,58.62,893396
2024-04-29 12:00:00,58.62,58.935,58.3,58.61,553967
2024-04-29 13:00:00,58.57,58.705,58.2955,58.7008,373217
2024-04-29 14:00:00,58.67,58.79,58.31,58.46,575636
2024-04-29 15:00:00,58.455,58.67,58.07,58.66,853848
2024-05-01 09:00:00,57.77,58.21,57.25,58.135,836746
2024-05-01 10:00:00,58.17,58.39,57.75,58.3,333168
2024-05-01 11:00:00,58.29,58.65,58.09,58.647,282271
2024-05-01 12:00:00,58.55,58.563,58.1,58.395,270322
2024-05-01 13:00:00,58.395,59.325,58.39,59.2618,541432
2024-05-01 14:00:00,59.285,60.58,58.837,59.96,1020151
2024-05-01 15:00:00,59.88,59.88,59.1,59.11,746577
2024-05-02 09:00:00,59.25,59.6662,58.04,58.68,768701
2024-05-02 10:00:00,58.72,59.17,58.34,59.079,388372
2024-05-02 11:00:00,59.08,59.17,58.84,59.08,222437
2024-05-02 12:00:00,59.05,59.4,58.9356,59.4,151957
2024-05-02 13:00:00,59.38,59.88,59.3,59.79,322078
2024-05-02 14:00:00,59.79,59.98,59.63,59.94,268752
2024-05-02 15:00:00,59.92,59.99,59.79,59.95,375369
2024-05-03 09:00:00,61.31,61.48,59.05,59.3199,958898
2024-05-03 10:00:00,59.2801,59.41,58.7,58.945,653569
2024-05-03 11:00:00,58.96,59.36,58.88,59.125,332301
2024-05-03 12:00:00,59.145,59.195,58.89,58.98,249969
2024-05-03 13:00:00,58.96,59.215,58.7572,59.0801,236468
2024-05-03 14:00:00,59.095,59.18,58.89,58.9699,271864
2024-05-03 15:00:00,58.96,59.24,58.89,59.1,504937
2024-05-06 09:00:00,59.77,61.17,59.5478,60.64,1177740
2024-05-06 10:00:00,60.64,60.8999,59.11,60.61,306009
2024-05-06 11:00:00,60.62,60.72,60.34,60.38,213035
2024-05-06 12:00:00,60.38,60.77,60.32,60.75,213038
2024-05-06 13:00:00,60.76,60.88,60.49,60.555,204677
2024-05-06 14:00:00,60.53,60.55,60.07,60.11,287947
2024-05-06 15:00:00,60.1,60.36,60.09,60.34,449383
2024-05-07 09:00:00,59.93,60.49,59.53,60.2607,489316
2024-05-07 10:00:00,60.27,60.65,59.92,60.48,317168
2024-05-07 11:00:00,60.47,60.6365,60.37,60.4701,195477
2024-05-07 12:00:00,60.5,60.5461,60.26,60.42,186572
2024-05-07 13:00:00,60.43,60.55,59.86,59.96,261278
2024-05-07 14:00:00,59.96,60.095,59.77,60.01,280422
2024-05-07 15:00:00,60.005,60.33,60.005,60.12,336474
2024-05-08 09:00:00,59.29,59.83,58.77,59.77,525694
2024-05-08 10:00:00,59.84,59.92,59.3901,59.4972,218229
2024-05-08 11:00:00,59.4906,59.88,59.4906,59.75,169163
2024-05-08 12:00:00,59.79,59.79,59.44,59.59,124078
2024-05-08 13:00:00,59.5607,59.8,59.56,59.6755,107744
2024-05-08 14:00:00,59.701,59.74,59.37,59.45,120147
2024-05-08 15:00:00,59.47,59.65,59.45,59.57,288259
2024-05-09 09:00:00,59.44,59.67,58.68,59.05,340406
2024-05-09 10:00:00,59.05,59.44,59.04,59.23,192133
2024-05-09 11:00:00,59.24,59.68,59.14,59.635,199225
2024-05-09 12:00:00,59.63,59.66,59.3,59.605,131280
2024-05-09 13:00:00,59.58,59.68,59.35,59.4954,120529
2024-05-09 14:00:00,59.45,59.99,59.45,59.94,288546
2024-05-09 15:00:00,59.94,60.46,59.9,60.25,416547
2024-05-10 09:00:00,60.13,60.33,59.15,59.18,382193
2024-05-10 10:00:00,59.19,59.28,58.42,58.545,608904
2024-05-10 11:00:00,58.5476,58.68,58.27,58.57,283276
2024-05-10 12:00:00,58.56,58.78,58.32,58.45,280631
2024-05-10 13:00:00,58.46,58.55,57.92,57.969,442999
2024-05-10 14:00:00,57.95,58.035,57.7,57.81,473629
2024-05-10 15:00:00,57.81,57.93,57.5916,57.925,677476
2024-05-13 09:00:00,58.38,61.09,58.36,60.5,1450171
2024-05-13 10:00:00,60.4999,60.93,60.15,60.21,541696
2024-05-13 11:00:00,60.19,60.19,59.65,59.89,314394
2024-05-13 12:00:00,59.8895,60.23,59.67,59.91,223167
2024-05-13 13:00:00,59.9016,59.97,59.7409,59.935,136089
2024-05-13 14:00:00,59.94,60.1,59.85,60.02,228874
2024-05-13 15:00:00,60.02,60.2297,59.861,60.16,660210
2024-05-14 09:00:00,61.24,66.58,61.08,65.4651,4533708
2024-05-14 10:00:00,65.4714,65.7011,63.535,64.23,2353679
2024-05-14 11:00:00,64.21,64.26,63.02,63.14,625250
2024-05-14 12:00:00,63.12,63.34,62.33,62.64,576482
2024-05-14 13:00:00,62.64,62.8639,62.28,62.43,325133
2024-05-14 14:00:00,62.4,62.465,62.03,62.37,415167
2024-05-14 15:00:00,62.38,62.76,62.25,62.26,726972
2024-05-15 09:00:00,63.88,64.19,61.63,61.6699,906734
2024-05-15 10:00:00,61.66,62.37,61.51,61.81,608571
2024-05-15 11:00:00,61.79,61.96,61.55,61.857,390403
2024-05-15 12:00:00,61.87,62.19,61.82,62.028,352220
2024-05-15 13:00:00,62.02,62.05,61.65,61.7,380646
2024-05-15 14:00:00,61.71,62.1301,61.57,62.04,488390
2024-05-15 15:00:00,62.03,62.365,61.95,62.26,555819
2024-05-16 09:00:00,61.79,62.46,61.73,62.1477,492860
2024-05-16 10:00:00,62.15,62.2495,61.36,61.5201,323922
2024-05-16 11:00:00,61.58,61.58,61.09,61.2,298260
2024-05-16 12:00:00,61.18,61.6797,61.1,61.5,240609
2024-05-16 13:00:00,61.48,61.88,61.403,61.7888,277328
2024-05-16 14:00:00,61.75,61.96,61.61,61.6801,261881
2024-05-16 15:00:00,61.69,61.73,61.14,61.14,444108
2024-05-17 09:00:00,61.4476,61.59,60.6,61.51,484083
2024-05-17 10:00:00,61.5,61.51,61.16,61.26,223501
2024-05-17 11:00:00,61.2765,61.65,61.1603,61.54,194934
2024-05-17 12:00:00,61.55,61.55,61.235,61.335,142295
2024-05-17 13:00:00,61.34,61.46,61.16,61.31,147091
2024-05-17 14:00:00,61.3101,61.4099,61.24,61.33,124421
2024-05-17 15:00:00,61.34,61.555,61.2,61.45,332883
2024-05-20 09:00:00,61.16,61.46,59.345,59.57,1134774
2024-05-20 10:00:00,59.59,59.7375,59.22,59.44,500121
2024-05-20 11:00:00,59.46,59.72,59.32,59.67,347090
2024-05-20 12:00:00,59.69,59.9,59.2635,59.3,357779
2024-05-20 13:00:00,59.31,59.3198,58.8574,59.15,432668
2024-05-20 14:00:00,59.14,59.3112,59.06,59.24,278005
2024-05-20 15:00:00,59.24,59.3,58.85,59.28,639060
2024-05-21 09:00:00,58.9,59.025,58.4,58.8,479244
2024-05-21 10:00:00,58.7917,58.915,58.41,58.47,337679
2024-05-21 11:00:00,58.4501,58.52,58.01,58.1466,489110
2024-05-21 12:00:00,58.1699,58.34,58.04,58.2434,223872
2024-05-21 13:00:00,58.24,58.37,58.15,58.32,231012
2024-05-21 14:00:00,58.31,58.395,58.17,58.242,292564
2024-05-21 15:00:00,58.23,58.255,57.864,57.9602,540655
2024-05-22 09:00:00,57.8,58.68,57.78,58.625,331521
2024-05-22 10:00:00,58.614,58.94,58.54,58.83,227486
2024-05-22 11:00:00,58.86,58.92,58.56,58.695,124518
2024-05-22 12:00:00,58.71,58.74,58.39,58.665,152762
2024-05-22 13:00:00,58.65,58.98,58.34,58.43,233788
2024-05-22 14:00:00,58.4359,58.54,58.2586,58.522,200542
2024-05-22 15:00:00,58.53,58.57,58.16,58.5,323932
2024-05-23 09:00:00,58.19,58.325,56.6,56.88,931771
2024-05-23 10:00:00,56.86,56.99,56.63,56.95,343106
2024-05-23 11:00:00,56.93,57.61,56.89,57.59,414622
2024-05-23 12:00:00,57.59,57.63,57.1169,57.39,194827
2024-05-23 13:00:00,57.4099,57.4099,56.27,56.35,419565
2024-05-23 14:00:00,56.34,56.43,56.18,56.1999,391220
2024-05-23 15:00:00,56.21,56.4,56.12,56.21,497982
2024-05-24 09:00:00,56.34,56.855,56.26,56.63,392755
2024-05-24 10:00:00,56.54,56.95,56.4508,56.77,249406
2024-05-24 11:00:00,56.775,56.85,56.54,56.77,198029
2024-05-24 12:00:00,56.7799,56.7799,56.352,56.515,235120
2024-05-24 13:00:00,56.515,56.73,56.4507,56.5,186453
2024-05-24 14:00:00,56.51,56.535,56.33,56.5,174499
2024-05-24 15:00:00,56.46,56.79,56.44,56.74,400832
2024-05-28 09:00:00,56.76,57.12,55.89,56.41,446454
2024-05-28 10:00:00,56.4399,56.61,56.26,56.5401,230068
2024-05-28 11:00:00,56.51,56.59,56.29,56.32,178965
2024-05-28 12:00:00,56.315,56.46,56.18,56.33,206311
2024-05-28 13:00:00,56.31,56.43,56.04,56.04,213138
2024-05-28 14:00:00,56.04,56.16,55.8,56.1,303911
2024-05-28 15:00:00,56.1,56.488,56.1,56.41,510517
2024-05-29 09:00:00,55.6,56.2,55.01,56.14,714311
2024-05-29 10:00:00,56.13,56.34,55.89,56.3296,312671
2024-05-29 11:00:00,56.3,56.491,56.13,56.28,186722
2024-05-29 12:00:00,56.28,56.48,56.19,56.48,184814
2024-05-29 13:00:00,56.47,56.58,56.31,56.33,219415
2024-05-29 14:00:00,56.3142,56.57,56.2,56.535,213110
2024-05-29 15:00:00,56.535,56.6,56.3975,56.48,445701
2024-05-30 09:00:00,56.8,56.85,56.1,56.53,354565
2024-05-30 10:00:00,56.51,57.35,56.4,57.33,295756
2024-05-30 11:00:00,57.31,57.44,56.995,57.195,275576
2024-05-30 12:00:00,57.2,57.9099,57.2,57.83,321037
2024-05-30 13:00:00,57.83,57.96,57.42,57.5601,340474
2024-05-30 14:00:00,57.56,57.64,56.92,57.17,276089
2024-05-30 15:00:00,57.16,57.38,56.93,57.32,403208
2024-06-03 09:00:00,58.5,59.2361,58.12,58.805,1060209
2024-06-03 10:00:00,58.83,58.95,58.48,58.68,298679
2024-06-03 11:00:00,58.6501,58.84,57.9,57.9,383363
2024-06-03 12:00:00,57.89,57.9499,57.3,57.65,320760
2024-06-03 13:00:00,57.6402,57.745,57.36,57.36,253087
2024-06-03 14:00:00,57.3473,57.4999,57.18,57.18,289008
2024-06-03 15:00:00,57.21,57.97,57.18,57.91,472334
2024-06-04 09:00:00,57.09,57.745,56.79,57.69,575841
2024-06-04 10:00:00,57.67,57.87,57.33,57.4973,215471
2024-06-04 11:00:00,57.5,57.8,57.37,57.78,129677
2024-06-04 12:00:00,57.801,58.07,57.74,58.03,171694
2024-06-04 13:00:00,58.045,58.3248,57.98,58.3,201103
2024-06-04 14:00:00,58.315,58.4,57.9,58.125,297898
2024-06-04 15:00:00,58.14,58.16,57.75,57.78,309485
2024-06-05 09:00:00,57.95,58.0,57.1337,57.76,313038
2024-06-05 10:00:00,57.75,57.92,57.36,57.45,276195
2024-06-05 11:00:00,57.46,57.82,57.395,57.73,222154
2024-06-05 12:00:00,57.715,58.07,57.655,57.9926,193470
2024-06-05 13:00:00,58.02,58.25,57.87,57.96,235641
2024-06-05 14:00:00,57.96,58.0699,57.7901,57.9256,233625
2024-06-05 15:00:00,57.92,58.19,57.87,58.12,321370
2024-06-06 09:00:00,57.66,58.44,57.24,57.65,436839
2024-06-06 10:00:00,57.6799,58.385,57.655,58.305,251364
2024-06-06 11:00:00,58.32,58.4699,58.04,58.05,163493
2024-06-06 12:00:00,58.06,58.6,57.985,58.555,219775
2024-06-06 13:00:00,58.58,58.87,58.06,58.125,390546
2024-06-06 14:00:00,58.11,58.455,57.95,58.21,517545
2024-06-06 15:00:00,58.2,58.22,57.9103,57.95,465541
2024-06-07 09:00:00,56.88,58.305,56.85,58.205,594056
2024-06-07 10:00:00,58.22,58.39,57.7,57.9,396519
2024-06-07 11:00:00,57.94,58.2,57.87,58.11,221673
2024-06-07 12:00:00,58.11,58.21,57.9,57.93,346865
2024-06-07 13:00:00,57.935,57.96,57.01,57.24,368407
2024-06-07 14:00:00,57.21,57.46,57.1,57.42,272065
2024-06-07 15:00:00,57.4,57.53,57.3,57.34,352993
2024-06-10 09:00:00,56.82,57.9,56.52,57.3,375135
2024-06-10 10:00:00,57.335,57.46,57.13,57.28,187608
2024-06-10 11:00:00,57.32,57.5,57.19,57.43,127409
2024-06-10 12:00:00,57.42,57.68,57.22,57.58,137631
2024-06-10 13:00:00,57.575,57.94,57.53,57.85,185295
2024-06-10 14:00:00,57.87,58.04,57.7401,57.95,343932
2024-06-10 15:00:00,57.94,57.96,57.7299,57.89,351449
2024-06-11 09:00:00,57.63,57.96,57.01,57.025,438402
2024-06-11 10:00:00,57.025,57.4,56.95,57.3,301116
2024-06-11 11:00:00,57.3,57.43,57.18,57.25,187659
2024-06-11 12:00:00,57.245,57.69,57.245,57.535,196610
2024-06-11 13:00:00,57.54,57.93,57.51,57.92,206419
2024-06-11 14:00:00,57.91,58.1399,57.8215,57.98,328301
2024-06-11 15:00:00,57.97,58.22,57.765,58.17,467095
2024-06-12 09:00:00,59.95,60.4,58.38,58.46,1077888
2024-06-12 10:00:00,58.46,58.47,57.93,58.1,558346
2024-06-12 11:00:00,58.095,58.12,57.32,57.33,446043
2024-06-12 12:00:00,57.34,57.37,56.86,57.03,543033
2024-06-12 13:00:00,57.01,57.53,56.6,57.49,650850
2024-06-12 14:00:00,57.49,57.58,56.3,56.344,708958
2024-06-12 15:00:00,56.36,56.4,55.98,56.35,921597
2024-06-13 09:00:00,56.5,56.555,54.28,54.365,1612006
2024-06-13 10:00:00,54.36,54.44,53.4,53.65,987756
2024-06-13 11:00:00,53.647,53.84,53.48,53.71,546769
2024-06-13 12:00:00,53.7197,54.3,53.67,54.285,506241
2024-06-13 13:00:00,54.29,54.35,54.0101,54.1899,368509
2024-06-13 14:00:00,54.18,54.32,54.03,54.12,384299
2024-06-13 15:00:00,54.105,54.21,53.94,54.21,869448
2024-06-14 09:00:00,53.53,53.9086,53.22,53.54,755715
2024-06-14 10:00:00,53.53,53.89,53.38,53.81,339444
2024-06-14 11:00:00,53.84,53.89,53.5,53.76,272900
2024-06-14 12:00:00,53.7699,54.41,53.69,54.317,441414
2024-06-14 13:00:00,54.35,54.49,54.045,54.245,361353
2024-06-14 14:00:00,54.25,54.77,54.1,54.5049,480267
2024-06-14 15:00:00,54.495,54.57,54.29,54.52,470383
2024-06-17 09:00:00,54.23,54.7,53.7133,53.87,600124
2024-06-17 10:00:00,53.87,54.13,53.71,54.02,289289
2024-06-17 11:00:00,54.0,54.1,53.8,54.08,267485
2024-06-17 12:00:00,54.075,54.64,54.01,54.415,380093
2024-06-17 13:00:00,54.415,55.03,54.395,54.53,419081
2024-06-17 14:00:00,54.51,54.53,54.02,54.285,417371
2024-06-17 15:00:00,54.27,54.34,53.93,53.96,464633
2024-06-18 09:00:00,53.88,54.35,53.52,53.685,455156
2024-06-18 10:00:00,53.6746,53.98,53.6211,53.78,231183
2024-06-18 11:00:00,53.79,54.065,53.79,53.89,206509
2024-06-18 12:00:00,53.896,53.9,53.5704,53.785,265331
2024-06-18 13:00:00,53.77,53.95,53.6,53.84,232552
2024-06-18 14:00:00,53.8316,53.91,53.04,53.05,455460
2024-06-18 15:00:00,53.01,53.015,52.5,52.52,757123
2024-06-20 09:00:00,52.375,52.88,51.51,52.8158,1110189
2024-06-20 10:00:00,52.82,52.99,52.5797,52.67,409663
2024-06-20 11:00:00,52.64,53.1,52.62,52.65,238261
2024-06-20 12:00:00,52.63,52.7691,52.41,52.71,226809
2024-06-20 13:00:00,52.71,53.57,52.544,53.36,398235
2024-06-20 14:00:00,53.37,53.63,53.26,53.609,380043
2024-06-20 15:00:00,53.61,53.88,53.545,53.66,441587
2024-06-21 09:00:00,53.73,54.23,52.82,53.68,542753
2024-06-21 10:00:00,53.6501,53.765,53.33,53.45,367121
2024-06-21 11:00:00,53.45,53.87,53.34,53.7699,236049
2024-06-21 12:00:00,53.76,53.95,53.67,53.78,151205
2024-06-21 13:00:00,53.77,54.24,53.72,54.19,250117
2024-06-21 14:00:00,54.1769,54.26,54.0101,54.2296,407653
2024-06-21 15:00:00,54.211,54.65,54.13,54.38,558034
2024-06-24 09:00:00,54.25,55.15,54.02,54.02,459762
2024-06-24 10:00:00,54.06,54.57,54.06,54.35,239849
2024-06-24 11:00:00,54.36,54.41,53.9,54.1599,195588
2024-06-24 12:00:00,54.14,54.18,53.8552,54.07,254840
2024-06-24 13:00:00,54.05,54.49,53.89,54.4699,176373
2024-06-24 14:00:00,54.45,54.92,54.4301,54.79,278613
2024-06-24 15:00:00,54.79,54.881,54.41,54.42,299635
2024-06-25 09:00:00,54.3,54.97,53.74,54.7201,378201
2024-06-25 10:00:00,54.7364,54.9,54.451,54.535,204728
2024-06-25 11:00:00,54.54,54.59,54.3001,54.3296,175925
2024-06-25 12:00:00,54.31,54.39,54.06,54.3,293323
2024-06-25 13:00:00,54.31,54.71,54.2713,54.61,213091
2024-06-25 14:00:00,54.6,54.71,54.52,54.64,171701
2024-06-25 15:00:00,54.63,54.715,54.53,54.65,228956
2024-06-26 09:00:00,54.3,56.19,54.21,55.9304,970065
2024-06-26 10:00:00,55.96,56.33,55.63,56.27,306761
2024-06-26 11:00:00,56.27,56.87,56.26,56.74,623595
2024-06-26 12:00:00,56.71,56.74,56.45,56.6,277056
2024-06-26 13:00:00,56.585,57.14,56.53,57.08,503054
2024-06-26 14:00:00,57.09,57.64,56.98,57.15,795403
2024-06-26 15:00:00,57.15,57.325,57.06,57.15,652507
2024-06-27 09:00:00,57.16,58.1592,56.78,58.02,884093
2024-06-27 10:00:00,57.97,58.0192,57.27,57.57,337338
2024-06-27 11:00:00,57.5793,58.23,57.33,58.165,286982
2024-06-27 12:00:00,58.1707,58.48,58.08,58.33,328906
2024-06-27 13:00:00,58.33,58.57,58.26,58.525,336038
2024-06-27 14:00:00,58.52,59.18,58.4801,59.15,573931
2024-06-27 15:00:00,59.15,59.505,59.01,59.14,1270373
2024-06-28 09:00:00,59.56,60.98,59.51,60.315,1333384
2024-06-28 10:00:00,60.328,60.82,60.24,60.7,591150
2024-06-28 11:00:00,60.66,60.85,60.29,60.63,535823
2024-06-28 12:00:00,60.63,60.8095,60.42,60.705,379430
2024-06-28 13:00:00,60.69,60.72,60.38,60.46,275517
2024-06-28 14:00:00,60.4,60.435,59.9512,60.02,466779
2024-06-28 15:00:00,60.01,60.21,59.79,59.92,725770
