datetime,open,high,low,close,volume
2024-03-27 12:00:00,180.6382,181.91,179.64999,179.85001,10967543
2024-03-27 13:00:00,179.86,180.58,179.42999,180.45,6548483
2024-03-27 14:00:00,180.45,180.78999,179.35001,179.75,6869910
2024-03-27 15:00:00,179.75999,180.1799,179.13,179.91,5130886
2024-03-28 09:00:00,177.459,179.57001,175.7,176.912,24062190
2024-03-28 10:00:00,176.91499,177.85451,176.3,176.63,11360889
2024-03-28 11:00:00,176.61,177.63,176.00999,177.45959,8928216
2024-03-28 12:00:00,177.44479,177.98,176.97,177.155,7012787
2024-03-28 13:00:00,177.14,177.41,176.39,176.64,6500874
2024-03-28 14:00:00,176.6308,176.94,175.8,175.86,7107024
2024-03-28 15:00:00,175.86,176.0,175.3,175.78999,6751175
2024-04-01 09:00:00,176.16,176.39,171.60001,171.728,23947033
2024-04-01 10:00:00,171.74001,172.1899,170.21001,172.105,15778216
2024-04-01 11:00:00,172.09,172.42999,170.89,172.28,8095873
2024-04-01 12:00:00,172.28819,173.2771,171.74001,171.89,7020081
2024-04-01 13:00:00,171.86,173.105,171.75,172.94,5705376
2024-04-01 14:00:00,172.92,174.08681,172.5901,173.955,7463119
2024-04-01 15:00:00,173.95,175.28999,173.19009,175.12,8080117
2024-04-02 09:00:00,164.689,167.19,163.42999,165.5701,45944518
2024-04-02 10:00:00,165.58,165.8707,163.89999,165.67,18110912
2024-04-02 11:00:00,165.67,166.64999,165.1129,166.25999,11561980
2024-04-02 12:00:00,166.255,167.69,166.0,166.73019,10328349
2024-04-02 13:00:00,166.73399,167.0575,165.9006,165.96001,7842816
2024-04-02 14:00:00,165.96001,166.19189,165.25999,166.065,9287165
2024-04-02 15:00:00,166.06,167.02,165.81,166.60001,7624184
2024-04-03 09:00:00,164.05,167.39,163.28,167.23,28452113
2024-04-03 10:00:00,167.25999,168.53,166.5,167.735,14697502
2024-04-03 11:00:00,167.74001,168.46001,167.05,168.16161,9160986
2024-04-03 12:00:00,168.17821,168.82001,167.67,167.71001,7548281
2024-04-03 13:00:00,167.72,168.27,167.35001,168.08,6305017
2024-04-03 14:00:00,168.09,168.56,167.32201,167.515,6905111
2024-04-03 15:00:00,167.5006,168.44,167.12,168.39,5745474
2024-04-04 09:00:00,170.0,170.74001,168.00999,170.095,20654187
2024-04-04 10:00:00,170.095,172.05499,169.96001,171.86,14602418
2024-04-04 11:00:00,171.84,175.67999,171.84,175.45,24235039
2024-04-04 12:00:00,175.45,177.19,175.33,175.9299,18530524
2024-04-04 13:00:00,175.92599,176.32001,173.313,173.47,14591713
2024-04-04 14:00:00,173.45,173.45,170.75841,170.875,16685229
2024-04-04 15:00:00,170.88,172.24001,170.845,171.21001,8411932
2024-04-05 09:00:00,168.95,170.86,167.12,169.1017,24109286
2024-04-05 10:00:00,169.12,170.56,161.31,161.37,35832522
2024-04-05 11:00:00,161.35001,168.0899,160.52,167.08,33509094
2024-04-05 12:00:00,167.08501,169.0,166.58,167.8,10851922
2024-04-05 13:00:00,167.82001,168.17999,164.25,164.28149,11943395
2024-04-05 14:00:00,164.35001,165.44,164.0,165.09,9285106
2024-04-05 15:00:00,165.06779,165.69,164.85001,164.85001,6992447
2024-04-08 09:00:00,168.09,173.16,167.78999,171.485,34596513
2024-04-08 10:00:00,171.46001,174.5,170.86,173.64999,19988163
2024-04-08 11:00:00,173.64999,173.73779,172.25999,173.338,12030251
2024-04-08 12:00:00,173.2,173.99001,172.161,173.8,10201723
2024-04-08 13:00:00,173.819,174.39999,173.3511,173.886,9209623
2024-04-08 14:00:00,173.875,174.0,172.85001,173.332,7306458
2024-04-08 15:00:00,173.32001,173.44,172.55341,172.99001,6713614
2024-04-09 09:00:00,172.98,179.22,171.92,177.14,38534303
2024-04-09 10:00:00,177.15939,177.2899,174.91,175.0605,19330662
2024-04-09 11:00:00,175.06599,175.82001,174.34,175.39391,10152558
2024-04-09 12:00:00,175.3884,175.42999,174.27,175.3911,7607076
2024-04-09 13:00:00,175.38,176.48,175.27,176.02,8713931
2024-04-09 14:00:00,176.02,176.10001,174.7533,175.97,6601288
2024-04-09 15:00:00,175.96001,177.0,175.88,177.0,6772251
2024-04-10 09:00:00,173.0699,174.92999,170.72,172.13631,29727090
2024-04-10 10:00:00,172.13,173.09,171.11,172.47,11723015
2024-04-10 11:00:00,172.46001,172.48,170.86,171.41499,8011898
2024-04-10 12:00:00,171.418,172.08,170.47009,171.395,9608981
2024-04-10 13:00:00,171.37,171.8,170.53999,170.8,7289193
2024-04-10 14:00:00,170.7901,176.88,170.00999,171.4287,8264747
2024-04-10 15:00:00,171.4711,172.14349,170.97,171.75,6302575
2024-04-11 09:00:00,172.47,174.16991,168.50999,169.28239,25224437
2024-04-11 10:00:00,169.36,171.09,169.12,170.505,12999339
2024-04-11 11:00:00,170.515,172.49001,170.39999,172.08,11559257
2024-04-11 12:00:00,172.09,174.28999,171.88,173.84,11322096
2024-04-11 13:00:00,173.85001,175.19,173.78,174.96001,11754921
2024-04-11 14:00:00,174.97,175.28999,174.00999,175.0753,9551398
2024-04-11 15:00:00,174.92999,175.88,174.91499,175.12,5902889
2024-04-12 09:00:00,172.32001,173.80991,171.70711,171.9202,18375773
2024-04-12 10:00:00,171.92,172.64,171.28999,172.4854,9702448
2024-04-12 11:00:00,172.50999,172.95,171.42999,171.56059,6703861
2024-04-12 12:00:00,171.53999,171.8,170.3644,170.60001,7090001
2024-04-12 13:00:00,170.59,171.78,170.50999,171.3044,6074790
2024-04-12 14:00:00,171.3089,171.545,170.67,171.07001,4892822
2024-04-12 15:00:00,171.065,171.39999,170.83,171.06,4370394
2024-04-15 09:00:00,169.67999,170.69,164.6403,166.065,29921374
2024-04-15 10:00:00,166.0975,166.39,164.39999,166.3,12788735
2024-04-15 11:00:00,166.31,166.94,164.75,164.7713,9203764
2024-04-15 12:00:00,164.77,164.8299,162.89999,162.97,10776147
2024-04-15 13:00:00,162.98,163.48579,162.5,162.5302,8908224
2024-04-15 14:00:00,162.53,163.35001,161.61,161.9108,11282727
2024-04-15 15:00:00,161.92999,162.52,161.38,161.45,8574824
2024-04-16 09:00:00,156.02,157.8,153.75,155.56,38351202
2024-04-16 10:00:00,155.53999,158.19,154.86,158.02,14656370
2024-04-16 11:00:00,158.005,158.1799,156.375,156.8799,9228598
2024-04-16 12:00:00,156.8699,157.99001,156.73,156.73,7454988
2024-04-16 13:00:00,156.8,157.83,155.5099,155.84,10353475
2024-04-16 14:00:00,155.795,157.38,155.69,157.33,7243796
2024-04-16 15:00:00,157.32001,157.67999,156.78,157.08,6338233
2024-04-17 09:00:00,157.62,157.71001,153.78,154.86,24995934
2024-04-17 10:00:00,154.87,156.34,154.14,155.85001,11793018
2024-04-17 11:00:00,155.86501,156.61,155.35001,155.645,8618435
2024-04-17 12:00:00,155.63,157.25999,154.75011,157.16811,9292436
2024-04-17 13:00:00,157.17,158.0,156.75101,157.05,9294652
2024-04-17 14:00:00,157.06979,158.33,156.21001,156.24001,9202942
2024-04-17 15:00:00,156.25999,156.58,155.3,155.425,5633897
2024-04-18 09:00:00,151.45,152.10001,148.7,151.25999,34312166
2024-04-18 10:00:00,151.28,152.2,150.73,150.87849,12446849
2024-04-18 11:00:00,150.8542,151.03799,149.77,150.4814,10636886
2024-04-18 12:00:00,150.485,150.9884,149.50999,150.8735,9597411
2024-04-18 13:00:00,150.88499,150.94,149.42,150.50011,9857402
2024-04-18 14:00:00,150.52,151.41,149.96001,150.6691,8198626
2024-04-18 15:00:00,150.67,150.98,149.81,149.84,5958315
2024-04-19 09:00:00,148.94,150.92999,148.10001,149.52,26773639
2024-04-19 10:00:00,149.5,150.78,148.83,149.96001,13604575
2024-04-19 11:00:00,149.95,150.09,148.0153,148.185,9438158
2024-04-19 12:00:00,148.17,149.67,147.81,148.905,8880497
2024-04-19 13:00:00,148.925,149.3271,147.66,147.72,6588926
2024-04-19 14:00:00,147.7,147.99001,146.64,147.215,9230390
2024-04-19 15:00:00,147.2,147.2466,146.22,147.02,7819742
2024-04-22 09:00:00,140.60201,144.44,138.80251,141.2401,40381924
2024-04-22 10:00:00,141.24001,147.05,139.61,140.1646,17355468
2024-04-22 11:00:00,140.16,142.83,139.96001,142.1342,12884527
2024-04-22 12:00:00,142.12601,142.73,141.53,142.17,9213473
2024-04-22 13:00:00,142.14999,143.34,141.82001,141.892,8546359
2024-04-22 14:00:00,141.88161,142.5799,141.46001,142.35001,7400265
2024-04-22 15:00:00,142.368,142.4836,141.64999,142.03,7025584
2024-04-23 09:00:00,143.03999,145.75999,141.11,144.75999,28785535
2024-04-23 10:00:00,144.755,146.18401,143.95,145.66,14803416
2024-04-23 11:00:00,145.65021,146.89999,144.52,146.8799,11187740
2024-04-23 12:00:00,146.86,147.25,145.32001,145.7,10735466
2024-04-23 13:00:00,145.7,145.72,145.0,145.4144,8625956
2024-04-23 14:00:00,145.425,145.94,144.47,145.03,10945395
2024-04-23 15:00:00,145.00301,145.13,144.52,144.87,8190649
2024-04-24 09:00:00,163.01801,167.97,158.3,164.58299,73656909
2024-04-24 10:00:00,164.53,165.1395,160.75,161.33,27522700
2024-04-24 11:00:00,161.36,163.0753,158.17,158.62,20352004
2024-04-24 12:00:00,158.62,161.02,157.50999,160.78999,15304837
2024-04-24 13:00:00,160.8,162.1747,160.7,161.17999,13481414
2024-04-24 14:00:00,161.19,162.57001,160.32001,161.88499,13449539
2024-04-24 15:00:00,161.91,162.56,161.53,162.17999,9810245
2024-04-25 09:00:00,158.96001,165.7899,158.36,165.49001,36579401
2024-04-25 10:00:00,165.49001,166.88,164.31,166.45,19323273
2024-04-25 11:00:00,166.448,166.5399,163.42261,163.65311,11211932
2024-04-25 12:00:00,163.6801,165.17,162.7507,164.6342,10399163
2024-04-25 13:00:00,164.58,167.13,164.53999,166.14999,10895509
2024-04-25 14:00:00,166.146,170.88,165.75,169.36501,18396779
2024-04-25 15:00:00,169.37,170.60001,168.86011,170.31,12422091
2024-04-26 09:00:00,169.09,171.25,167.25999,168.40311,32563248
2024-04-26 10:00:00,168.42999,171.10001,168.27,170.67,13774022
2024-04-26 11:00:00,170.7,172.12,170.14011,171.36,12880873
2024-04-26 12:00:00,171.37,172.02901,170.75999,170.95,9491685
2024-04-26 13:00:00,170.94,170.98,168.07001,168.31,10796111
2024-04-26 14:00:00,168.32001,168.47,166.37,167.5853,18007587
2024-04-26 15:00:00,167.565,168.67999,166.92,168.28999,8824762
2024-04-29 09:00:00,186.24001,190.8,184.53999,185.61,75090480
2024-04-29 10:00:00,185.58369,193.1196,184.91,192.78,36243942
2024-04-29 11:00:00,192.78,198.61411,191.12,198.55659,43316610
2024-04-29 12:00:00,198.55969,198.87,193.3028,195.63,29737688
2024-04-29 13:00:00,195.64,195.66,192.12,193.27991,17899208
2024-04-29 14:00:00,193.25999,194.23,191.14,192.355,19409066
2024-04-29 15:00:00,192.34,195.17,192.05,194.19501,13849701
2024-05-01 09:00:00,182.2,184.05,179.5601,180.44501,24060160
2024-05-01 10:00:00,180.49989,182.22,179.00999,180.49719,14582633
2024-05-01 11:00:00,180.5,181.63,179.36,181.3662,8530836
2024-05-01 12:00:00,181.28,182.88,179.8264,180.0099,7751209
2024-05-01 13:00:00,179.9985,182.48,179.86,182.3,8332309
2024-05-01 14:00:00,182.33,185.86,180.75,183.795,15837148
2024-05-01 15:00:00,183.795,183.82001,179.98,179.995,9553174
2024-05-02 09:00:00,182.86,184.60001,176.02,177.92999,27836617
2024-05-02 10:00:00,177.94,179.9541,177.21001,179.9541,16431659
2024-05-02 11:00:00,179.9599,180.44,178.61,179.755,11229712
2024-05-02 12:00:00,179.748,180.56,178.41,180.395,8898382
2024-05-02 13:00:00,180.395,181.22501,179.58099,180.83,7564950
2024-05-02 14:00:00,180.869,181.74989,180.4601,180.8885,8114150
2024-05-02 15:00:00,180.87,181.30991,179.7901,180.02,5993646
2024-05-03 09:00:00,181.83,184.78,180.60001,181.0399,24000754
2024-05-03 10:00:00,181.02,181.39,178.53999,179.60809,13896005
2024-05-03 11:00:00,179.61,180.88,179.50999,179.9601,9146702
2024-05-03 12:00:00,179.95,181.4493,179.75999,181.33,7057860
2024-05-03 13:00:00,181.39,181.83,180.62,181.5,6323332
2024-05-03 14:00:00,181.48,182.02,180.75,181.42,6843926
2024-05-03 15:00:00,181.39999,181.64,180.86099,181.24001,4485453
2024-05-06 09:00:00,183.802,187.56,183.32851,184.435,26129893
2024-05-06 10:00:00,184.05499,185.44,181.19,183.16991,16246957
2024-05-06 11:00:00,183.22501,183.73869,182.2,182.83,9098173
2024-05-06 12:00:00,182.83949,184.58,182.60001,184.53,9805159
2024-05-06 13:00:00,184.52,185.39999,184.16,185.33771,7954680
2024-05-06 14:00:00,185.32001,185.379,183.55,183.64,6685422
2024-05-06 15:00:00,183.61,184.89,183.5101,184.89,5080373
2024-05-07 09:00:00,182.42,183.25,178.16,179.16499,24290368
2024-05-07 10:00:00,179.1689,180.62,178.32001,179.5099,10508670
2024-05-07 11:00:00,179.47,180.09,178.89999,179.69501,10428024
2024-05-07 12:00:00,179.70799,179.9399,178.56,179.39999,6974535
2024-05-07 13:00:00,179.41,179.58,177.62,178.14,7368613
2024-05-07 14:00:00,178.11,178.39999,177.39999,178.1424,7078075
2024-05-07 15:00:00,178.1499,178.4099,177.63,177.81,4567128
2024-05-08 09:00:00,171.502,174.31,170.14999,174.0901,30845527
2024-05-08 10:00:00,174.09019,175.69,173.88,174.97121,13431105
2024-05-08 11:00:00,174.98,176.05991,174.14999,174.28,10218208
2024-05-08 12:00:00,174.28999,174.94,173.87,174.47839,6355748
2024-05-08 13:00:00,174.45,175.08,174.2805,174.912,5430277
2024-05-08 14:00:00,174.9335,174.97,174.05409,174.7301,4772692
2024-05-08 15:00:00,174.715,174.96001,174.22,174.78,4742302
2024-05-09 09:00:00,175.0,175.62,173.14999,173.5345,17247258
2024-05-09 10:00:00,173.56,174.6481,172.25999,172.5,11752556
2024-05-09 11:00:00,172.5247,173.38,172.00999,173.0542,9410537
2024-05-09 12:00:00,173.0499,173.45,172.53999,173.1599,5967441
2024-05-09 13:00:00,173.14999,173.14999,172.08,172.32201,5910272
2024-05-09 14:00:00,172.31,172.42999,171.5405,171.78,7036495
2024-05-09 15:00:00,171.75999,172.23,171.38,171.96001,4831694
2024-05-10 09:00:00,173.00999,173.05991,169.11,169.23,22622907
2024-05-10 10:00:00,169.23,169.61,167.86,169.1525,15377578
2024-05-10 11:00:00,169.1615,169.25999,167.75,168.42,10154465
2024-05-10 12:00:00,168.42,169.08,168.21001,168.62,5604634
2024-05-10 13:00:00,168.636,169.0499,167.7765,168.55,5919526
2024-05-10 14:00:00,168.5538,169.2,168.33,169.15401,4962462
2024-05-10 15:00:00,169.16,169.31,168.44,168.46001,4785931
2024-05-13 09:00:00,170.00999,175.39999,169.03,174.4801,24931464
2024-05-13 10:00:00,174.48891,174.73,172.36,172.45,11007307
2024-05-13 11:00:00,172.42999,173.07001,171.46001,171.87,8491065
2024-05-13 12:00:00,171.89,172.0583,170.8306,171.59,6163019
2024-05-13 13:00:00,171.58,172.17,170.94,172.11,4994879
2024-05-13 14:00:00,172.10069,172.39999,171.73,171.87,4964265
2024-05-13 15:00:00,171.8699,172.2,171.63,171.92,3675533
2024-05-14 09:00:00,175.61,177.86,174.4205,176.10989,27073084
2024-05-14 10:00:00,176.11,179.49001,175.11,178.92999,18557985
2024-05-14 11:00:00,178.92191,179.03999,176.832,177.02,9869506
2024-05-14 12:00:00,177.03,177.66991,175.75999,176.25,8365875
2024-05-14 13:00:00,176.2309,176.99001,175.92,176.59241,7387378
2024-05-14 14:00:00,176.58,177.82001,176.35001,177.60001,6955918
2024-05-14 15:00:00,177.59,178.0,177.285,177.61,5287905
2024-05-15 09:00:00,179.993,180.0,173.2,173.21001,32366070
2024-05-15 10:00:00,173.28,175.12,173.11,174.8401,12987751
2024-05-15 11:00:00,174.86,175.42909,174.16,174.89999,7988120
2024-05-15 12:00:00,174.9099,175.48,174.85001,175.30991,6262411
2024-05-15 13:00:00,175.28999,175.60001,174.39999,174.72501,5800256
2024-05-15 14:00:00,174.74001,175.07001,174.56,174.636,4434741
2024-05-15 15:00:00,174.63,174.78,173.75999,174.0899,5311126
2024-05-16 09:00:00,174.12,174.28,171.42999,174.2139,19791967
2024-05-16 10:00:00,174.22501,175.78999,174.22501,174.36099,12997317
2024-05-16 11:00:00,174.37,175.4183,173.88,175.325,7114996
2024-05-16 12:00:00,175.3102,175.3799,174.11,174.2747,5141734
2024-05-16 13:00:00,174.27499,174.58,173.9601,174.3999,4447139
2024-05-16 14:00:00,174.39,175.22,174.33,174.96001,4285482
2024-05-16 15:00:00,174.95,175.21001,174.59,174.86,3827266
2024-05-17 09:00:00,173.75,175.89999,172.75,175.79469,15893921
2024-05-17 10:00:00,175.78999,178.455,175.78999,177.8744,18417673
2024-05-17 11:00:00,177.7988,179.45731,177.5152,179.255,13519731
2024-05-17 12:00:00,179.25,179.63,177.12,177.22,8607406
2024-05-17 13:00:00,177.23,177.69,176.0,176.1701,7511839
2024-05-17 14:00:00,176.185,177.35069,176.14,177.1201,6191770
2024-05-17 15:00:00,177.11,177.64999,176.92999,177.57001,4355541
2024-05-20 09:00:00,177.56,177.754,173.82021,174.74001,22238476
2024-05-20 10:00:00,174.72501,175.75,174.0619,174.3582,9889840
2024-05-20 11:00:00,174.33,174.88901,173.60001,174.09,7828000
2024-05-20 12:00:00,174.0802,175.25,173.88,174.2495,5824040
2024-05-20 13:00:00,174.25,174.58,173.52,174.2639,5243885
2024-05-20 14:00:00,174.2699,174.92999,174.1601,174.9084,4155814
2024-05-20 15:00:00,174.89999,175.02,174.47,174.97,4001966
2024-05-21 09:00:00,175.49001,179.685,174.8734,178.12,25299032
2024-05-21 10:00:00,178.185,179.2,177.78011,178.896,10505579
2024-05-21 11:00:00,178.88811,182.13989,178.1501,181.86501,15049663
2024-05-21 12:00:00,181.86391,182.17999,180.575,181.64999,10511463
2024-05-21 13:00:00,181.57001,185.48019,181.57001,184.4256,19248895
2024-05-21 14:00:00,184.39,186.5253,184.39,184.7683,17900282
2024-05-21 15:00:00,184.74001,186.85001,184.67,186.60001,10564706
2024-05-22 09:00:00,182.8,183.7979,180.5,181.11,28409000
2024-05-22 10:00:00,181.11501,182.1899,180.39371,180.44,13018454
2024-05-22 11:00:00,180.42999,181.09979,180.2702,180.8376,9849720
2024-05-22 12:00:00,180.82001,180.86011,179.56,179.6515,8794156
2024-05-22 13:00:00,179.683,179.9799,178.1499,178.1499,9001011
2024-05-22 14:00:00,178.1685,179.7368,178.1599,179.6299,6867277
2024-05-22 15:00:00,179.5799,180.16,178.92999,180.11,5265746
2024-05-23 09:00:00,180.39999,180.78999,175.91,176.64999,23590223
2024-05-23 10:00:00,176.658,176.91991,175.14999,176.50011,11191091
2024-05-23 11:00:00,176.50999,177.89,176.47501,177.75,6365449
2024-05-23 12:00:00,177.75841,177.89999,176.37,177.02,5905273
2024-05-23 13:00:00,177.02,177.10001,173.46001,173.53999,9540047
2024-05-23 14:00:00,173.53,174.0692,173.25999,173.72099,6050446
2024-05-23 15:00:00,173.72861,174.30499,173.53999,173.74001,4874167
2024-05-24 09:00:00,174.81,177.98,173.73,177.8199,19174737
2024-05-24 10:00:00,177.87,179.5,177.0,178.49001,13358319
2024-05-24 11:00:00,178.47031,178.94,177.78999,178.81,7119451
2024-05-24 12:00:00,178.8196,179.35001,178.52,179.05009,6496071
2024-05-24 13:00:00,179.06,179.92,178.92999,179.8,6363772
2024-05-24 14:00:00,179.78999,179.89999,178.84,179.52,5147493
2024-05-24 15:00:00,179.53,180.0798,178.97,179.34,4545287
2024-05-28 09:00:00,176.30099,176.30099,173.192,175.63,22385674
2024-05-28 10:00:00,175.4176,176.4799,174.71629,176.078,8414422
2024-05-28 11:00:00,176.11,178.21989,175.86,177.2999,7789390
2024-05-28 12:00:00,177.23,177.28999,175.71001,176.02251,4745542
2024-05-28 13:00:00,176.07941,176.66991,175.235,175.3499,4457447
2024-05-28 14:00:00,175.30141,176.41499,174.8401,176.295,5367683
2024-05-28 15:00:00,176.28011,176.80499,176.10001,176.74001,3589651
2024-05-29 09:00:00,174.10001,178.14999,174.10001,175.5042,16877980
2024-05-29 10:00:00,175.50999,176.3,174.83,175.21001,7540131
2024-05-29 11:00:00,175.17999,176.42999,174.81599,176.1069,6483713
2024-05-29 12:00:00,176.0728,177.56,176.0728,176.8399,7076731
2024-05-29 13:00:00,176.81911,177.2399,176.21001,176.42999,4443372
2024-05-29 14:00:00,176.38,177.8208,176.36121,177.6201,4985840
2024-05-29 15:00:00,177.57001,177.9985,176.10001,176.16,4468972
2024-05-30 09:00:00,178.60001,182.67,177.22,181.0648,26180175
2024-05-30 10:00:00,181.0,181.42999,175.3835,176.7001,16795965
2024-05-30 11:00:00,176.71989,177.515,176.05,176.87,6472434
2024-05-30 12:00:00,176.8801,178.58,176.41,178.39,6231529
2024-05-30 13:00:00,178.39,179.95,178.28999,179.5159,8086079
2024-05-30 14:00:00,179.52499,180.285,178.625,178.94,6621663
2024-05-30 15:00:00,178.925,179.17999,177.52,178.83,4255283
2024-06-03 09:00:00,178.35001,182.6389,177.25,180.41499,23619345
2024-06-03 10:00:00,180.42999,180.64,178.13,179.05,9383241
2024-06-03 11:00:00,179.06,179.92999,176.28999,176.35001,8866013
2024-06-03 12:00:00,176.34,176.61,174.49001,175.7914,9076381
2024-06-03 13:00:00,175.78999,176.83,175.5701,176.386,6348837
2024-06-03 14:00:00,176.39,176.80811,175.74001,176.57401,4831062
2024-06-03 15:00:00,176.60001,176.64999,175.561,176.38,3717740
2024-06-04 09:00:00,174.81,177.0388,174.03999,174.97,21893433
2024-06-04 10:00:00,174.97,176.3958,174.6998,176.06,9401174
2024-06-04 11:00:00,175.9753,176.28999,174.69009,175.646,5711202
2024-06-04 12:00:00,175.67349,175.9653,175.03999,175.66,3927932
2024-06-04 13:00:00,175.715,176.83,175.15581,176.825,4338283
2024-06-04 14:00:00,176.83,177.75,175.58,175.74001,7686308
2024-06-04 15:00:00,175.72,175.73959,174.72,174.72,4652998
2024-06-05 09:00:00,175.28,175.31,172.13,173.9301,20028059
2024-06-05 10:00:00,173.95,175.19769,173.67,175.0901,9141849
2024-06-05 11:00:00,175.10429,175.99001,175.0699,175.5313,7481746
2024-06-05 12:00:00,175.55,176.1499,175.1801,175.55,4811381
2024-06-05 13:00:00,175.55,175.62,174.60001,174.9001,4660776
2024-06-05 14:00:00,174.89999,175.49001,174.58,174.7018,4314752
2024-06-05 15:00:00,174.72,175.22,174.52,174.96001,3624987
2024-06-06 09:00:00,174.45,176.82001,172.75,173.73,18897301
2024-06-06 10:00:00,173.77,174.62,173.37,174.45,7319321
2024-06-06 11:00:00,174.42999,175.97,174.3692,175.8801,6855104
2024-06-06 12:00:00,175.87469,178.2299,175.8,177.9901,11641120
2024-06-06 13:00:00,178.03951,179.69,177.92,178.28999,10403745
2024-06-06 14:00:00,178.22,178.64999,177.64439,178.61,5895170
2024-06-06 15:00:00,178.57001,179.07001,177.85001,177.94,5826725
2024-06-07 09:00:00,177.19949,179.14,176.69,178.38989,17602305
2024-06-07 10:00:00,178.3501,179.35001,177.58,178.34,9481418
2024-06-07 11:00:00,178.34,178.86,178.05009,178.45821,5874835
2024-06-07 12:00:00,178.46001,178.69,177.07001,177.49001,5697717
2024-06-07 13:00:00,177.5,177.7699,175.58,176.25,5976517
2024-06-07 14:00:00,176.241,177.39,176.13,177.33,4637943
2024-06-07 15:00:00,177.32001,177.74001,176.75,177.39999,3960904
2024-06-10 09:00:00,176.06,178.57001,175.6207,176.7522,14101822
2024-06-10 10:00:00,176.75999,176.88499,175.2901,175.94501,7841860
2024-06-10 11:00:00,175.98,176.24001,175.3,175.75999,4879958
2024-06-10 12:00:00,175.78,176.084,174.35001,174.86,5389855
2024-06-10 13:00:00,174.86501,174.89999,173.42999,173.73,5363030
2024-06-10 14:00:00,173.72,175.0099,173.17,175.0,5475787
2024-06-10 15:00:00,174.94,174.95,173.52,173.78999,3939643
2024-06-11 09:00:00,173.91,174.75,167.73,169.64999,21239308
2024-06-11 10:00:00,169.74001,170.1301,168.2701,168.41,9851077
2024-06-11 11:00:00,168.405,169.11,167.44,167.8564,8018338
2024-06-11 12:00:00,167.84641,169.08501,167.52,168.685,6210461
2024-06-11 13:00:00,168.6727,170.1109,168.6727,170.03,5547408
2024-06-11 14:00:00,169.97,170.22,169.14,169.6899,5815178
2024-06-11 15:00:00,169.67999,170.72,169.33,170.58,4764180
2024-06-12 09:00:00,170.6801,175.92,169.8,175.89,23229510
2024-06-12 10:00:00,175.86,178.44,175.661,178.41,15551335
2024-06-12 11:00:00,178.42,180.27,177.75999,178.92999,13951085
2024-06-12 12:00:00,178.94,179.82899,178.52,178.96001,6682099
2024-06-12 13:00:00,178.95,180.55,177.64999,180.33,8775301
2024-06-12 14:00:00,180.31,180.47,178.05,178.05499,9908220
2024-06-12 15:00:00,178.06,178.48981,176.96001,177.19,7244082
2024-06-13 09:00:00,188.42799,191.05,183.48,185.06,52166768
2024-06-13 10:00:00,185.05,185.16,181.94009,183.87,18846663
2024-06-13 11:00:00,183.86501,185.58,183.35001,184.46001,11107560
2024-06-13 12:00:00,184.46001,185.14999,182.8,183.74989,8039080
2024-06-13 13:00:00,183.7211,184.8699,183.64999,184.4675,6522802
2024-06-13 14:00:00,184.45,184.85001,182.55,182.56,6789247
2024-06-13 15:00:00,182.58,183.0,181.28,182.5602,7950205
2024-06-14 09:00:00,185.765,186.0,178.22,179.2099,30806798
2024-06-14 10:00:00,179.2299,179.82001,178.52,179.17,12639953
2024-06-14 11:00:00,179.17931,179.42999,176.92,178.85001,10135975
2024-06-14 12:00:00,178.84,179.72,178.5,179.16,6472900
2024-06-14 13:00:00,179.16499,179.42,177.55,177.92999,6048331
2024-06-14 14:00:00,177.94,178.75,177.58,178.64,6783180
2024-06-14 15:00:00,178.63,178.6599,177.78,177.965,5476629
2024-06-17 09:00:00,177.95,182.28999,177.0,181.96719,23372206
2024-06-17 10:00:00,181.97,186.63,181.91,185.58,24402195
2024-06-17 11:00:00,185.58501,187.15871,185.25999,186.16769,12213924
2024-06-17 12:00:00,186.17999,187.28,184.45,187.13989,10756746
2024-06-17 13:00:00,187.13,188.81,186.67,187.10001,12094372
2024-06-17 14:00:00,187.11,188.55,186.25,188.42,10743366
2024-06-17 15:00:00,188.42,188.75,187.3,187.52,9455818
2024-06-18 09:00:00,186.595,187.2,183.23,183.474,25001940
2024-06-18 10:00:00,183.48,184.12,182.375,183.27,13345347
2024-06-18 11:00:00,183.27,184.89999,182.89999,184.67,7204863
2024-06-18 12:00:00,184.66,185.2,183.64,184.66721,6152211
2024-06-18 13:00:00,184.6676,185.35001,183.836,185.03999,5674766
2024-06-18 14:00:00,185.03999,185.09,184.39,184.4299,4365979
2024-06-18 15:00:00,184.39999,185.10001,184.17,184.881,3519355
2024-06-20 09:00:00,184.67999,185.21001,180.72,182.4632,18894354
2024-06-20 10:00:00,182.44,184.2,182.0,182.7999,8206286
2024-06-20 11:00:00,182.78,183.44,181.71001,181.72501,4934812
2024-06-20 12:00:00,181.71049,181.89999,180.09,180.19,6283227
2024-06-20 13:00:00,180.19991,181.3347,179.67,181.14999,5274417
2024-06-20 14:00:00,181.14,181.35001,180.13,181.08839,4377072
2024-06-20 15:00:00,181.09,181.97,180.75,181.52,3772053
2024-06-21 09:00:00,182.21001,183.89999,180.746,181.745,20395400
2024-06-21 10:00:00,181.73199,183.89999,181.5417,182.14999,9538168
2024-06-21 11:00:00,182.2399,182.85181,181.74001,182.625,4446885
2024-06-21 12:00:00,182.7101,183.071,181.33,181.47,4094581
