datetime,open,high,low,close,volume
2024-09-06 10:52:00,221.22,221.38,220.92999,221.14,316445
2024-09-06 10:56:00,221.2,221.50999,221.14,221.39999,438554
2024-09-06 11:00:00,221.41,222.5571,221.38,221.935,877365
2024-09-06 11:04:00,221.97501,222.03,221.39999,221.56,375496
2024-09-06 11:08:00,221.56,221.87,221.27,221.53931,326105
2024-09-06 11:12:00,221.64999,221.86,221.42821,221.6801,238157
2024-09-06 11:16:00,221.67999,221.7,220.83,220.97,381578
2024-09-06 11:20:00,221.0,221.72,220.94,221.62,351193
2024-09-06 11:24:00,221.63,221.745,221.31,221.41,266004
2024-09-06 11:28:00,221.42,221.7883,221.2101,221.73,289709
2024-09-06 11:32:00,221.73,222.06779,221.42059,221.5,336752
2024-09-06 11:36:00,221.48,221.62,221.23,221.33,172297
2024-09-06 11:40:00,221.3,221.64,221.16,221.53999,181743
2024-09-06 11:44:00,221.55,221.64,221.03,221.10001,249937
2024-09-06 11:48:00,221.13,221.3,220.82001,220.905,268347
2024-09-06 11:52:00,220.905,221.45,220.89,221.2701,746085
2024-09-06 11:56:00,221.27,221.28999,220.92,220.965,182069
2024-09-06 12:00:00,220.955,221.095,220.662,220.98,260219
2024-09-06 12:04:00,220.97,221.17999,220.67,221.05,327393
2024-09-06 12:08:00,221.05,221.05,220.71001,220.92999,215550
2024-09-06 12:12:00,220.92,221.35001,220.82001,220.94141,221815
2024-09-06 12:16:00,220.91,221.11,220.87,221.0309,120755
2024-09-06 12:20:00,221.05,221.1499,220.83,221.08,150633
2024-09-06 12:24:00,221.09,221.24741,220.88,220.88,174960
2024-09-06 12:28:00,220.8999,220.8999,220.64999,220.74001,231109
2024-09-06 12:32:00,220.73,221.25,220.58,220.98,307941
2024-09-06 12:36:00,220.965,221.00999,220.58009,220.64,193998
2024-09-06 12:40:00,220.64999,220.8499,220.61,220.7,226610
2024-09-06 12:44:00,220.74001,220.9848,220.69,220.7744,183259
2024-09-06 12:48:00,220.77,220.86681,220.47,220.4744,257745
2024-09-06 12:52:00,220.46001,220.64,220.46001,220.5701,218999
2024-09-06 12:56:00,220.58,220.94,220.53999,220.67999,222972
2024-09-06 13:00:00,220.67999,220.88,220.61,220.8334,173650
2024-09-06 13:04:00,220.84,221.10001,220.77,221.08549,185784
2024-09-06 13:08:00,221.09,221.39,221.0199,221.325,331702
2024-09-06 13:12:00,221.34,221.495,221.27,221.42999,238795
2024-09-06 13:16:00,221.425,221.47,221.31,221.345,203921
2024-09-06 13:20:00,221.34,221.64,221.33,221.58,236121
2024-09-06 13:24:00,221.57001,221.58141,221.05,221.11,230589
2024-09-06 13:28:00,221.095,221.14,220.86,221.03999,170080
2024-09-06 13:32:00,221.02499,221.03,220.7,220.73199,146546
2024-09-06 13:36:00,220.74471,220.765,220.53,220.53,220261
2024-09-06 13:40:00,220.53,220.61,220.22,220.34,203415
2024-09-06 13:44:00,220.34,220.48,220.10001,220.34,224560
2024-09-06 13:48:00,220.3698,220.42909,220.08,220.1701,146025
2024-09-06 13:52:00,220.17,220.64999,220.16,220.60001,207145
2024-09-06 13:56:00,220.59,220.67999,220.19,220.265,268550
2024-09-06 14:00:00,220.30791,220.52,220.07001,220.09,195894
2024-09-06 14:04:00,220.10001,220.21001,219.81,219.85001,268818
2024-09-06 14:08:00,219.8501,220.38,219.84,220.27,242052
2024-09-06 14:12:00,220.2601,220.33,220.0899,220.2699,138489
2024-09-06 14:16:00,220.27,220.44991,220.265,220.36,156806
2024-09-06 14:20:00,220.34,220.50999,219.97,219.98,213038
2024-09-06 14:24:00,219.99001,220.10001,219.77,219.9599,195435
2024-09-06 14:28:00,219.99989,220.19,219.94,220.08501,190721
2024-09-06 14:32:00,220.10001,220.19,219.86,219.92,186442
2024-09-06 14:36:00,219.92,220.03999,219.82001,219.965,289558
2024-09-06 14:40:00,219.96989,220.27,219.96001,220.14,194609
2024-09-06 14:44:00,220.14999,220.33501,219.91,220.0612,226396
2024-09-06 14:48:00,220.06,220.24001,219.98199,220.03,160758
2024-09-06 14:52:00,220.02,220.38,219.98,220.37,163273
2024-09-06 14:56:00,220.39,220.67909,220.37,220.53999,398093
2024-09-06 15:00:00,220.545,220.77,220.45,220.6729,230044
2024-09-06 15:04:00,220.67,221.03,220.6501,220.88,299331
2024-09-06 15:08:00,220.88361,221.17,220.66,221.07021,389007
2024-09-06 15:12:00,221.06,221.075,220.71001,220.98,327506
2024-09-06 15:16:00,220.99001,221.0,220.75999,220.935,239722
2024-09-06 15:20:00,220.95,221.0899,220.82001,220.96001,289676
2024-09-06 15:24:00,220.98,221.47,220.89,221.42999,318217
2024-09-06 15:28:00,221.425,221.4399,220.95,221.08,214007
2024-09-06 15:32:00,221.08,221.3878,221.05,221.14,278171
2024-09-06 15:36:00,221.14999,221.25771,220.85001,220.98,347697
2024-09-06 15:40:00,221.0,221.34,220.92,220.94,298993
2024-09-06 15:44:00,220.94501,221.13651,220.7,220.97,290854
2024-09-06 15:48:00,220.97,221.55,220.88,221.02,596557
2024-09-06 15:52:00,221.02,221.11,220.14,220.5,922431
2024-09-06 15:56:00,220.50999,221.00999,220.37,220.91,1761859
2024-09-09 09:28:00,220.89999,221.0,219.89999,220.95,2260424
2024-09-09 09:32:00,220.95,220.95,220.39,220.39,1029670
2024-09-09 09:36:00,219.84,219.89999,219.03011,219.045,1025733
2024-09-09 09:40:00,218.657,219.08,217.82001,218.05,1456107
2024-09-09 09:44:00,218.03999,218.75,218.02,218.73,1101298
2024-09-09 09:48:00,218.72,219.08,218.56,219.00999,878370
2024-09-09 09:52:00,219.00999,219.185,218.61,219.07001,697633
2024-09-09 09:56:00,219.07001,219.64999,218.85001,219.22,935613
2024-09-09 10:00:00,219.22,220.0,219.13,219.96001,734566
2024-09-09 10:04:00,219.85001,219.85001,219.28,219.50999,465131
2024-09-09 10:08:00,219.86,220.125,219.77499,220.125,584076
2024-09-09 10:12:00,220.106,220.13,219.7,219.82001,379238
2024-09-09 10:16:00,219.77921,219.78,219.10001,219.3129,556664
2024-09-09 10:20:00,219.17999,219.27,218.95,219.03999,580544
2024-09-09 10:24:00,219.08,219.14,218.74001,218.84,660138
2024-09-09 10:28:00,219.0004,219.00999,218.14999,218.22,613290
2024-09-09 10:32:00,218.22,218.3335,217.9604,218.255,641370
2024-09-09 10:36:00,218.27,218.27991,217.85001,218.0101,566323
2024-09-09 10:40:00,218.0,218.39999,217.99001,218.14,426735
2024-09-09 10:44:00,218.14,218.28999,217.71001,217.7599,494930
2024-09-09 10:48:00,217.74001,218.10001,217.55,217.925,548137
2024-09-09 10:52:00,217.94,218.34959,217.5,218.23,499803
2024-09-09 10:56:00,218.21001,218.27071,217.105,217.2,608414
2024-09-09 11:00:00,217.2,217.955,217.05,217.92999,415896
2024-09-09 11:04:00,217.92999,218.08,217.64,217.995,404718
2024-09-09 11:08:00,218.0,218.0699,217.6521,217.7765,276186
2024-09-09 11:12:00,217.78999,218.02,217.66,217.99001,247122
2024-09-09 11:16:00,218.02,218.42799,218.0,218.42799,304312
2024-09-09 11:20:00,218.42,218.69,218.28999,218.64999,383510
2024-09-09 11:24:00,218.64999,218.74001,218.59,218.7,290997
2024-09-09 11:28:00,218.7018,219.2,218.7,219.17999,375499
2024-09-09 11:32:00,219.2095,219.46001,219.19,219.4525,341648
2024-09-09 11:36:00,219.465,219.63,219.14,219.56,419623
2024-09-09 11:40:00,219.56,219.75999,219.31,219.40601,339598
2024-09-09 11:44:00,219.42,219.62,219.325,219.58009,240694
2024-09-09 11:48:00,219.61,219.75999,219.41,219.42,224881
2024-09-09 11:52:00,219.41499,219.6199,219.28999,219.51891,204265
2024-09-09 11:56:00,219.49001,219.91,219.46001,219.91,262914
2024-09-09 12:00:00,219.89,220.4599,219.86,220.39,495410
2024-09-09 12:04:00,220.39,220.5,220.06,220.10001,320801
2024-09-09 12:08:00,220.09,220.29939,219.94,220.00999,278050
2024-09-09 12:12:00,220.0101,220.05,219.69,219.765,259999
2024-09-09 12:16:00,219.74001,220.14,219.6483,220.1199,229588
2024-09-09 12:20:00,220.10001,220.17799,219.74001,219.815,284985
2024-09-09 12:24:00,219.815,220.17,219.7401,220.06039,201533
2024-09-09 12:28:00,220.05,220.34,220.02,220.34,209444
2024-09-09 12:32:00,220.34,220.37,219.92999,219.99001,272759
2024-09-09 12:36:00,219.9874,220.10001,219.81,220.09669,204469
2024-09-09 12:40:00,220.105,220.34,220.03999,220.08501,226714
2024-09-09 12:44:00,220.08,220.34,220.07001,220.25,157574
2024-09-09 12:48:00,220.24001,220.465,220.2,220.4268,202617
2024-09-09 12:52:00,220.4216,220.61,220.3,220.3508,228265
2024-09-09 12:56:00,220.35001,220.36,219.94,220.14999,1089970
2024-09-09 13:00:00,220.16,220.42,219.89999,220.08949,347400
2024-09-09 13:04:00,220.09,220.63,219.97,220.62,332861
2024-09-09 13:08:00,220.61,220.77,220.50999,220.5499,310784
2024-09-09 13:12:00,220.54379,220.63,220.32001,220.6198,257264
2024-09-09 13:16:00,220.62379,220.92999,220.53,220.86771,411294
2024-09-09 13:20:00,220.86,220.86,220.52,220.69501,249661
2024-09-09 13:24:00,220.67999,220.8266,220.61,220.64059,221085
2024-09-09 13:28:00,220.64,220.86,220.36,220.49001,337271
2024-09-09 13:32:00,220.49001,220.65021,220.23,220.38,473911
2024-09-09 13:36:00,220.375,220.77,220.34,220.72411,255691
2024-09-09 13:40:00,220.72009,220.85001,219.7,219.8381,914175
2024-09-09 13:44:00,219.85001,220.28999,219.41,219.98,765508
2024-09-09 13:48:00,219.99001,220.36,219.80099,220.02,484809
2024-09-09 13:52:00,220.0,220.10001,218.85001,219.22,1193346
2024-09-09 13:56:00,219.2,219.25,218.4843,219.1694,996737
2024-09-09 14:00:00,219.155,219.155,218.00011,218.07001,819944
2024-09-09 14:04:00,218.07001,218.19,217.50999,218.03999,1027298
2024-09-09 14:08:00,218.0459,218.25,217.22,218.004,1120086
2024-09-09 14:12:00,218.0,218.14999,217.25,217.3772,915873
2024-09-09 14:16:00,217.38,218.16,217.36549,217.9574,822163
2024-09-09 14:20:00,218.0,218.07001,217.44,217.7155,559524
2024-09-09 14:24:00,217.7,217.78999,217.37,217.39,535264
2024-09-09 14:28:00,217.395,217.45,217.08,217.24001,704614
2024-09-09 14:32:00,217.23,217.95,217.2,217.36,1026859
2024-09-09 14:36:00,217.35001,217.75,216.72,216.97,1578860
2024-09-09 14:40:00,216.95,217.71001,216.88,217.45,842417
2024-09-09 14:44:00,217.45,217.88,217.25999,217.81,648744
2024-09-09 14:48:00,217.82001,218.0,217.63,217.7729,449673
2024-09-09 14:52:00,217.78,217.99001,217.75999,217.9299,316941
2024-09-09 14:56:00,217.91299,217.95,217.64999,217.88,326169
2024-09-09 15:00:00,217.86,218.24001,217.782,218.1349,530631
2024-09-09 15:04:00,218.145,218.42,217.91,218.41499,578753
2024-09-09 15:08:00,218.405,218.78,218.38,218.5699,708681
2024-09-09 15:12:00,218.5645,218.67999,218.31,218.42,399596
2024-09-09 15:16:00,218.412,218.67999,218.39999,218.60001,296536
2024-09-09 15:20:00,218.59,218.62579,218.26289,218.5,410504
2024-09-09 15:24:00,218.5096,218.98,218.49001,218.96001,461512
2024-09-09 15:28:00,218.94501,219.91,218.77,219.89999,817506
2024-09-09 15:32:00,219.89999,220.52991,219.82001,220.45,1031546
2024-09-09 15:36:00,220.4465,220.63,220.16,220.2798,836828
2024-09-09 15:40:00,220.28,220.55,219.87849,219.96001,695702
2024-09-09 15:44:00,219.96001,220.17,219.75999,219.9624,721950
2024-09-09 15:48:00,219.9601,220.48,219.825,220.439,856017
2024-09-09 15:52:00,220.44,220.81,219.95,220.5928,1365531
2024-09-09 15:56:00,220.60001,221.0365,220.57021,220.99001,2258200
2024-09-10 09:28:00,219.59,219.605,219.11011,219.16,2316063
2024-09-10 09:32:00,219.16,219.85001,217.96001,217.97,1430402
2024-09-10 09:36:00,218.03,218.14999,217.24001,217.31,1057079
2024-09-10 09:40:00,217.30499,217.549,216.73,216.96001,1055935
2024-09-10 09:44:00,216.965,217.33,216.84,217.14,849214
2024-09-10 09:48:00,217.145,217.8,216.85001,217.3712,965312
2024-09-10 09:52:00,217.375,217.56689,216.96001,217.52,573057
2024-09-10 09:56:00,217.52991,217.84,217.17,217.515,662783
2024-09-10 10:00:00,217.5,218.405,217.46001,218.2,850669
2024-09-10 10:04:00,218.2222,218.84,218.03999,218.75,635131
2024-09-10 10:08:00,219.13,219.27,218.64,218.94,765435
2024-09-10 10:12:00,218.95,219.07001,218.14999,218.3537,663308
2024-09-10 10:16:00,218.33,218.9995,218.09,218.85001,495736
2024-09-10 10:20:00,218.85001,219.03,218.42,218.785,602148
2024-09-10 10:24:00,218.8,219.37,218.72,219.2003,566588
2024-09-10 10:28:00,219.2,219.97501,219.19,219.595,1017984
2024-09-10 10:32:00,219.59,219.8,219.1705,219.63,417464
2024-09-10 10:36:00,219.62,219.78,219.25,219.655,437909
2024-09-10 10:40:00,219.67,219.75,219.21001,219.34,336115
2024-09-10 10:44:00,219.36,219.36,218.64,218.87,581892
2024-09-10 10:48:00,218.86501,219.06,218.22,218.52,445393
2024-09-10 10:52:00,218.53999,219.23,218.50999,219.14999,408382
2024-09-10 10:56:00,219.14,219.48,218.92999,219.1599,449468
2024-09-10 11:00:00,219.14,219.39999,218.94501,219.00999,271757
2024-09-10 11:04:00,219.00999,219.36501,218.944,219.36,242014
2024-09-10 11:08:00,219.37,219.67999,219.23,219.67999,349374
2024-09-10 11:12:00,219.66,219.92999,219.36,219.78,507180
2024-09-10 11:16:00,219.78999,219.83,219.53,219.78,264652
2024-09-10 11:20:00,219.8,219.89999,219.67999,219.88,224201
2024-09-10 11:24:00,219.89,220.22,219.86,220.09,572197
2024-09-10 11:28:00,220.11,220.41,219.85001,220.25,413981
2024-09-10 11:32:00,220.2464,220.3,219.88,219.92999,248516
2024-09-10 11:36:00,219.925,220.04379,219.71001,219.78999,293641
2024-09-10 11:40:00,219.81,220.095,219.64,220.0318,279734
2024-09-10 11:44:00,220.05991,220.05991,219.3907,219.52499,369033
2024-09-10 11:48:00,219.50999,219.58501,218.41,218.56,529564
2024-09-10 11:52:00,218.56,218.87,218.42999,218.47009,269176
2024-09-10 11:56:00,218.45,218.715,218.25999,218.34,267994
2024-09-10 12:00:00,218.32001,218.5,218.04041,218.2058,354449
2024-09-10 12:04:00,218.19,218.67999,218.13,218.64,300817
2024-09-10 12:08:00,218.655,218.83,218.59,218.77499,343420
2024-09-10 12:12:00,218.77499,218.78,218.23,218.28999,331427
2024-09-10 12:16:00,218.28,218.64861,218.2625,218.47,233716
2024-09-10 12:20:00,218.47,218.6212,218.37,218.59911,194947
2024-09-10 12:24:00,218.58,218.6199,218.35001,218.47,208463
2024-09-10 12:28:00,218.46001,218.82001,218.39999,218.78999,194520
2024-09-10 12:32:00,218.80499,218.91,218.75,218.82001,193633
2024-09-10 12:36:00,218.82001,219.00999,218.815,218.95,175019
2024-09-10 12:40:00,218.95,219.28,218.9301,219.24001,226234
2024-09-10 12:44:00,219.25,219.48,219.21001,219.315,190448
2024-09-10 12:48:00,219.32359,219.48,219.25999,219.41,170739
2024-09-10 12:52:00,219.4111,219.94,219.39999,219.84,513835
2024-09-10 12:56:00,219.85001,219.85001,219.53999,219.5461,153159
2024-09-10 13:00:00,219.55499,219.89,219.53011,219.82001,162118
2024-09-10 13:04:00,219.83,219.92999,219.78,219.89,163017
2024-09-10 13:08:00,219.89999,220.34,219.78011,220.23,336495
2024-09-10 13:12:00,220.24001,220.57899,220.2188,220.48,334221
2024-09-10 13:16:00,220.49001,220.64999,220.37,220.45,311231
2024-09-10 13:20:00,220.485,220.5,220.28999,220.375,314666
2024-09-10 13:24:00,220.37,220.52,220.28,220.36,218384
2024-09-10 13:28:00,220.405,220.45,220.19591,220.295,216241
2024-09-10 13:32:00,220.28999,220.515,220.27499,220.45,212355
2024-09-10 13:36:00,220.44,220.46001,220.28999,220.46001,158064
2024-09-10 13:40:00,220.46001,220.67999,220.46001,220.50999,207371
2024-09-10 13:44:00,220.53239,220.78,220.50999,220.55,260390
2024-09-10 13:48:00,220.56,220.8,220.56,220.78999,172464
2024-09-10 13:52:00,220.795,220.91499,220.72,220.91,232761
2024-09-10 13:56:00,220.91499,220.94009,220.75,220.81,197563
2024-09-10 14:00:00,220.81,221.42999,220.81,221.32401,660658
2024-09-10 14:04:00,221.33,221.48,221.21001,221.355,471659
2024-09-10 14:08:00,221.35001,221.3799,221.07001,221.2,242778
2024-09-10 14:12:00,221.2063,221.285,221.09,221.16,217885
2024-09-10 14:16:00,221.16,221.175,220.8987,220.92,234893
2024-09-10 14:20:00,220.91,220.9812,220.73,220.854,233887
2024-09-10 14:24:00,220.85001,220.99001,220.64999,220.75,299705
2024-09-10 14:28:00,220.7401,221.045,220.7401,220.99001,187557
2024-09-10 14:32:00,221.0,221.00999,220.69,220.772,233701
2024-09-10 14:36:00,220.77,220.84,220.58,220.78,212029
2024-09-10 14:40:00,220.78999,220.89999,220.67999,220.74001,165809
2024-09-10 14:44:00,220.735,220.785,220.45,220.47,209436
2024-09-10 14:48:00,220.47501,220.51961,220.21001,220.28,1795824
2024-09-10 14:52:00,220.2887,220.52,220.28081,220.4104,213457
2024-09-10 14:56:00,220.41499,220.44,220.25,220.3756,242199
2024-09-10 15:00:00,220.37,220.5,220.3,220.32001,191510
2024-09-10 15:04:00,220.3232,220.45,220.22,220.285,285970
2024-09-10 15:08:00,220.28,220.495,220.2305,220.485,269696
2024-09-10 15:12:00,220.48,220.85001,220.37,220.7338,425405
2024-09-10 15:16:00,220.735,220.74001,220.595,220.655,213716
2024-09-10 15:20:00,220.66499,220.77,220.50999,220.55,292426
2024-09-10 15:24:00,220.53999,220.60001,220.42999,220.5536,328776
2024-09-10 15:28:00,220.56,220.97,220.55,220.97,295867
2024-09-10 15:32:00,220.9601,220.99001,220.7794,220.86501,289084
2024-09-10 15:36:00,220.86,220.86501,220.64,220.73,246530
2024-09-10 15:40:00,220.72501,220.92999,220.7222,220.845,268135
2024-09-10 15:44:00,220.845,220.86,220.72,220.845,253517
2024-09-10 15:48:00,220.845,220.89,220.64999,220.84,419769
2024-09-10 15:52:00,220.845,221.11,219.67999,220.02,1397715
2024-09-10 15:56:00,220.02,220.37,219.92,220.17,1636305
2024-09-11 09:28:00,221.0,222.48,220.5,222.47,2403222
2024-09-11 09:32:00,222.45,222.75,221.978,221.978,1123967
2024-09-11 09:36:00,221.96001,222.28999,221.2,221.25999,577720
2024-09-11 09:40:00,221.30499,221.67999,220.77,220.77,621238
2024-09-11 09:44:00,220.77,221.11011,220.14999,220.64999,580555
2024-09-11 09:48:00,220.66,221.10001,220.42999,220.81,443049
2024-09-11 09:52:00,220.91499,220.91499,220.3445,220.72501,463373
2024-09-11 09:56:00,220.73241,220.9543,220.21001,220.505,364740
2024-09-11 10:00:00,220.55,220.69,219.78999,220.66,588534
2024-09-11 10:04:00,220.78999,221.00999,220.2,220.34,515623
2024-09-11 10:08:00,220.35001,220.69,220.27,220.47,255769
2024-09-11 10:12:00,220.49001,220.545,219.3,219.48,506468
2024-09-11 10:16:00,219.4865,219.73,219.31371,219.53999,427127
2024-09-11 10:20:00,219.56,219.60001,219.14999,219.4467,413603
2024-09-11 10:24:00,219.42,219.58,219.25,219.39,294195
2024-09-11 10:28:00,219.35989,219.35989,218.75999,218.75999,367370
2024-09-11 10:32:00,218.81,218.89999,218.39,218.72,457382
2024-09-11 10:36:00,218.7813,218.92999,218.5,218.62,391848
2024-09-11 10:40:00,218.8051,218.97,218.4101,218.495,339578
2024-09-11 10:44:00,218.5,218.64,218.24001,218.405,346507
2024-09-11 10:48:00,218.59,218.63,218.17999,218.17999,319082
2024-09-11 10:52:00,218.19,218.3,217.98,217.98,311374
2024-09-11 10:56:00,217.96899,218.59,217.96899,218.59,417831
2024-09-11 11:00:00,218.53999,218.53999,218.03999,218.41,335053
2024-09-11 11:04:00,218.42,219.02,218.37,218.9601,369817
2024-09-11 11:08:00,218.86,218.92551,218.60001,218.7782,278956
2024-09-11 11:12:00,218.78,219.21001,218.75,219.06,308189
2024-09-11 11:16:00,219.09,219.14999,218.86,218.97,271171
2024-09-11 11:20:00,219.00999,219.0347,218.64,218.67999,200436
2024-09-11 11:24:00,218.68381,218.97,218.53,218.8501,171173
2024-09-11 11:28:00,218.91,219.00999,218.78999,219.009,152626
2024-09-11 11:32:00,219.00999,219.16,218.77,218.78999,198185
2024-09-11 11:36:00,218.8,219.62,218.67,219.60001,348555
2024-09-11 11:40:00,219.59,219.85001,219.44,219.75999,236226
2024-09-11 11:44:00,219.765,220.32001,219.71001,220.1236,395507
2024-09-11 11:48:00,220.17999,220.35001,219.88,219.97,267264
2024-09-11 11:52:00,219.97639,220.035,219.42999,219.48,195824
2024-09-11 11:56:00,219.5,219.75,219.00999,219.67999,228545
2024-09-11 12:00:00,219.69991,220.19,219.64999,220.1864,215901
2024-09-11 12:04:00,220.17999,220.67,220.06,220.6497,413143
2024-09-11 12:08:00,220.64999,220.8,220.49001,220.66,290141
2024-09-11 12:12:00,220.64,220.72,220.285,220.685,258456
2024-09-11 12:16:00,220.67,220.72,220.39,220.72,157079
2024-09-11 12:20:00,220.75,220.95,220.23,220.38,289072
2024-09-11 12:24:00,220.37,220.67,220.28,220.61,199535
2024-09-11 12:28:00,220.605,221.08,220.58,220.86,252451
2024-09-11 12:32:00,220.89079,221.10001,220.78999,220.95,164058
2024-09-11 12:36:00,220.94501,221.31,220.89,221.27969,184356
2024-09-11 12:40:00,221.28999,221.3299,220.78999,220.84,168371
2024-09-11 12:44:00,220.83,220.84,220.62,220.66,120676
2024-09-11 12:48:00,220.67281,220.71001,220.50999,220.69,161357
2024-09-11 12:52:00,220.67999,220.95,220.63721,220.95,164526
2024-09-11 12:56:00,220.95,221.10001,220.67,221.0728,146939
2024-09-11 13:00:00,221.07001,221.50999,221.0,221.42999,239861
2024-09-11 13:04:00,221.43089,221.85001,221.3802,221.78,237522
2024-09-11 13:08:00,221.78999,221.81,221.42999,221.74001,218743
2024-09-11 13:12:00,221.7361,221.745,221.2601,221.33,281215
2024-09-11 13:16:00,221.33,221.42999,221.16,221.23,180547
2024-09-11 13:20:00,221.245,221.25,221.00999,221.02,160125
2024-09-11 13:24:00,221.03999,221.22,220.99001,221.17,159773
2024-09-11 13:28:00,221.175,221.37,221.09,221.14999,255865
2024-09-11 13:32:00,221.12,221.22,221.03,221.03,175038
2024-09-11 13:36:00,221.03,221.09,220.91,221.05,310529
2024-09-11 13:40:00,221.07001,221.16499,220.84,220.84,172398
2024-09-11 13:44:00,220.875,221.4299,220.875,221.39999,284948
2024-09-11 13:48:00,221.38,221.59,221.33,221.56,260479
2024-09-11 13:52:00,221.57001,221.57001,221.00999,221.13499,251149
2024-09-11 13:56:00,221.11,221.185,220.91991,221.08,187931
2024-09-11 14:00:00,221.07001,221.07001,220.86,220.9978,211054
2024-09-11 14:04:00,221.0,221.0899,220.89999,221.00999,258093
2024-09-11 14:08:00,221.0,221.265,220.97,221.17999,201512
2024-09-11 14:12:00,221.19,221.39999,221.16,221.27991,158408
2024-09-11 14:16:00,221.28,221.38,220.92999,221.02499,218616
2024-09-11 14:20:00,220.99001,221.14999,220.89999,221.026,189699
2024-09-11 14:24:00,221.03,221.59,221.03,221.56,342486
2024-09-11 14:28:00,221.5302,221.78999,221.46001,221.53,249317
2024-09-11 14:32:00,221.52,221.53999,221.14999,221.2701,308613
2024-09-11 14:36:00,221.28999,221.41,221.24001,221.32001,295332
2024-09-11 14:40:00,221.34,221.78,221.3,221.5825,304675
2024-09-11 14:44:00,221.57001,221.60001,221.23,221.49001,226159
2024-09-11 14:48:00,221.5,221.60001,221.42999,221.48,174508
2024-09-11 14:52:00,221.50999,221.59,221.28,221.58,199437
2024-09-11 14:56:00,221.58,221.60001,221.38,221.45,224034
2024-09-11 15:00:00,221.44,221.50999,221.34,221.42,190216
2024-09-11 15:04:00,221.42,221.57001,221.35001,221.395,232748
2024-09-11 15:08:00,221.39999,221.45,221.33009,221.405,269040
2024-09-11 15:12:00,221.405,221.46001,221.27,221.44,342457
2024-09-11 15:16:00,221.42999,221.5,221.11,221.17,403641
2024-09-11 15:20:00,221.16499,221.72,221.13,221.64,424078
2024-09-11 15:24:00,221.64,221.90359,221.6301,221.875,376701
2024-09-11 15:28:00,221.8718,222.05,221.83,222.0386,432585
2024-09-11 15:32:00,222.03999,222.0999,221.67999,221.7601,371614
2024-09-11 15:36:00,221.75999,221.98,221.7579,221.8,301889
2024-09-11 15:40:00,221.80499,222.0,221.73,221.96001,394504
2024-09-11 15:44:00,221.96001,222.28999,221.92999,222.21001,526792
2024-09-11 15:48:00,222.21001,222.63,222.03999,222.326,683514
2024-09-11 15:52:00,222.325,222.86,222.325,222.78,835511
2024-09-11 15:56:00,222.78999,223.0,222.45,222.86,2180336
2024-09-12 09:28:00,222.0,222.05,221.63,221.6799,1165828
2024-09-12 09:32:00,221.69,221.985,221.31,221.31,676102
2024-09-12 09:36:00,221.345,221.52,220.905,220.905,620492
2024-09-12 09:40:00,220.92999,221.4899,220.75,220.81,561806
2024-09-12 09:44:00,221.03999,221.14999,220.52,220.52,673685
2024-09-12 09:48:00,220.5022,220.625,219.82001,220.44,696206
2024-09-12 09:52:00,220.45,220.89999,220.28999,220.50999,471456
2024-09-12 09:56:00,220.84,221.10001,220.71001,221.03,465121
2024-09-12 10:00:00,221.03999,221.515,220.94,221.44991,497950
2024-09-12 10:04:00,221.2818,221.71001,221.14999,221.53999,384585
2024-09-12 10:08:00,221.52991,221.71001,221.33501,221.52991,338718
2024-09-12 10:12:00,221.52,222.06,221.485,222.03999,450422
2024-09-12 10:16:00,222.03,222.2999,221.99001,222.24001,351933
2024-09-12 10:20:00,222.24001,222.36,222.0901,222.17,282903
2024-09-12 10:24:00,222.1815,222.37939,222.03999,222.06,425570
2024-09-12 10:28:00,222.05,222.21001,221.97,222.08,262049
2024-09-12 10:32:00,222.0705,222.37,221.09,221.44,336370
2024-09-12 10:36:00,221.45,221.7148,221.265,221.53,273984
2024-09-12 10:40:00,221.75,221.89,221.46001,221.8817,222223
2024-09-12 10:44:00,221.845,222.05,221.845,222.03999,256920
2024-09-12 10:48:00,222.02,222.17999,221.91499,222.075,280215
2024-09-12 10:52:00,222.09,222.27,221.92999,222.16,229778
2024-09-12 10:56:00,221.94,222.0,221.53999,221.8,246937
2024-09-12 11:00:00,221.81,222.3,221.67999,222.285,265786
2024-09-12 11:04:00,222.17999,222.61,222.14999,222.55,368894
2024-09-12 11:08:00,222.55,222.92999,222.53,222.925,424671
2024-09-12 11:12:00,222.91499,223.0675,222.07001,222.14999,542217
2024-09-12 11:16:00,222.1799,222.32001,221.96001,222.11,259913
2024-09-12 11:20:00,222.13,222.17329,221.78999,222.00999,222661
2024-09-12 11:24:00,222.02,222.23,221.69,222.14,223298
2024-09-12 11:28:00,222.15919,222.17999,221.78,222.14999,201125
2024-09-12 11:32:00,222.14999,222.53999,222.14999,222.4888,367455
2024-09-12 11:36:00,222.49001,222.50999,222.06,222.17,157006
2024-09-12 11:40:00,222.17,222.31,221.97,221.98,145189
2024-09-12 11:44:00,221.99001,222.07001,221.77,221.89999,154525
2024-09-12 11:48:00,221.88,222.11501,221.84,221.99001,118902
2024-09-12 11:52:00,221.98,222.14999,221.87,222.07001,98460
2024-09-12 11:56:00,222.07001,222.14999,221.89,221.97501,120225
2024-09-12 12:00:00,221.98,222.11,221.92,222.08369,115698
2024-09-12 12:04:00,222.08,222.2,221.91,221.942,128837
2024-09-12 12:08:00,221.935,222.09979,221.845,222.065,102286
2024-09-12 12:12:00,222.06,222.06,221.92,221.92,103221
