date,open,high,low,close,volume,average,barCount
2024-09-18,2.49,2.79,2.41,2.55,9877,2.5678,323
2024-09-19,2.88,3.18,2.83,3.06,110109,3.05,2786
2024-09-20,3.01,3.15,2.89,3.01,26334,3.0373,855
2024-09-23,3.12,3.3,3.03,3.23,69766,3.1928,2173
2024-09-24,3.23,3.4,3.1,3.39,30001,3.241,860
2024-09-25,3.32,3.57,3.29,3.31,43152,3.4064,881
2024-09-26,3.53,3.97,3.5,3.91,111832,3.7965,2967
2024-09-27,4.12,4.55,4.02,4.39,108277,4.3252,2832
2024-09-30,4.03,4.35,3.95,4.01,222884,4.1431,7604
2024-10-01,4.03,4.04,3.46,3.73,188976,3.6995,6752
2024-10-02,3.67,4.23,3.57,3.8,198620,3.9403,5602
2024-10-03,3.75,3.86,3.49,3.76,142441,3.6927,4277
2024-10-04,3.92,4.35,3.77,4.35,297281,4.0738,7670
2024-10-07,4.52,5.1,4.47,4.81,424524,4.8794,14756
2024-10-08,4.82,5.44,4.73,5.12,405153,5.185,12360
2024-10-09,5.01,5.44,4.74,4.95,296531,5.0995,8286
2024-10-10,5.11,5.11,4.37,4.68,295794,4.7102,9569
2024-10-11,4.9,6.13,4.87,6.12,446517,5.5992,13650
2024-10-14,6.83,6.95,5.48,5.5,482865,6.3142,18783
2024-10-15,5.77,6.0,4.84,5.06,591292,5.2998,23503
2024-10-16,5.4,5.42,4.95,5.09,252855,5.1684,8618
2024-10-17,4.97,5.31,4.63,5.03,250760,5.0494,8018
2024-10-18,5.25,6.34,5.23,6.19,497609,5.8794,19230
2024-10-21,6.11,6.6,5.77,6.36,464057,6.1018,17778
2024-10-22,6.24,6.49,5.98,6.35,269166,6.2593,10431
2024-10-23,6.1,6.55,5.53,6.01,409957,6.0951,14930
2024-10-24,6.36,7.3,6.29,7.3,615760,6.7638,23295
2024-10-25,7.3,7.87,6.79,7.17,719375,7.4156,30976
2024-10-28,7.8,8.71,7.7,8.45,544031,8.1459,23723
2024-10-29,9.04,9.28,8.17,8.61,761677,8.7153,34621
2024-10-30,7.83,8.46,7.35,7.9,438034,8.073,20560
2024-10-31,8.16,8.23,7.24,7.67,549233,7.7363,26309
2024-11-01,7.73,8.38,6.52,6.74,585554,7.2899,25903
2024-11-04,6.57,6.84,6.22,6.35,291018,6.5488,11426
2024-11-05,6.91,7.49,6.48,6.6,375421,7.0113,13244
2024-11-06,8.51,8.53,7.46,8.29,509871,8.0688,20576
2024-11-07,8.2,9.8,8.0,9.16,486060,9.0426,20412
2024-11-08,9.52,9.74,8.6,9.15,445736,9.2085,18667
