date,open,high,low,close,volume,average,barCount
2024-05-28,48.01,48.42,46.46,46.86,4426,47.125,3097
2024-05-29,46.15,46.5,45.18,45.81,2483,45.873,1731
2024-05-30,46.13,46.57,45.07,45.37,2768,45.688,2033
2024-05-31,45.69,46.86,44.08,44.41,5236,45.021,3650
2024-06-03,44.87,47.22,44.43,46.28,9174,45.852,6120
2024-06-04,46.67,48.71,46.2,47.33,10813,48.031,4977
2024-06-05,47.45,48.1,46.79,47.23,2442,47.442,1881
2024-06-06,47.14,47.39,45.77,45.84,3697,46.67,2170
2024-06-07,45.33,46.59,44.66,44.71,2543,45.296,1722
2024-06-10,44.05,45.09,43.65,45.01,3107,44.567,2184
2024-06-11,44.9,45.39,44.38,44.82,1215,44.841,913
2024-06-12,46.33,48.05,45.3,47.78,7993,46.66,3393
2024-06-13,47.69,48.26,46.72,46.89,2871,47.174,2199
2024-06-14,46.18,46.73,45.05,45.33,2763,45.511,1802
2024-06-17,45.12,45.76,44.38,44.71,3501,44.873,2058
2024-06-18,44.65,44.94,43.85,44.29,2779,44.335,1640
2024-06-20,44.01,44.78,43.63,44.21,2130,44.157,1517
2024-06-21,44.25,46.16,43.76,45.58,5490,45.149,3085
2024-06-24,45.0,46.02,44.71,45.66,2626,45.538,1663
2024-06-25,45.18,46.47,44.72,44.87,3007,45.445,1626
2024-06-26,44.38,44.38,41.01,42.19,9860,42.171,5387
2024-06-27,42.27,43.7,41.62,43.47,4039,43.094,2619
2024-06-28,43.67,44.98,43.11,44.79,5793,44.236,3554
2024-07-01,44.83,47.26,44.57,46.07,8111,45.953,4254
2024-07-02,46.09,47.15,45.19,45.54,6780,45.947,3960
2024-07-03,45.47,45.8,44.13,44.2,1903,44.682,1268
2024-07-05,44.09,44.46,43.71,43.83,3023,44.024,2065
2024-07-08,44.29,45.75,43.74,45.37,2166,44.864,1362
2024-07-09,45.79,48.28,45.34,48.23,4519,47.607,2488
2024-07-10,48.46,51.7,48.46,50.8,6924,50.355,4491
2024-07-11,51.81,53.19,51.23,52.81,5178,52.479,3648
2024-07-12,53.44,54.57,52.59,53.67,4817,53.575,2907
2024-07-15,53.39,55.36,53.13,54.14,5981,54.466,3325
2024-07-16,54.69,55.77,54.49,54.98,8665,54.988,5297
2024-07-17,54.3,55.21,52.87,53.85,7476,53.958,2963
2024-07-18,53.53,54.8,52.06,52.41,4114,53.031,2347
2024-07-19,52.94,53.16,52.09,52.66,2687,52.644,1444
2024-07-22,52.96,53.99,52.35,53.58,3764,53.261,2326
2024-07-23,53.66,55.78,53.31,54.83,6578,54.891,2985
2024-07-24,54.08,55.01,52.6,53.41,1818,53.712,1282
2024-07-25,53.5,54.41,52.83,53.34,2035,53.816,1426
2024-07-26,54.24,55.06,53.2,54.36,2701,54.216,1955
2024-07-29,54.44,54.83,52.98,54.26,3012,53.81,1809
2024-07-30,54.61,55.04,51.53,52.64,2651,52.924,1498
2024-07-31,53.32,54.27,52.5,53.12,2574,53.497,1605
2024-08-01,53.26,55.63,51.71,52.07,2684,52.532,1773
2024-08-02,50.33,50.79,49.17,49.79,3504,49.794,2177
2024-08-05,46.08,49.35,45.45,49.14,4552,48.424,2723
2024-08-06,49.82,50.88,48.63,50.2,3342,50.069,2010
2024-08-07,51.0,51.0,48.14,48.3,2219,48.758,1790
2024-08-08,49.15,50.85,48.1,50.74,2355,50.074,1720
2024-08-09,48.36,50.47,47.16,47.64,5300,48.147,4035
2024-08-12,47.61,49.68,47.07,49.57,3190,48.954,2359
2024-08-13,50.21,51.38,49.76,50.33,1772,50.343,1298
2024-08-14,50.44,52.0,49.93,51.43,1968,51.236,1369
2024-08-15,52.34,52.95,51.17,52.53,3192,52.426,1779
2024-08-16,52.57,52.71,51.62,51.62,1608,52.161,1072
2024-08-19,51.58,53.59,51.58,52.92,2652,52.76,1563
2024-08-20,52.8,53.92,52.3,53.83,1726,53.377,1210
