date,open,high,low,close,volume,average,barCount
2024-05-23,7.73,7.76,7.44,7.45,6517,7.54,2177
2024-05-24,7.54,7.59,7.34,7.38,3943,7.425,1436
2024-05-28,7.5,7.58,7.37,7.47,3813,7.454,1692
2024-05-29,7.31,7.44,7.31,7.37,5690,7.378,1871
2024-05-30,7.32,7.44,7.31,7.42,2180,7.391,817
2024-05-31,7.39,7.42,7.12,7.19,6116,7.201,1922
2024-06-03,7.2,7.23,7.02,7.12,7012,7.117,1997
2024-06-04,7.01,7.07,6.96,7.01,8379,7.013,2310
2024-06-05,7.09,7.18,7.0,7.1,14504,7.074,4237
2024-06-06,7.07,7.09,6.74,6.8,9192,6.879,2467
2024-06-07,6.66,6.71,6.53,6.62,5731,6.627,1838
2024-06-10,6.58,6.8,6.58,6.67,5419,6.698,1736
2024-06-11,6.79,6.87,6.72,6.81,6061,6.802,1805
2024-06-12,6.75,6.77,6.51,6.6,8543,6.586,2734
2024-06-13,6.65,6.88,6.62,6.86,7084,6.786,2731
2024-06-14,6.77,7.01,6.77,6.88,6602,6.869,2223
2024-06-17,6.7,6.73,6.44,6.5,7566,6.576,2506
2024-06-18,6.41,6.57,6.4,6.53,7347,6.476,2731
2024-06-20,6.62,6.71,6.51,6.6,4426,6.607,1468
2024-06-21,6.48,6.7,6.44,6.63,3493,6.555,1465
2024-06-24,6.7,6.75,6.61,6.72,4492,6.679,1690
2024-06-25,6.62,6.65,6.53,6.62,3220,6.58,1076
2024-06-26,6.47,6.53,6.44,6.52,4404,6.491,2014
2024-06-27,6.53,6.73,6.48,6.73,3992,6.619,1409
2024-06-28,6.58,6.62,6.42,6.45,4964,6.482,1366
2024-07-01,6.4,6.53,6.23,6.27,5856,6.342,1858
2024-07-02,6.21,6.29,6.11,6.28,8505,6.195,2437
2024-07-03,6.38,6.77,6.38,6.77,7552,6.594,1768
2024-07-05,6.67,6.79,6.55,6.79,5326,6.685,2086
2024-07-08,6.63,6.81,6.62,6.81,4039,6.731,1710
2024-07-09,6.79,6.89,6.76,6.84,4000,6.85,1248
2024-07-10,6.9,6.95,6.85,6.95,2884,6.905,1166
2024-07-11,7.05,7.18,6.99,7.15,6400,7.089,2198
2024-07-12,7.16,7.23,7.09,7.15,2093,7.154,762
2024-07-15,7.17,7.22,7.07,7.18,6151,7.13,1927
2024-07-16,7.27,7.32,7.15,7.24,3536,7.232,1232
2024-07-17,7.14,7.21,6.96,7.03,3580,7.066,1248
2024-07-18,6.82,6.87,6.55,6.6,5270,6.66,1826
2024-07-19,6.64,6.73,6.43,6.48,3864,6.543,1321
2024-07-22,6.64,6.84,6.62,6.75,3410,6.753,1162
2024-07-23,6.7,6.71,6.51,6.54,2814,6.591,793
2024-07-24,6.44,6.51,6.28,6.32,3080,6.387,1082
2024-07-25,6.29,6.41,6.25,6.32,2874,6.323,980
2024-07-26,6.48,6.49,6.3,6.44,6958,6.366,1843
2024-07-29,6.39,6.4,6.34,6.38,2331,6.373,1022
2024-07-30,6.34,6.43,6.31,6.33,2793,6.359,1109
2024-07-31,6.34,6.4,6.21,6.22,3067,6.289,1128
2024-08-01,6.26,6.33,5.96,6.02,6370,6.083,1845
2024-08-02,6.08,6.08,5.72,5.78,14274,5.813,3625
2024-08-05,5.41,5.63,5.28,5.62,24641,5.443,7550
2024-08-06,5.7,5.75,5.57,5.66,5102,5.67,1784
2024-08-07,5.77,5.97,5.72,5.91,8250,5.885,3052
2024-08-08,6.01,6.35,5.98,6.19,16234,6.196,5728
2024-08-09,6.18,6.3,6.09,6.24,5053,6.203,1568
2024-08-12,6.31,6.33,5.96,5.98,6406,6.094,1911
2024-08-13,5.99,6.09,5.97,6.01,4693,6.03,1410
2024-08-14,6.05,6.08,5.94,6.01,4821,5.999,2302
2024-08-15,5.99,6.17,5.97,6.08,9026,6.05,2711
2024-08-16,6.27,6.27,6.12,6.22,2938,6.182,1014
2024-08-19,6.35,6.48,6.28,6.34,7318,6.365,2695
2024-08-20,6.47,6.48,6.26,6.46,4212,6.402,1744
2024-08-21,6.5,6.56,6.31,6.38,4683,6.411,2132
2024-08-22,6.28,6.28,6.09,6.09,2679,6.167,993
2024-08-23,6.22,6.41,6.16,6.33,3788,6.342,1427
2024-08-26,6.32,6.51,6.3,6.43,6827,6.44,1529
2024-08-27,6.43,6.55,6.43,6.43,2453,6.47,890
