date,open,high,low,close,volume,average,barCount
2023-12-20,10.88,10.99,10.28,10.5,699,10.656,226
2023-12-21,10.96,11.25,10.5,11.19,1467,10.735,149
2023-12-22,11.27,11.48,11.01,11.02,1158,11.177,293
2023-12-26,11.1,11.59,11.01,11.39,706,11.2,290
2023-12-27,11.24,11.81,11.15,11.2,271,11.473,172
2023-12-28,11.1,11.47,10.5,11.43,133,11.248,75
2023-12-29,11.26,11.89,11.02,11.17,122,11.326,79
2024-01-02,11.2,12.3,11.18,11.95,1437,11.671,545
2024-01-03,12.0,12.46,12.0,12.07,937,12.192,531
2024-01-04,12.25,12.28,11.56,12.01,535,11.943,296
2024-01-05,12.1,12.95,12.0,12.63,1253,12.446,714
2024-01-08,12.95,12.96,11.95,12.13,1065,12.301,656
2024-01-09,12.04,12.99,12.04,12.32,658,12.513,438
2024-01-10,12.86,17.79,12.69,17.23,7559,15.094,2832
2024-01-11,16.32,17.7,15.56,17.11,4963,16.59,2174
2024-01-12,16.8,18.24,15.9,17.53,4331,17.625,2717
2024-01-16,18.48,18.7,16.62,17.59,1001,17.792,743
2024-01-17,17.56,17.98,16.4,16.75,639,17.027,442
2024-01-18,17.35,17.99,16.62,17.6,1147,17.106,676
2024-01-19,18.03,20.3,18.0,19.5,2717,19.43,1171
2024-01-22,20.39,21.39,19.5,21.1,3129,20.473,1066
2024-01-23,21.18,22.5,20.54,22.21,2726,21.648,841
2024-01-24,22.58,23.46,22.26,23.15,885,23.04,488
2024-01-25,23.46,26.35,20.59,24.01,2626,24.214,1358
2024-01-26,24.5,25.26,21.98,22.3,3002,23.86,1217
2024-01-29,22.51,24.17,20.0,20.33,3904,21.362,1610
2024-01-30,20.03,20.03,17.13,19.94,3332,19.107,1178
2024-01-31,20.04,21.15,19.21,20.47,2734,20.39,1150
2024-02-01,20.63,20.9,20.06,20.8,1137,20.641,601
2024-02-02,20.5,21.26,18.7,19.55,1238,19.904,590
2024-02-05,19.45,20.0,19.02,19.97,778,19.688,392
2024-02-06,19.92,20.13,19.37,20.0,811,19.867,335
2024-02-07,20.03,20.7,19.62,20.6,709,20.254,294
2024-02-08,20.2,20.75,19.09,19.57,1599,19.965,349
2024-02-09,20.74,20.74,19.97,20.45,955,20.361,421
2024-02-12,20.5,22.48,20.5,20.77,1231,21.489,638
2024-02-13,20.48,20.48,19.0,20.0,1121,19.903,692
2024-02-14,19.3,20.16,19.3,20.05,8833,19.794,4647
2024-02-15,20.1,20.85,19.65,19.67,5086,20.144,2117
2024-02-16,20.12,20.76,19.7,20.72,1220,20.251,697
2024-02-20,20.86,22.62,20.51,21.12,1964,21.14,1000
2024-02-21,21.07,21.73,20.05,21.56,847,21.211,432
2024-02-22,22.02,22.4,20.99,21.55,3392,21.441,694
2024-02-23,21.44,23.74,21.26,23.14,2743,22.119,743
2024-02-26,23.19,23.69,21.51,22.06,1033,22.757,565
2024-02-27,22.43,24.75,21.95,24.23,4161,23.698,898
2024-02-28,23.95,24.91,22.83,23.62,2345,23.993,444
2024-02-29,24.99,24.99,22.59,22.84,1344,23.63,833
2024-03-01,23.16,24.56,22.96,23.54,2318,23.831,833
2024-03-04,23.29,23.75,22.3,23.05,988,23.048,520
2024-03-05,22.59,23.31,21.48,22.27,1136,22.246,574
2024-03-06,22.27,22.83,21.89,22.04,2139,22.162,485
2024-03-07,22.19,22.19,20.29,20.92,920,20.995,487
2024-03-08,20.87,21.5,20.38,20.97,2368,21.059,698
2024-03-11,20.86,21.47,20.62,20.94,2318,21.002,702
2024-03-12,20.91,24.0,20.91,23.43,4216,21.817,1166
2024-03-13,23.43,23.75,21.93,22.3,1098,22.509,561
2024-03-14,22.35,23.1,21.69,21.93,699,22.2,374
2024-03-15,21.81,22.06,21.25,22.03,250,21.772,150
2024-03-18,22.33,22.95,21.38,22.04,159,22.088,98
2024-03-19,21.91,22.42,21.85,22.05,311,22.145,210
2024-03-20,22.04,22.36,21.5,22.14,670,21.981,298
2024-03-21,22.2,22.45,21.76,22.45,487,22.256,342
2024-03-22,22.97,23.03,21.9,22.27,874,22.362,616
2024-03-25,22.04,22.62,21.98,22.46,1778,22.447,484
2024-03-26,22.82,23.39,22.31,22.72,1254,22.845,695
2024-03-27,22.81,22.86,22.51,22.7,911,22.671,676
2024-03-28,22.42,23.75,22.26,23.65,2562,23.083,1148
2024-04-01,23.8,24.79,21.37,21.37,1939,22.973,1047
2024-04-02,21.2,22.54,20.49,21.4,1187,21.436,780
