date,open,high,low,close,volume,average,barCount
2023-12-20,2.4,2.4888,2.205,2.27,74925,2.35736,16674
2023-12-21,2.39,2.53,2.305,2.33,39846,2.40403,8964
2023-12-22,2.31,2.44,2.25,2.36,34054,2.36421,7598
2023-12-26,2.37,2.6352,2.34,2.58,47710,2.51411,8983
2023-12-27,2.63,2.94,2.62,2.83,56317,2.81284,12193
2023-12-28,2.89,3.28,2.85,3.08,79253,3.1126,16959
2023-12-29,3.15,3.27,2.64,2.99,57002,2.92936,12346
2024-01-02,2.92,3.08,2.87,2.92,29819,2.98585,7086
2024-01-03,2.44,2.47,2.12,2.3,159584,2.25779,37853
2024-01-04,2.32,2.5,2.27,2.305,45340,2.36727,12564
2024-01-05,2.3,2.63,2.19,2.55,56231,2.47942,14715
2024-01-08,2.55,2.85,2.47,2.8,68217,2.71939,16309
2024-01-09,2.78,2.85,2.69,2.79,37407,2.78347,9195
2024-01-10,2.83,2.915,2.69,2.75,35255,2.7607,8480
2024-01-11,2.875,3.2,2.83,3.0,138566,3.01837,25344
2024-01-12,3.1,3.335,3.0,3.02,77252,3.16906,18746
2024-01-16,3.06,3.19,2.78,2.81,51156,2.97084,10963
2024-01-17,2.7,2.72,2.4717,2.57,73060,2.56719,14448
2024-01-18,2.61,2.66,2.11,2.15,97882,2.25474,13479
2024-01-19,1.67,2.065,1.65,2.02,171355,1.89076,38270
2024-01-22,2.07,2.29,1.98,2.15,85561,2.13349,17337
2024-01-23,2.13,2.175,2.0,2.13,46310,2.09606,12225
2024-01-24,2.19,2.19,1.99,2.03,70082,2.06862,14453
2024-01-25,2.05,2.17,2.04,2.08,42338,2.11408,8879
2024-01-26,2.1,2.18,2.05,2.13,42313,2.11174,10307
2024-01-29,2.14,2.19,2.06,2.17,39362,2.14164,8602
2024-01-30,2.19,2.19,1.97,2.02,63696,2.04801,10683
2024-01-31,2.04,2.31,1.99,2.14,63923,2.15269,11848
2024-02-01,2.16,2.2,1.985,2.07,46340,2.06678,10685
2024-02-02,2.09,2.21,2.025,2.19,40188,2.14356,9472
2024-02-05,2.195,2.41,2.1463,2.38,65471,2.29683,12848
2024-02-06,2.39,2.6674,2.365,2.58,59979,2.56585,14577
2024-02-07,2.64,2.74,2.535,2.63,43808,2.63733,10856
2024-02-08,2.71,2.75,2.55,2.58,37727,2.62809,7748
2024-02-09,2.59,2.75,2.56,2.58,35497,2.65135,8874
2024-02-12,2.65,2.75,2.56,2.6,32420,2.62271,8744
2024-02-13,2.55,2.595,2.41,2.54,42238,2.48726,9147
2024-02-14,2.57,2.675,2.495,2.61,25358,2.60355,6196
2024-02-15,2.68,2.68,2.53,2.66,27828,2.62023,6437
2024-02-16,2.66,2.79,2.62,2.69,44262,2.71242,12270
2024-02-20,2.722,3.03,2.64,2.68,49412,2.77175,12051
2024-02-21,2.67,2.686,2.52,2.61,43285,2.60166,10319
2024-02-22,2.65,2.705,2.605,2.63,23951,2.64928,6225
2024-02-23,2.63,2.68,2.5,2.61,31626,2.58381,8570
2024-02-26,2.66,2.78,2.605,2.63,46932,2.68782,11784
2024-02-27,2.64,2.995,2.39,2.9,93279,2.79208,23442
2024-02-28,2.92,3.03,2.5,2.57,65543,2.63958,13752
2024-02-29,2.62,2.74,2.49,2.51,29789,2.59089,8199
2024-03-01,2.52,2.56,2.45,2.55,24655,2.52208,7776
2024-03-04,2.6,2.61,2.36,2.44,29749,2.45537,7717
2024-03-05,2.34,2.5275,2.33,2.4,25435,2.43563,5908
2024-03-06,2.41,2.52,2.37,2.46,19598,2.44944,5553
2024-03-07,2.4,2.44,2.18,2.28,45117,2.28083,7869
2024-03-08,2.29,2.3,2.18,2.19,29284,2.23283,8470
2024-03-11,2.18,2.2,2.1,2.12,26406,2.15777,7434
2024-03-12,2.12,2.15,2.04,2.05,21604,2.0908,6576
