date,open,high,low,close,volume,average,barCount
2024-11-26,4.0,4.4,3.55,4.24,7575,4.032,1079
2024-11-27,3.77,4.39,3.77,4.04,3407,3.977,535
2024-11-29,3.97,4.0,3.89,3.93,2905,3.916,332
2024-12-02,4.05,4.15,3.92,4.14,2141,3.989,444
2024-12-03,4.2,4.59,4.04,4.45,3666,4.118,598
2024-12-04,4.63,5.25,4.52,4.99,1445,4.844,348
2024-12-05,5.2,5.35,4.16,4.5,5071,4.534,1750
2024-12-06,4.4,4.98,4.4,4.91,1785,4.709,450
2024-12-09,4.98,5.05,4.17,4.22,7084,4.505,1913
2024-12-10,4.28,4.59,4.22,4.5,1811,4.438,693
2024-12-11,4.52,4.78,4.35,4.38,4156,4.516,915
2024-12-12,4.37,4.78,4.26,4.55,1059,4.417,221
2024-12-13,4.6,4.65,4.39,4.49,1389,4.52,354
2024-12-16,4.56,4.59,4.24,4.4,1296,4.382,254
2024-12-17,4.55,5.5,4.55,5.22,1384,5.112,437
