date,open,high,low,close,volume,average,barCount
2024-01-02,13.57,13.72,13.07,13.27,4035,13.335,2777
2024-01-03,13.03,13.21,12.54,12.6,3538,12.852,2370
2024-01-04,12.71,12.71,12.16,12.64,4147,12.599,2475
2024-01-05,12.64,13.08,12.52,13.0,5528,12.888,3103
2024-01-08,13.48,15.96,13.3,15.49,14094,15.249,7667
2024-01-09,15.32,16.07,15.19,15.34,11162,15.571,6452
2024-01-10,15.25,15.64,15.2,15.4,8043,15.388,4082
2024-01-11,15.72,15.91,15.41,15.58,4182,15.656,3256
2024-01-12,15.73,15.74,15.03,15.42,4737,15.369,2669
2024-01-16,15.17,15.64,15.03,15.24,3926,15.383,2787
2024-01-17,15.17,15.21,14.4,14.72,3944,14.693,2742
2024-01-18,14.87,14.88,14.45,14.7,2639,14.66,1731
2024-01-19,14.77,15.06,14.48,15.0,2764,14.836,1633
2024-01-22,15.01,15.49,15.01,15.48,4372,15.274,2731
2024-01-23,15.7,15.72,15.36,15.64,3084,15.552,1742
2024-01-24,15.88,15.88,15.24,15.39,2814,15.457,1741
2024-01-25,15.7,15.82,15.39,15.56,1259,15.533,978
2024-01-26,15.65,15.96,15.43,15.43,1880,15.725,1297
2024-01-29,15.48,15.89,15.22,15.46,3092,15.407,1573
2024-01-30,15.27,15.46,15.01,15.01,1375,15.175,997
2024-01-31,15.03,15.43,14.78,14.84,2569,15.116,1937
2024-02-01,14.83,15.35,14.83,15.34,2592,15.11,1764
2024-02-02,15.26,15.48,14.99,15.2,2210,15.312,1474
2024-02-05,15.06,15.06,14.59,14.75,1472,14.739,964
2024-02-06,14.66,15.01,14.66,14.83,1519,14.905,1152
2024-02-07,14.9,14.9,14.49,14.61,1077,14.638,869
2024-02-08,14.66,14.91,14.27,14.32,1487,14.454,1199
2024-02-09,14.34,14.46,14.21,14.29,1825,14.308,1313
2024-02-12,14.27,15.39,14.24,15.27,4192,15.033,2928
2024-02-13,14.89,14.89,14.36,14.77,3180,14.639,1979
2024-02-14,15.07,15.16,14.7,15.14,2546,14.979,1379
2024-02-15,15.38,15.71,15.1,15.65,2906,15.516,1737
2024-02-16,15.56,15.83,15.29,15.81,1546,15.703,1145
2024-02-20,15.56,15.59,15.27,15.39,2188,15.389,1159
2024-02-21,15.23,15.42,15.03,15.36,2929,15.305,1539
2024-02-22,15.38,15.52,14.49,14.6,4533,14.904,1906
2024-02-23,14.48,14.48,13.89,13.92,2625,14.115,1787
2024-02-26,13.77,13.98,13.66,13.88,1655,13.811,1381
2024-02-27,14.28,14.46,14.05,14.26,2118,14.28,1221
2024-02-28,13.78,14.15,13.76,13.9,2290,13.914,1229
2024-02-29,14.23,14.38,14.0,14.18,2644,14.143,1915
2024-03-01,14.14,14.29,13.71,14.15,2028,14.162,1215
2024-03-04,14.18,14.19,13.39,13.48,3631,13.611,2108
2024-03-05,13.34,13.49,12.96,13.1,6550,13.12,3856
2024-03-06,13.87,15.48,13.23,15.32,14241,14.683,8472
2024-03-07,15.15,15.5,14.35,14.78,6690,14.809,4034
2024-03-08,14.91,15.21,14.4,14.51,2873,14.559,2135
2024-03-11,14.51,14.89,14.5,14.56,1865,14.619,1455
2024-03-12,14.48,14.64,13.51,13.53,4230,13.773,2352
2024-03-13,13.31,13.64,12.58,12.66,4786,12.949,2690
2024-03-14,12.6,12.65,12.04,12.28,2867,12.226,1763
2024-03-15,12.18,12.85,12.18,12.7,4052,12.638,2117
2024-03-18,12.61,13.04,12.35,12.84,4018,12.844,2384
