date,open,high,low,close,volume,average,barCount
2023-12-20,3.06,3.06,2.78,2.79,3937,2.87535,2032
2023-12-21,2.93,2.95,2.73,2.94,3314,2.85698,1636
2023-12-22,2.96,3.23,2.96,3.04,3854,3.08478,1817
2023-12-26,3.07,3.12,2.995,3.04,2260,3.05256,1308
2023-12-27,3.07,3.23,3.0,3.17,3374,3.10851,1749
2023-12-28,3.14,3.4301,3.14,3.24,3549,3.31015,1776
2023-12-29,3.21,3.21,2.995,3.04,2825,3.04591,1275
2024-01-02,2.99,3.32,2.8762,3.18,3607,3.17921,1744
2024-01-03,3.16,3.17,3.0,3.02,2159,3.08668,1178
2024-01-04,3.01,3.09,2.98,3.04,2020,3.03761,1202
2024-01-05,3.0,3.09,2.87,3.01,3005,3.02048,1583
2024-01-08,3.0,3.08,2.98,3.03,2635,3.03077,1666
2024-01-09,2.97,3.24,2.95,3.16,2925,3.11568,1529
2024-01-10,3.28,3.28,3.05,3.19,5477,3.14805,2154
2024-01-11,3.31,3.57,3.1,3.25,8052,3.29285,3123
2024-01-12,3.3,3.68,3.275,3.3,5504,3.40973,2475
2024-01-16,3.31,3.4,3.18,3.31,3597,3.28538,1565
2024-01-17,3.23,3.28,3.145,3.25,2056,3.21667,1005
2024-01-18,3.27,3.27,3.03,3.07,2547,3.09493,974
2024-01-19,3.09,3.13,3.0,3.12,4065,3.04936,1670
2024-01-22,3.15,3.3,3.08,3.27,2447,3.21498,1388
2024-01-23,3.33,3.68,3.33,3.61,7232,3.54072,3389
2024-01-24,3.68,3.865,3.545,3.74,5111,3.72818,2862
2024-01-25,3.8,5.11,3.8,4.81,31986,4.66827,12418
2024-01-26,4.83,5.07,4.62,4.98,9454,4.8764,4559
2024-01-29,5.02,5.02,4.545,4.78,6492,4.7782,3494
2024-01-30,4.73,4.745,4.335,4.37,5108,4.50446,2759
2024-01-31,4.35,4.36,3.95,4.01,4596,4.15163,2282
2024-02-01,4.09,4.47,4.04,4.39,11460,4.32621,4595
2024-02-02,4.35,4.4,3.86,4.03,9066,4.01096,5541
2024-02-05,3.96,4.21,3.6907,4.19,7165,3.95373,3135
2024-02-06,4.19,4.83,4.11,4.79,12358,4.54371,3833
2024-02-07,4.88,4.88,4.44,4.71,5080,4.61854,2669
2024-02-08,4.71,5.27,4.67,5.27,7917,5.07862,3462
2024-02-09,5.36,5.435,5.0,5.38,5830,5.30675,2743
2024-02-12,5.4,5.6306,5.12,5.41,12427,5.41199,3507
2024-02-13,5.11,5.15,4.73,4.85,5789,4.89604,2866
