date,open,high,low,close,volume,average,barCount
2024-05-24,8.8,9.25,8.69,9.1,3140,9.062,1621
2024-05-28,9.25,9.71,9.13,9.5,5244,9.439,2627
2024-05-29,9.35,9.55,9.03,9.43,5912,9.398,3244
2024-05-30,9.48,9.51,9.18,9.35,4087,9.337,2851
2024-05-31,9.43,9.45,8.89,9.06,3514,9.037,1711
2024-06-03,9.13,9.31,9.02,9.21,2683,9.182,1659
2024-06-04,9.28,9.4,9.09,9.28,2698,9.278,1779
2024-06-05,9.35,9.92,9.15,9.85,6948,9.475,3051
2024-06-06,9.79,11.75,9.79,11.33,11167,11.242,6101
2024-06-07,11.06,11.38,10.83,11.09,2709,11.007,1531
2024-06-10,11.02,11.51,10.99,11.12,2312,11.255,1308
2024-06-11,11.05,11.45,10.81,11.32,3133,11.209,1898
2024-06-12,11.58,11.78,11.32,11.42,3402,11.57,2003
2024-06-13,11.44,11.72,11.09,11.65,4002,11.499,2026
2024-06-14,11.52,11.6,11.26,11.27,4053,11.374,2429
2024-06-17,12.34,15.66,12.33,15.13,22338,14.438,10144
2024-06-18,15.35,16.09,14.81,15.05,10525,15.34,5496
2024-06-20,15.04,16.5,14.79,15.74,12153,16.061,6420
2024-06-21,15.72,16.56,15.62,16.37,5774,16.199,3446
2024-06-24,16.34,16.42,15.5,15.89,3085,15.807,1878
2024-06-25,15.94,16.0,15.59,15.68,2597,15.816,1700
2024-06-26,15.55,15.7,15.02,15.39,3902,15.452,2410
2024-06-27,15.5,15.61,14.98,15.5,4658,15.349,2695
2024-06-28,15.68,16.39,15.43,15.6,3638,15.741,2120
2024-07-01,15.6,15.79,15.05,15.08,2502,15.291,1540
2024-07-02,15.22,16.36,15.22,16.05,3073,15.907,1611
2024-07-03,16.03,16.09,15.46,15.75,1643,15.728,1076
2024-07-05,15.76,16.43,15.6,16.35,2165,16.14,1413
2024-07-08,16.17,17.12,15.94,16.96,5248,16.882,3239
2024-07-09,16.9,16.98,15.75,15.86,3256,16.252,1917
2024-07-10,15.93,16.3,15.61,15.99,2619,15.985,1731
2024-07-11,16.17,16.57,15.67,16.33,3575,16.283,2086
2024-07-12,16.52,16.83,16.23,16.51,1833,16.51,1192
2024-07-15,16.63,17.79,16.36,17.71,3360,17.487,2189
2024-07-16,17.81,18.48,17.5,18.16,3680,17.998,2012
2024-07-17,17.85,18.71,17.63,18.41,5326,18.302,2396
2024-07-18,18.31,18.95,18.19,18.4,4828,18.587,3068
2024-07-19,18.46,18.73,17.8,18.0,2660,18.13,1685
2024-07-22,18.02,18.53,17.5,17.81,4149,18.053,2122
2024-07-23,17.69,18.43,17.69,17.76,3933,17.964,2430
2024-07-24,17.69,18.03,17.02,17.55,1944,17.569,1358
2024-07-25,17.63,18.16,17.36,17.46,1852,17.686,1120
2024-07-26,17.72,17.93,17.28,17.8,1332,17.642,829
2024-07-29,17.9,17.95,17.42,17.89,2757,17.717,1604
2024-07-30,18.0,18.5,16.86,17.38,2554,17.265,1594
2024-07-31,17.77,17.89,17.1,17.17,2141,17.304,1400
2024-08-01,17.41,17.56,16.34,17.03,3727,16.768,2294
2024-08-02,10.0,14.48,9.0,13.13,38870,13.122,18904
2024-08-05,12.49,13.85,12.22,13.71,13010,13.183,7625
2024-08-06,13.79,14.62,13.5,13.86,6011,14.028,3854
2024-08-07,14.14,14.37,12.93,12.94,3622,13.433,2013
2024-08-08,12.9,14.71,12.73,14.39,4936,13.97,2545
2024-08-09,14.43,14.92,14.07,14.32,2322,14.394,1485
2024-08-12,14.32,14.32,13.75,14.12,2235,14.011,1384
2024-08-13,14.27,14.48,13.73,13.84,2681,14.132,1714
2024-08-14,13.91,14.16,13.45,13.5,2098,13.662,1421
2024-08-15,13.9,14.06,13.52,13.53,1584,13.719,940
2024-08-16,13.44,14.11,13.37,13.61,2367,13.63,1331
2024-08-19,13.65,14.36,13.48,14.25,1625,14.063,1091
2024-08-20,14.18,14.36,13.75,13.76,1065,13.939,703
2024-08-21,13.85,14.62,13.72,14.26,1467,14.288,878
2024-08-22,14.4,14.52,13.93,13.95,970,14.127,626
2024-08-23,14.01,14.64,14.01,14.5,1477,14.355,948
2024-08-26,14.69,14.73,14.12,14.2,1320,14.36,956
2024-08-27,14.06,14.12,12.87,13.28,4224,13.258,1884
2024-08-28,13.19,13.36,12.71,12.71,2817,12.96,1455
2024-08-29,12.84,13.16,12.55,13.13,1363,12.957,850
2024-08-30,13.17,13.28,12.58,12.92,2071,12.842,1487
2024-09-03,12.86,13.03,12.46,12.66,1750,12.634,1073
2024-09-04,12.62,12.97,12.24,12.53,2445,12.562,1723
2024-09-05,12.56,13.29,12.46,12.77,2250,12.811,1387
2024-09-06,12.73,12.97,12.24,12.71,2639,12.523,1736
2024-09-09,12.85,13.56,12.85,12.95,3124,13.142,2080
2024-09-10,12.96,14.1,12.96,13.89,2488,13.685,1451
2024-09-11,13.79,13.93,12.62,13.25,3849,13.07,2485
