date,open,high,low,close,volume,average,barCount
2024-05-28,4.25,4.47,4.24,4.39,68348,4.407,17636
2024-05-29,4.31,4.32,4.15,4.18,54257,4.212,13228
2024-05-30,4.28,4.38,4.17,4.33,43584,4.286,13029
2024-05-31,4.34,4.42,4.22,4.37,40524,4.32,13905
2024-06-03,4.4,4.45,4.26,4.33,35544,4.33,13839
2024-06-04,4.29,4.31,4.23,4.28,30833,4.269,10845
2024-06-05,4.33,4.44,4.26,4.44,40370,4.379,10141
2024-06-06,4.38,4.44,4.32,4.37,24803,4.381,6996
2024-06-07,4.31,4.44,4.28,4.44,29497,4.406,8179
2024-06-10,4.37,4.62,4.33,4.56,60452,4.517,11738
2024-06-11,4.55,4.6,4.41,4.57,56429,4.492,11693
2024-06-12,4.71,4.94,4.62,4.64,68344,4.763,15712
2024-06-13,4.7,4.71,4.51,4.55,36880,4.572,8316
2024-06-14,4.5,4.53,4.33,4.39,40159,4.392,10615
2024-06-17,4.35,4.38,4.19,4.34,61071,4.267,18105
2024-06-18,4.56,4.99,4.54,4.91,170957,4.788,35976
2024-06-20,4.94,4.97,4.67,4.8,95262,4.839,24787
2024-06-21,4.81,5.1,4.72,5.01,93311,4.958,19403
2024-06-24,5.08,5.16,4.75,4.83,98662,4.935,21822
2024-06-25,4.81,4.84,4.66,4.74,44625,4.74,11562
2024-06-26,4.68,4.8,4.67,4.76,31933,4.722,8847
2024-06-27,4.79,4.92,4.76,4.86,30453,4.835,10366
2024-06-28,4.9,4.95,4.7,4.8,46421,4.793,10283
2024-07-01,4.78,4.8,4.5,4.54,59787,4.588,15814
2024-07-02,4.51,4.65,4.49,4.61,35933,4.589,11040
2024-07-03,4.63,4.73,4.61,4.62,23387,4.664,5562
2024-07-05,4.65,4.88,4.64,4.88,39724,4.774,9246
2024-07-08,4.97,5.12,4.92,4.97,41421,5.003,12017
2024-07-09,4.97,5.09,4.91,5.08,35857,5.018,9652
2024-07-10,5.15,5.25,5.03,5.13,43184,5.124,10656
2024-07-11,5.22,5.35,5.15,5.33,65010,5.246,15106
2024-07-12,5.39,5.68,5.38,5.65,88497,5.562,21301
2024-07-15,5.58,5.77,5.36,5.72,65584,5.625,17390
2024-07-16,5.81,5.84,5.51,5.63,80767,5.644,21186
2024-07-17,5.45,5.61,5.34,5.45,60626,5.448,18860
2024-07-18,5.5,5.55,5.19,5.26,52368,5.337,14866
2024-07-19,5.26,5.36,5.15,5.2,26385,5.266,7354
2024-07-22,5.25,5.37,5.18,5.34,31920,5.267,9041
2024-07-23,5.33,5.52,5.3,5.4,33342,5.443,10892
2024-07-24,5.31,5.47,5.19,5.21,34277,5.279,9539
2024-07-25,5.12,5.4,5.09,5.25,40564,5.263,12352
2024-07-26,5.34,5.46,5.3,5.4,34979,5.394,9616
2024-07-29,5.42,5.5,5.28,5.32,31378,5.372,8456
2024-07-30,5.34,5.4,5.16,5.26,35786,5.259,9945
2024-07-31,5.3,5.45,5.21,5.24,39881,5.3,11464
2024-08-01,5.24,5.25,4.89,4.96,62358,5.02,15048
2024-08-02,4.71,4.86,4.65,4.81,65309,4.773,15594
2024-08-05,4.23,4.75,4.2,4.66,58230,4.588,14120
2024-08-06,4.81,4.86,4.62,4.71,34337,4.733,10123
2024-08-07,4.82,4.82,4.55,4.58,40406,4.674,10428
2024-08-08,4.68,4.93,4.63,4.77,49691,4.811,13029
