date,open,high,low,close,volume,average,barCount
2024-01-02,9.74,9.74,7.5,7.64,366,8.217,203
2024-01-03,8.12,8.12,7.27,7.3,172,7.641,103
2024-01-04,7.57,8.0,7.0,7.43,366,7.673,213
2024-01-05,7.7,7.7,7.35,7.62,133,7.499,54
2024-01-08,7.6,7.62,7.33,7.62,108,7.521,51
2024-01-09,7.65,8.0,7.49,8.0,81,7.751,44
2024-01-10,8.09,8.09,7.25,7.45,159,7.516,74
2024-01-11,7.53,7.61,7.27,7.35,144,7.322,64
2024-01-12,8.0,8.0,7.37,7.6,194,7.586,105
2024-01-16,8.0,8.0,7.06,7.06,333,7.483,132
2024-01-17,7.33,7.4,7.02,7.07,85,7.247,31
2024-01-18,7.11,7.15,6.06,6.09,332,6.57,114
2024-01-19,6.56,7.09,6.2,6.31,243,6.507,54
2024-01-22,6.31,6.36,6.0,6.18,128,6.186,44
2024-01-23,6.0,6.39,5.7,6.32,166,6.188,65
2024-01-24,6.26,6.35,6.0,6.21,120,6.232,50
2024-01-25,6.01,8.5,6.01,8.12,1285,7.475,411
2024-01-26,8.5,8.5,7.8,8.12,617,8.218,238
2024-01-29,8.5,8.5,7.95,8.28,419,8.199,141
2024-01-30,8.5,8.5,7.95,8.2,175,8.171,94
2024-01-31,8.19,8.5,7.95,8.5,258,8.165,105
2024-02-01,8.4,8.41,8.0,8.24,287,8.243,143
2024-02-02,8.23,8.23,7.67,7.96,220,7.974,101
2024-02-05,7.86,8.0,7.58,7.8,97,7.749,34
2024-02-06,7.62,7.74,7.5,7.62,149,7.57,40
2024-02-07,7.68,7.79,7.37,7.79,114,7.478,51
2024-02-08,7.65,7.8,7.38,7.8,115,7.54,61
2024-02-09,7.68,7.68,7.38,7.51,77,7.503,27
2024-02-12,7.5,7.68,7.25,7.33,139,7.465,37
2024-02-13,7.3,8.0,7.28,8.0,99,7.57,43
2024-02-14,8.23,8.5,8.01,8.25,400,8.291,181
2024-02-15,8.3,8.3,7.51,8.0,154,7.814,62
2024-02-16,8.0,8.37,7.65,8.24,107,7.96,56
2024-02-20,8.25,8.38,7.65,8.25,193,7.989,73
2024-02-21,8.24,8.25,7.94,7.96,31,8.089,20
2024-02-22,8.0,8.5,7.9,8.22,26,8.245,13
2024-02-23,8.08,8.24,7.98,8.24,43,8.145,21
2024-02-26,8.24,8.68,8.19,8.68,428,8.468,121
2024-02-27,8.65,9.5,8.55,9.33,369,8.894,120
2024-02-28,9.98,11.0,9.51,10.13,724,10.128,337
2024-02-29,10.27,10.28,9.59,10.1,119,9.985,59
2024-03-01,9.72,10.23,9.72,9.99,216,10.086,102
2024-03-04,10.19,10.19,9.28,10.09,293,9.837,142
2024-03-05,10.09,10.15,9.8,9.91,257,10.005,129
2024-03-06,10.08,10.2,9.97,10.12,274,10.102,105
2024-03-07,10.02,10.11,9.69,10.03,216,10.002,126
2024-03-08,10.05,10.37,9.85,10.37,248,10.11,131
2024-03-11,10.21,10.37,10.11,10.29,165,10.316,112
2024-03-12,10.3,10.3,10.02,10.21,263,10.246,129
2024-03-13,10.2,10.2,9.7,9.7,206,9.961,90
2024-03-14,9.78,10.49,9.71,10.05,349,10.147,175
2024-03-15,11.07,12.28,10.5,11.18,1701,11.444,728
2024-03-18,11.84,12.48,11.33,12.01,911,11.888,342
2024-03-19,12.36,12.64,11.73,11.73,830,12.309,334
2024-03-20,11.6,11.72,10.83,10.99,680,11.198,269
2024-03-21,10.99,11.15,10.1,10.16,485,10.624,161
2024-03-22,10.19,10.45,10.19,10.39,193,10.361,82
2024-03-25,10.57,10.71,10.31,10.71,225,10.513,101
2024-03-26,10.73,10.79,10.25,10.41,435,10.37,229
2024-03-27,10.26,10.31,9.15,9.5,645,9.781,239
2024-03-28,9.31,9.51,8.6,8.77,485,8.978,197
2024-04-01,8.9,9.75,8.85,9.68,361,9.396,180
2024-04-02,9.7,9.7,8.74,8.82,461,8.989,167
2024-04-03,8.77,10.0,8.77,9.96,275,9.381,123
2024-04-04,10.04,11.7,9.42,11.0,2182,10.94,835
2024-04-05,11.2,11.68,10.82,11.0,591,11.164,343
