date,open,high,low,close,volume,average,barCount
2024-01-02,0.29,0.298,0.285,0.291,1040,0.28995,74
2024-01-03,0.298,0.298,0.271,0.2819,508,0.28338,72
2024-01-04,0.283,0.2894,0.2524,0.285,1402,0.27373,154
2024-01-05,0.2852,0.2905,0.2605,0.2866,996,0.28641,142
2024-01-08,0.28,0.297,0.2638,0.2831,526,0.28509,34
2024-01-09,0.287,0.296,0.2833,0.2959,246,0.28706,39
2024-01-10,0.3,0.3169,0.27,0.2976,3561,0.28842,279
2024-01-11,0.29,0.317,0.275,0.2818,1518,0.28556,170
2024-01-12,0.298,0.298,0.2605,0.2825,529,0.27763,100
2024-01-16,0.3,0.3,0.2768,0.2896,1019,0.28781,101
2024-01-17,0.297,0.315,0.2605,0.3019,2053,0.29745,261
2024-01-18,0.3002,0.3383,0.3002,0.3374,3036,0.3168,221
2024-01-19,0.3445,0.4,0.338,0.389,6427,0.37117,607
2024-01-22,0.3903,0.4,0.3551,0.3696,5051,0.3804,480
2024-01-23,0.3585,0.3722,0.3137,0.3477,4009,0.34141,376
2024-01-24,0.3569,0.3569,0.3009,0.3291,4677,0.32748,333
2024-01-25,0.31,0.3518,0.265,0.28,6287,0.30227,493
2024-01-26,0.2941,0.33,0.29,0.2975,1677,0.30894,235
2024-01-29,0.3123,0.3177,0.28,0.299,1410,0.3034,181
2024-01-30,0.32,0.3248,0.286,0.3098,1928,0.29971,168
2024-01-31,0.3005,0.32,0.29,0.296,840,0.30895,79
2024-02-01,0.2996,0.3065,0.29,0.2928,1042,0.2952,115
2024-02-02,0.2964,0.303,0.275,0.303,542,0.29089,86
2024-02-05,0.304,0.304,0.287,0.2959,391,0.29907,60
2024-02-06,0.288,0.304,0.288,0.294,242,0.29803,45
2024-02-07,0.301,0.31,0.28,0.3,867,0.30067,169
2024-02-08,0.3,0.3075,0.28,0.285,1160,0.29538,190
2024-02-09,0.294,0.31,0.2902,0.309,591,0.30092,87
2024-02-12,0.309,0.32,0.29,0.302,1360,0.30791,155
2024-02-13,0.3116,0.3116,0.28,0.2914,435,0.28903,56
2024-02-14,0.2951,0.318,0.28,0.318,1204,0.29569,237
2024-02-15,0.3255,0.3301,0.2996,0.3,811,0.30858,152
2024-02-16,0.32,0.32,0.297,0.31,687,0.30702,107
2024-02-20,0.2947,0.31,0.29,0.3051,539,0.29531,111
2024-02-21,0.2991,0.31,0.28,0.295,819,0.29722,170
2024-02-22,0.3083,0.33,0.2899,0.301,3291,0.30707,326
2024-02-23,0.335,0.335,0.285,0.3025,2380,0.30675,278
2024-02-26,0.315,0.315,0.28,0.309,2520,0.29775,282
2024-02-27,0.3,0.315,0.28,0.2944,1917,0.29249,327
