date,open,high,low,close,volume,average,barCount
2023-12-20,1.95,1.9942,1.845,1.87,5281,1.90906,1274
2023-12-21,1.88,1.96,1.84,1.9,3388,1.9072,938
2023-12-22,1.92,2.03,1.8591,2.0,5775,1.96799,1103
2023-12-26,2.0,2.06,1.95,2.0,3102,2.0029,871
2023-12-27,2.04,2.07,1.9991,2.01,2929,2.01961,712
2023-12-28,2.0,2.0999,1.97,2.0,3742,2.03594,856
2023-12-29,2.01,2.08,1.96,2.02,3871,2.01218,954
2024-01-02,2.02,2.05,1.95,2.01,3005,2.01138,675
2024-01-03,2.0,2.0999,1.98,2.09,4290,2.04845,955
2024-01-04,2.09,2.26,2.07,2.26,10812,2.20057,1495
2024-01-05,2.28,2.4,2.258,2.34,7575,2.33844,1636
2024-01-08,2.35,2.63,2.3001,2.5,16728,2.50062,3693
2024-01-09,2.48,2.78,2.32,2.72,17035,2.68638,4018
2024-01-10,2.81,2.81,2.38,2.56,14662,2.56771,3244
2024-01-11,2.56,2.56,2.32,2.51,6077,2.43128,1653
2024-01-12,2.48,2.74,2.4747,2.63,7977,2.63353,2295
2024-01-16,2.7,2.81,2.5,2.655,13502,2.63903,2499
2024-01-17,2.61,2.68,2.53,2.625,4954,2.61193,1419
2024-01-18,2.66,2.66,2.421,2.48,8863,2.48872,2649
2024-01-19,2.45,2.5,2.37,2.44,6242,2.4443,2122
2024-01-22,2.46,2.54,2.41,2.51,5110,2.49038,1604
2024-01-23,2.51,2.59,2.465,2.5,4086,2.50886,1273
2024-01-24,2.49,2.51,2.38,2.39,3918,2.43301,1080
2024-01-25,2.41,2.4695,2.32,2.37,5756,2.38174,1941
2024-01-26,2.38,2.42,2.33,2.39,2124,2.37071,784
2024-01-29,2.41,2.47,2.36,2.46,3700,2.42241,969
2024-01-30,2.45,2.46,2.37,2.38,3332,2.40655,925
2024-01-31,2.4,2.46,2.3601,2.39,2632,2.41416,789
2024-02-01,2.45,2.7399,2.4,2.67,10843,2.62323,2430
2024-02-02,2.68,2.76,2.56,2.63,6335,2.65307,1766
2024-02-05,2.65,2.725,2.5714,2.7,3042,2.67861,998
2024-02-06,2.73,2.95,2.727,2.79,8550,2.82413,1990
2024-02-07,2.8,2.8,2.63,2.64,4785,2.70293,1236
2024-02-08,2.64,2.71,2.6,2.68,10441,2.66528,1385
2024-02-09,2.68,2.83,2.68,2.75,3278,2.77467,1156
2024-02-12,2.75,2.84,2.72,2.77,3703,2.78128,1042
2024-02-13,2.73,2.75,2.62,2.65,5187,2.66877,1134
2024-02-14,2.69,2.73,2.63,2.68,2946,2.67892,974
2024-02-15,2.68,2.75,2.61,2.72,5570,2.67834,1628
2024-02-16,2.73,2.7422,2.66,2.695,4334,2.69829,1153
2024-02-20,2.73,2.91,2.61,2.65,12949,2.75879,3777
2024-02-21,2.66,2.696,2.45,2.51,10881,2.51947,3200
2024-02-22,2.65,2.78,2.56,2.63,20984,2.67627,3964
2024-02-23,2.7,2.77,2.57,2.57,43275,2.61691,6123
2024-02-26,2.63,2.94,2.63,2.85,22265,2.81104,5865
2024-02-27,3.0,3.38,2.97,3.2,31442,3.20314,8259
2024-02-28,3.3,3.7,3.1076,3.65,31234,3.49803,9476
2024-02-29,3.72,3.95,3.45,3.67,31600,3.71929,8751
2024-03-01,3.71,4.39,3.69,4.24,33158,4.15551,9440
2024-03-04,4.92,4.96,4.0,4.18,47252,4.36307,10316
2024-03-05,4.32,4.61,4.01,4.19,33815,4.25714,8381
2024-03-06,4.1,5.19,3.6,5.03,64815,4.46993,14777
2024-03-07,5.12,5.75,4.83,5.68,53290,5.39609,14078
2024-03-08,5.6,5.61,4.83,4.88,31252,5.21226,8801
2024-03-11,5.02,5.3,4.7,4.94,26630,4.94028,7092
2024-03-12,4.96,5.22,4.8901,5.1,14898,5.07966,5588
2024-03-13,5.05,5.49,4.9414,5.44,20537,5.2131,6397
2024-03-14,5.47,5.66,5.15,5.25,19399,5.33538,5389
2024-03-15,5.41,6.18,5.35,6.09,53519,5.89327,13862
