date,open,high,low,close,volume,average,barCount
2023-12-20,9.99,10.06,9.64,9.65,922,9.894,586
2023-12-21,9.8,9.84,9.54,9.67,622,9.647,436
2023-12-22,9.78,9.8,9.62,9.68,1175,9.706,697
2023-12-26,9.73,9.92,9.65,9.86,532,9.848,401
2023-12-27,9.87,9.9,9.75,9.78,495,9.821,371
2023-12-28,9.77,9.95,9.74,9.83,900,9.827,590
2023-12-29,9.8,9.97,9.66,9.7,785,9.747,521
2024-01-02,9.61,9.64,9.29,9.37,878,9.443,625
2024-01-03,9.35,9.37,9.11,9.21,1127,9.213,679
2024-01-04,9.3,9.41,9.17,9.19,1153,9.261,546
2024-01-05,9.03,9.31,9.03,9.17,1153,9.204,842
2024-01-08,9.29,9.35,9.16,9.3,1306,9.246,839
2024-01-09,9.14,9.14,8.81,8.82,2458,8.93,1540
2024-01-10,8.81,8.88,8.57,8.78,2256,8.765,1154
2024-01-11,8.71,8.76,8.53,8.71,3100,8.666,1454
2024-01-12,8.8,8.89,8.77,8.78,930,8.845,621
2024-01-16,8.69,8.87,8.61,8.81,1804,8.752,1221
2024-01-17,8.69,8.77,8.5,8.72,1759,8.659,1140
2024-01-18,8.77,9.13,8.61,8.78,1306,8.708,816
2024-01-19,8.87,8.87,8.64,8.82,1102,8.767,615
2024-01-22,8.91,9.13,8.89,9.0,1155,8.999,669
2024-01-23,9.0,9.08,8.89,8.97,1615,8.962,1001
2024-01-24,9.11,9.11,8.63,8.68,1606,8.75,1163
2024-01-25,8.78,8.79,8.52,8.55,1077,8.601,757
2024-01-26,8.62,8.62,8.4,8.43,1146,8.455,760
2024-01-29,8.45,8.56,8.33,8.5,1834,8.456,1170
2024-01-30,8.11,8.11,7.52,8.03,3049,7.844,1715
2024-01-31,8.01,8.04,7.76,7.9,2679,7.906,1550
2024-02-01,7.87,7.91,7.63,7.78,3109,7.724,1844
2024-02-02,7.68,7.88,7.6,7.85,1464,7.791,967
2024-02-05,7.8,7.87,7.63,7.83,4786,7.772,1129
2024-02-06,7.88,8.02,7.83,7.91,1198,7.907,880
2024-02-07,7.9,8.03,7.74,7.93,1828,7.862,604
2024-02-08,7.95,8.3,7.95,8.13,1533,8.184,911
2024-02-09,8.18,8.37,8.16,8.35,1489,8.297,952
2024-02-12,8.4,8.6,8.4,8.5,1224,8.504,802
2024-02-13,8.23,8.54,8.17,8.5,2698,8.41,1755
2024-02-14,8.6,8.95,8.6,8.93,2639,8.89,1530
2024-02-15,9.0,9.15,8.89,8.94,1645,9.005,1000
