date,open,high,low,close,volume,average,barCount
2024-05-24,22.45,22.71,21.58,21.91,265,22.182,176
2024-05-28,21.8,22.1,21.07,22.09,400,21.617,310
2024-05-29,21.8,22.45,21.16,21.54,262,21.804,217
2024-05-30,21.54,21.99,21.5,21.81,209,21.744,131
2024-05-31,21.81,22.34,20.75,20.99,438,21.521,265
2024-06-03,20.88,21.28,20.47,20.63,1036,20.789,680
2024-06-04,20.56,20.91,19.6,19.84,601,19.995,342
2024-06-05,19.83,20.24,19.62,20.0,397,20.04,245
2024-06-06,20.26,20.54,19.74,20.3,1161,20.16,529
2024-06-07,20.0,20.64,20.0,20.48,338,20.406,181
2024-06-10,20.22,20.81,20.16,20.79,781,20.547,289
2024-06-11,20.81,21.75,20.5,20.85,326,20.803,260
2024-06-12,20.85,21.8,20.54,20.8,423,20.787,197
2024-06-13,20.59,21.38,19.53,19.72,710,19.986,432
2024-06-14,19.37,19.86,18.97,19.3,251,19.347,188
2024-06-17,19.18,19.31,17.24,19.0,848,18.699,492
2024-06-18,19.22,19.51,18.23,18.9,801,19.064,506
2024-06-20,19.5,19.87,18.01,18.9,1564,18.984,1033
2024-06-21,18.96,19.79,18.73,19.65,2646,19.426,1189
2024-06-24,19.65,21.01,19.3,20.36,1415,20.336,626
2024-06-25,20.08,20.9,19.72,19.95,683,20.237,396
2024-06-26,19.68,19.68,18.11,18.31,1471,18.545,999
2024-06-27,18.36,19.58,18.36,19.0,4100,19.073,1562
2024-06-28,20.0,20.0,18.95,19.0,2459,19.157,908
2024-07-01,18.78,19.21,18.7,18.74,1158,18.847,825
2024-07-02,18.62,18.71,17.8,18.06,2625,18.086,566
2024-07-03,18.28,18.48,17.57,17.97,518,18.05,347
2024-07-05,18.0,18.62,17.55,18.21,845,17.997,561
2024-07-08,18.44,19.44,18.34,18.96,2378,19.106,1256
2024-07-09,18.98,19.67,18.51,19.24,1512,19.289,1051
2024-07-10,19.14,20.3,19.01,20.01,1503,19.704,974
2024-07-11,20.09,21.73,20.09,21.17,5727,21.045,2305
2024-07-12,21.47,21.69,20.3,20.6,1276,20.69,804
2024-07-15,20.83,21.89,20.05,20.49,449,20.52,338
2024-07-16,20.62,20.9,20.06,20.79,1252,20.541,623
2024-07-17,20.74,21.7,19.86,20.42,467,20.241,364
2024-07-18,20.29,20.46,20.02,20.31,617,20.232,476
2024-07-19,20.36,21.01,20.13,20.67,920,20.615,575
2024-07-22,20.72,21.68,20.72,21.42,1194,21.285,610
2024-07-23,21.26,21.87,21.26,21.74,818,21.532,554
2024-07-24,21.47,22.47,20.91,21.09,4868,21.922,832
2024-07-25,21.22,21.3,20.58,21.02,2045,21.042,735
2024-07-26,21.92,21.99,20.85,20.99,2066,21.059,695
2024-07-29,21.19,21.5,20.3,20.6,395,20.572,239
2024-07-30,20.64,20.64,19.2,19.9,1007,19.786,637
2024-07-31,19.96,21.0,19.5,20.5,1212,20.347,801
2024-08-01,20.6,21.04,19.7,19.79,1095,20.761,263
2024-08-02,19.34,19.71,18.6,18.85,380,19.028,256
2024-08-05,18.14,18.32,16.53,17.18,1612,17.278,749
2024-08-06,17.24,18.44,16.6,17.87,349,17.868,268
2024-08-07,18.42,18.42,16.39,16.82,952,17.059,642
2024-08-08,16.96,17.34,16.65,16.7,6555,16.943,908
2024-08-09,16.73,17.37,16.29,16.52,3639,16.755,839
2024-08-12,16.4,16.72,16.02,16.48,1523,16.359,362
2024-08-13,16.67,17.39,16.0,16.6,2829,16.686,805
2024-08-14,16.52,16.99,16.0,16.26,5415,16.265,1029
2024-08-15,16.26,17.33,16.19,16.77,6598,16.819,2179
2024-08-16,16.55,16.78,15.47,15.69,1123,16.191,625
2024-08-19,15.85,16.15,15.56,15.9,1598,15.79,898
2024-08-20,16.02,16.83,15.24,15.9,2173,15.879,1193
2024-08-21,16.15,16.28,15.67,15.84,500,15.836,367
2024-08-22,15.89,16.06,15.4,15.53,681,15.545,438
2024-08-23,15.72,16.47,15.55,16.2,3532,16.029,650
2024-08-26,16.5,18.45,16.5,18.29,2695,17.809,1176
2024-08-27,18.43,19.06,18.11,19.0,1322,18.594,410
2024-08-28,18.81,19.32,17.25,18.84,1704,19.083,480
2024-08-29,18.93,19.0,18.23,18.75,747,18.726,413
2024-08-30,18.6,19.18,18.3,19.09,525,18.838,369
2024-09-03,19.35,20.42,18.82,19.17,1227,19.357,834
2024-09-04,19.33,19.42,18.92,19.25,442,19.155,368
2024-09-05,19.33,20.12,18.47,18.85,500,19.032,377
2024-09-06,18.79,19.16,18.3,18.65,1498,18.659,574
2024-09-09,18.63,19.85,18.63,18.94,2177,19.028,404
2024-09-10,18.84,18.9,18.37,18.8,147,18.705,119
2024-09-11,18.8,18.98,18.45,18.56,1669,18.639,419
2024-09-12,18.67,18.67,17.52,18.58,148,18.496,126
2024-09-13,18.6,19.01,18.33,18.69,628,18.697,425
2024-09-16,18.87,19.69,18.23,18.23,590,18.531,431
2024-09-17,18.56,19.23,18.11,18.23,1874,18.591,473
2024-09-18,18.28,18.62,18.16,18.26,174,18.352,153
2024-09-19,18.63,19.05,18.2,18.31,903,18.505,404
2024-09-20,18.51,18.7,18.1,18.27,2063,18.253,652
2024-09-23,18.47,18.49,17.91,18.0,787,18.139,639
2024-09-24,18.0,18.55,18.0,18.24,1547,18.259,820
2024-09-25,18.27,18.38,17.76,18.07,2128,18.154,823
2024-09-26,18.26,18.26,17.14,17.43,1033,17.918,568
2024-09-27,17.54,18.36,17.36,18.25,2064,18.187,1348
2024-09-30,18.26,18.42,18.0,18.18,2239,18.184,1008
2024-10-01,18.04,18.45,18.01,18.23,2243,18.222,1231
2024-10-02,18.15,18.4,17.41,18.4,3621,18.152,522
2024-10-03,18.72,19.35,18.2,19.27,720,18.881,460
2024-10-04,19.28,19.76,18.49,18.64,1098,18.954,449
2024-10-07,18.49,18.85,18.36,18.61,517,18.647,367
2024-10-08,18.6,19.71,18.53,19.45,915,19.328,516
2024-10-09,19.54,20.48,19.14,19.3,876,19.451,667
2024-10-10,19.17,19.3,18.62,19.2,489,19.083,438
2024-10-11,19.16,19.81,18.96,19.65,424,19.512,311
2024-10-14,19.65,19.88,18.78,18.78,682,19.211,449
2024-10-15,18.75,18.75,18.2,18.29,953,18.268,530
2024-10-16,18.45,19.36,18.26,18.52,1618,18.509,831
2024-10-17,18.51,18.73,17.88,18.5,1134,18.347,574
2024-10-18,18.61,18.66,17.85,17.99,1459,18.264,845
2024-10-21,18.2,18.35,17.15,17.97,1894,17.814,933
2024-10-22,17.99,18.22,17.62,18.0,679,17.957,361
2024-10-23,17.88,18.25,17.75,18.02,656,17.978,444
2024-10-24,18.08,18.41,17.82,17.97,824,18.007,518
2024-10-25,18.0,18.72,17.94,18.08,413,18.233,282
2024-10-28,18.09,18.32,17.95,18.07,767,18.122,556
2024-10-29,18.03,18.27,17.85,18.0,1717,18.015,458
2024-10-30,17.94,18.09,17.3,17.34,497,17.771,287
2024-10-31,17.32,17.46,17.14,17.3,394,17.336,252
2024-11-01,17.46,18.01,17.25,17.68,940,17.686,618
2024-11-04,17.65,18.29,17.64,17.83,957,17.977,529
2024-11-05,17.83,18.19,17.48,17.62,1002,17.88,399
2024-11-06,17.98,18.24,17.51,17.99,1067,17.844,521
2024-11-07,18.07,18.18,17.45,17.82,895,17.864,350
2024-11-08,17.82,17.84,17.11,17.52,1150,17.482,659
2024-11-11,17.55,17.83,17.34,17.54,738,17.523,564
2024-11-12,17.5,17.5,16.2,16.21,984,16.652,510
2024-11-13,16.23,16.9,15.24,15.24,1174,15.728,801
2024-11-14,15.2,15.25,13.75,13.98,1062,14.476,469
2024-11-15,14.0,14.27,12.64,12.7,3379,13.06,1192
2024-11-18,12.8,12.8,10.86,11.02,4465,11.365,1786
2024-11-19,11.1,11.19,6.31,6.97,37228,7.349,14171
2024-11-20,7.11,7.22,5.81,6.93,19745,6.357,6638
2024-11-21,6.87,7.79,6.43,7.68,9218,7.294,3065
2024-11-22,7.73,8.74,6.95,7.01,8412,7.84,3341
2024-11-25,7.14,7.7,7.07,7.21,6589,7.288,3204
2024-11-26,7.2,7.72,7.2,7.46,2803,7.534,1576
2024-11-27,7.5,7.7,7.46,7.67,3226,7.6,1374
2024-11-29,7.67,8.32,7.67,7.92,3106,8.033,1316
2024-12-02,7.9,8.8,7.81,8.18,5895,8.313,3340
2024-12-03,8.2,8.27,7.49,7.67,6001,7.79,3625
2024-12-04,7.73,8.48,7.65,8.3,5348,8.148,1812
2024-12-05,8.29,8.54,8.11,8.15,4213,8.288,1917
2024-12-06,8.15,8.68,8.12,8.52,3787,8.484,2248
2024-12-09,8.45,8.88,7.99,7.99,5781,8.48,2493
2024-12-10,8.02,8.25,7.39,7.4,4670,7.621,2128
2024-12-11,7.44,7.56,6.42,6.45,5791,6.723,2476
2024-12-12,6.32,6.72,5.86,6.6,4856,6.339,3002
2024-12-13,6.7,6.86,6.36,6.45,1979,6.512,974
2024-12-16,6.45,6.86,6.16,6.74,2812,6.59,1436
2024-12-17,6.7,6.72,6.06,6.51,2837,6.396,1363
2024-12-18,6.58,6.67,6.28,6.33,5162,6.458,1349
2024-12-19,6.26,6.64,5.96,6.34,6975,6.254,4655
2024-12-20,6.28,7.09,6.16,6.88,4965,6.777,2886
2024-12-23,6.89,7.0,6.53,6.78,3033,6.722,1659
2024-12-24,6.74,7.03,6.48,7.0,1475,6.879,842
2024-12-26,6.93,7.14,6.76,7.07,1548,6.971,1010
2024-12-27,7.07,7.27,6.9,7.1,1623,7.057,865
2024-12-30,6.95,7.07,6.57,6.91,3141,6.775,1436
2024-12-31,6.97,7.08,6.7,6.88,3119,6.915,1671
2025-01-02,7.01,8.08,7.01,7.19,2850,7.559,1615
2025-01-03,7.18,7.62,6.99,7.39,1161,7.246,562
2025-01-06,7.54,7.87,7.34,7.41,1208,7.51,636
2025-01-07,7.35,7.44,6.72,6.72,1236,7.095,636
2025-01-08,6.75,7.08,6.33,6.34,1180,6.482,547
2025-01-10,6.42,6.44,5.95,5.99,1196,6.13,575
2025-01-13,6.09,6.33,5.61,5.9,1496,5.83,760
2025-01-14,5.95,6.1,5.58,5.61,1239,5.694,769
