date,open,high,low,close,volume,average,barCount
2023-12-20,66.9,68.0,65.0,65.18,319,66.47,233
2023-12-21,65.63,66.25,65.01,65.32,192,65.545,131
2023-12-22,65.37,66.46,65.22,66.45,197,65.907,141
2023-12-26,66.65,67.8,66.1,67.27,267,67.18,182
2023-12-27,67.63,68.26,67.25,67.66,208,67.72,153
2023-12-28,67.42,67.89,67.05,67.21,269,67.454,177
2023-12-29,67.27,67.56,66.23,66.26,189,66.93,104
2024-01-02,66.23,67.14,64.38,64.6,414,65.497,263
2024-01-03,64.55,64.55,61.59,61.81,297,63.042,230
2024-01-04,61.7,62.33,61.12,61.24,204,61.607,147
2024-01-05,60.81,62.29,60.76,61.76,157,61.637,102
2024-01-08,61.8,64.48,61.8,64.08,219,63.767,174
2024-01-09,62.96,63.31,61.61,62.4,277,62.276,129
2024-01-10,62.14,63.87,62.14,62.78,199,62.734,175
2024-01-11,62.79,63.19,62.12,62.96,188,62.618,151
2024-01-12,63.67,63.67,62.55,62.93,228,62.942,175
2024-01-16,62.41,63.28,61.6,62.69,203,62.568,146
2024-01-17,62.04,62.75,61.74,62.38,142,62.18,90
2024-01-18,62.54,63.03,61.83,62.24,243,62.28,226
2024-01-19,62.47,62.47,60.51,61.87,213,61.633,136
2024-01-22,62.24,63.3,61.84,62.8,197,62.533,138
2024-01-23,63.54,63.75,62.78,63.14,107,63.213,81
2024-01-24,63.57,63.76,62.14,62.15,118,62.938,78
2024-01-25,63.14,63.14,62.02,62.37,162,62.506,109
2024-01-26,62.87,62.94,61.87,62.39,76,62.339,51
2024-01-29,62.49,63.08,61.56,62.86,132,62.406,73
2024-01-30,62.95,63.2,62.25,63.03,230,62.792,151
2024-01-31,62.44,63.64,61.67,61.76,204,62.489,157
2024-02-01,62.23,63.21,61.95,63.0,158,62.677,107
2024-02-02,62.47,63.4,62.37,62.37,230,62.966,188
2024-02-05,61.54,61.94,59.6,60.23,392,60.605,288
2024-02-06,60.41,61.28,60.26,61.28,100,60.706,83
2024-02-07,61.19,61.19,59.55,59.9,124,60.081,80
2024-02-08,60.1,60.79,59.26,60.78,245,60.224,197
2024-02-09,59.09,59.09,53.55,56.98,1288,56.014,816
2024-02-12,57.31,59.04,56.59,58.13,432,57.956,290
