date,open,high,low,close,volume,average,barCount
2024-05-28,2.77,2.77,2.63,2.72,3416,2.69986,1164
2024-05-29,2.67,2.74,2.64,2.72,1972,2.68334,1032
2024-05-30,2.76,2.8,2.695,2.73,3891,2.74636,1726
2024-05-31,2.73,2.8,2.67,2.69,1810,2.70041,939
2024-06-03,2.7,2.75,2.7,2.73,2198,2.72374,861
2024-06-04,2.73,2.775,2.69,2.75,3542,2.71638,1481
2024-06-05,2.8,2.88,2.73,2.88,3261,2.79907,1124
2024-06-06,2.85,3.0799,2.85,3.02,8849,2.99724,3121
2024-06-07,3.05,3.32,3.05,3.32,9257,3.24829,2655
2024-06-10,3.33,3.39,3.17,3.2,5685,3.27284,1632
2024-06-11,3.23,3.33,3.11,3.33,3226,3.22506,1108
2024-06-12,3.35,3.36,3.16,3.18,2488,3.23996,878
2024-06-13,3.22,3.24,3.14,3.18,2046,3.16345,759
2024-06-14,3.16,3.18,2.91,3.16,3312,3.08826,1329
2024-06-17,3.14,3.17,3.08,3.11,2032,3.10331,659
2024-06-18,3.09,3.14,2.995,3.11,2382,3.05621,813
2024-06-20,3.1,3.115,3.06,3.11,2491,3.10108,1229
2024-06-21,3.09,3.11,3.08,3.1,978,3.09997,421
2024-06-24,3.1,3.115,3.06,3.1,1698,3.08419,656
2024-06-25,3.1,3.116,3.085,3.11,1179,3.10005,363
2024-06-26,3.17,3.198,3.07,3.16,1445,3.12518,401
2024-06-27,3.18,3.2,3.11,3.17,1018,3.1471,384
2024-06-28,3.2,3.22,3.16,3.19,1507,3.19484,496
2024-07-01,3.19,3.225,3.15,3.21,1595,3.19345,465
2024-07-02,3.22,3.22,3.16,3.2,906,3.20347,370
2024-07-03,3.2,3.27,3.19,3.2,691,3.22085,216
2024-07-05,3.15,3.1837,3.05,3.07,1029,3.10702,339
2024-07-08,3.06,3.09,2.85,2.85,1762,2.95552,757
2024-07-09,2.8,2.83,2.71,2.74,2110,2.77121,798
2024-07-10,2.72,2.77,2.66,2.75,1928,2.72706,905
2024-07-11,2.8,2.805,2.73,2.74,993,2.76239,521
2024-07-12,2.72,2.78,2.69,2.75,1201,2.7419,454
2024-07-15,2.81,2.94,2.8,2.88,1646,2.86328,667
2024-07-16,2.9,2.96,2.88,2.95,1449,2.92352,616
2024-07-17,2.94,3.0,2.9,2.95,2721,2.96647,1295
2024-07-18,2.95,3.05,2.93,3.02,4368,2.99444,2015
2024-07-19,3.02,3.02,2.89,2.89,2735,2.96779,1198
2024-07-22,2.85,2.85,2.52,2.52,4238,2.62368,1579
2024-07-23,2.55,2.615,2.45,2.5,1875,2.51694,787
2024-07-24,2.54,2.56,2.34,2.34,1690,2.41699,629
2024-07-25,2.35,2.44,2.28,2.41,2274,2.38887,772
2024-07-26,2.44,2.46,2.275,2.28,1120,2.32152,521
2024-07-29,2.22,2.265,2.16,2.18,2623,2.19852,782
2024-07-30,2.17,2.3,2.17,2.2,1746,2.23198,755
2024-07-31,2.25,2.26,2.2,2.23,1601,2.2316,475
2024-08-01,2.21,2.37,2.15,2.15,1532,2.2337,484
2024-08-02,2.14,2.35,2.01,2.3,3132,2.23581,1298
2024-08-05,2.23,2.34,2.16,2.31,3219,2.26501,1064
2024-08-06,2.22,2.48,2.2,2.45,6158,2.39894,2161
2024-08-07,2.66,2.75,2.51,2.6,7230,2.58133,3137
2024-08-08,2.54,2.575,2.5,2.56,3169,2.55374,1416
2024-08-09,2.5,2.545,2.1482,2.19,2751,2.29133,1062
2024-08-12,2.2,2.46,2.17,2.45,3448,2.3296,1182
2024-08-13,2.4,2.48,2.29,2.29,1461,2.36128,717
2024-08-14,2.3,2.33,2.15,2.19,1810,2.20794,740
2024-08-15,2.19,2.31,2.19,2.26,1929,2.25957,617
2024-08-16,2.21,2.33,2.21,2.26,784,2.28058,412
2024-08-19,2.26,2.335,2.24,2.33,612,2.29588,338
2024-08-20,2.29,2.32,2.15,2.17,2068,2.19986,688
2024-08-21,2.18,2.21,2.15,2.2,621,2.17621,261
2024-08-22,2.2,2.2,2.16,2.17,654,2.18517,259
2024-08-23,2.17,2.24,2.17,2.2,447,2.20483,259
2024-08-26,2.17,2.2391,2.17,2.18,610,2.20207,257
2024-08-27,2.18,2.21,2.16,2.18,396,2.18276,197
2024-08-28,2.18,2.24,2.14,2.14,1219,2.19835,386
2024-08-29,2.14,2.2,2.14,2.17,509,2.16711,320
2024-08-30,2.21,2.25,2.13,2.14,543,2.16559,290
2024-09-03,2.18,2.19,2.05,2.12,1686,2.09725,403
2024-09-04,2.15,2.15,2.05,2.05,758,2.0821,462
2024-09-05,2.05,2.07,2.01,2.04,1020,2.03629,401
2024-09-06,2.09,2.09,2.01,2.05,410,2.03505,189
2024-09-09,2.06,2.06,1.89,1.9,2678,1.96519,883
2024-09-10,1.95,1.975,1.825,1.84,2722,1.8705,948
2024-09-11,1.84,1.95,1.84,1.95,1143,1.90048,524
2024-09-12,1.91,1.9699,1.9,1.95,1008,1.92854,405
2024-09-13,1.98,1.98,1.93,1.97,477,1.94802,254
2024-09-16,2.0,2.18,2.0,2.18,1485,2.10841,378
2024-09-17,2.29,2.32,2.11,2.11,2209,2.2284,632
2024-09-18,2.22,2.24,2.13,2.16,943,2.18975,370
2024-09-19,2.16,2.27,2.16,2.19,931,2.20948,318
2024-09-20,2.2,2.21,2.12,2.13,554,2.15945,272
2024-09-23,2.1,2.22,2.1,2.18,746,2.17128,350
2024-09-24,2.2,2.2282,2.18,2.2,1084,2.20135,335
2024-09-25,2.16,2.21,2.14,2.2,721,2.19123,229
2024-09-26,2.23,2.28,2.23,2.25,693,2.25538,244
2024-09-27,2.29,2.37,2.25,2.28,1702,2.31816,453
2024-09-30,2.3,2.32,2.13,2.2,1178,2.18744,521
