date,open,high,low,close,volume,average,barCount
2023-12-20,41.76,42.53,41.58,42.15,10922,42.106,6690
2023-12-21,42.47,42.95,41.66,42.91,14638,42.201,8561
2023-12-22,43.15,43.9,42.58,42.95,9454,43.088,6076
2023-12-26,43.0,43.89,42.8,43.85,6942,43.589,4745
2023-12-27,43.89,44.16,43.12,43.97,9747,43.785,6245
2023-12-28,44.04,44.48,43.22,43.84,11548,43.79,7017
2023-12-29,43.89,44.28,42.98,43.32,10727,43.467,6463
2024-01-02,42.83,43.4,40.86,41.34,11383,41.861,7955
2024-01-03,40.01,40.58,39.33,39.72,17140,39.849,12245
2024-01-04,28.33,30.94,28.19,29.97,345651,29.668,132750
2024-01-05,30.92,31.25,29.38,30.49,162488,30.231,71170
2024-01-08,30.95,32.5,30.2,31.43,70826,31.523,33281
2024-01-09,31.24,32.71,30.77,31.89,59393,32.136,33194
2024-01-10,32.1,32.12,29.77,30.62,73703,30.361,38114
2024-01-11,30.1,31.1,30.1,31.03,50969,30.805,30993
2024-01-12,30.86,31.09,29.6,30.07,47169,30.153,22382
2024-01-16,30.0,30.31,29.43,29.79,29489,29.781,16522
2024-01-17,29.42,29.46,28.2,28.38,34022,28.582,19047
2024-01-18,28.85,28.85,27.29,28.07,33732,27.957,18705
2024-01-19,28.13,28.36,27.36,28.34,29400,27.936,17160
2024-01-22,28.89,29.81,28.75,28.89,40404,29.259,24197
2024-01-23,29.42,29.47,28.22,28.43,27990,28.518,17271
2024-01-24,28.6,28.69,27.36,27.62,42664,27.833,27236
2024-01-25,27.95,29.03,27.38,27.95,97637,28.166,46839
2024-01-26,28.1,28.89,28.01,28.38,41471,28.524,21538
2024-01-29,28.36,28.38,27.08,27.75,43999,27.705,27508
2024-01-30,27.23,27.33,25.88,26.25,64311,26.388,28513
2024-01-31,26.0,26.47,25.77,25.86,31932,26.144,17548
2024-02-01,26.22,26.31,25.32,25.8,22117,25.823,11741
2024-02-02,25.53,26.8,25.44,26.57,23678,26.294,15079
2024-02-05,26.6,27.22,26.33,26.95,31044,26.878,16281
2024-02-06,27.11,27.46,26.88,27.21,15678,27.247,9001
2024-02-07,27.32,27.4,26.58,26.65,15770,26.761,10203
2024-02-08,26.61,26.62,26.2,26.44,12463,26.464,7877
2024-02-09,26.74,28.0,26.74,27.71,33456,27.633,17552
2024-02-12,27.87,28.93,27.69,27.76,28427,28.297,14346
2024-02-13,26.8,27.33,26.2,26.25,20296,26.586,10652
2024-02-14,26.86,26.97,26.02,26.35,30850,26.343,12839
2024-02-15,26.69,27.18,25.84,26.1,33838,26.214,17053
2024-02-16,26.0,26.09,25.2,25.63,21429,25.691,8755
2024-02-20,25.6,25.68,25.08,25.28,21667,25.317,9102
2024-02-21,25.11,25.22,24.48,24.5,19429,24.725,10093
2024-02-22,24.85,24.89,24.17,24.26,23611,24.443,13366
2024-02-23,24.06,24.17,23.49,23.74,21071,23.788,11326
2024-02-26,23.83,24.99,23.75,24.38,27996,24.452,14901
2024-02-27,24.91,26.49,24.81,25.36,57785,25.877,27318
2024-02-28,25.15,26.31,24.83,26.1,40824,25.94,15836
2024-02-29,26.46,26.55,25.25,25.47,18626,25.632,10051
2024-03-01,25.83,27.56,25.68,27.05,33461,26.989,18067
2024-03-04,27.05,27.15,25.57,25.77,22989,26.094,11914
2024-03-05,25.6,25.61,24.78,24.96,19989,25.072,9546
2024-03-06,25.06,28.95,24.77,27.81,97857,27.725,41100
2024-03-07,27.93,28.59,27.79,28.38,33697,28.284,16249
2024-03-08,28.68,28.82,27.11,27.6,37212,27.772,21246
2024-03-11,27.89,28.43,27.34,27.72,19196,27.824,8889
2024-03-12,27.93,28.47,27.53,28.43,28885,28.14,11276
2024-03-13,27.89,29.4,27.88,28.75,22029,28.947,10910
2024-03-14,28.7,28.72,28.17,28.46,16152,28.428,8464
2024-03-15,27.87,28.05,27.4,27.74,32153,27.743,15818
2024-03-18,28.42,29.2,27.88,28.94,21686,28.839,12712
2024-03-19,28.17,28.67,27.35,28.37,39621,28.063,14387
2024-03-20,29.9,30.55,28.75,30.5,51398,29.927,24367
2024-03-21,30.63,32.12,30.25,31.4,46529,31.494,21489
2024-03-22,31.67,31.79,30.69,31.57,19694,31.331,11119
