date,open,high,low,close,volume,average,barCount
2024-10-09,27.0,27.7,25.72,26.13,78811,26.78,28343
2024-10-10,26.08,28.39,24.6,28.04,26158,27.065,12268
2024-10-11,27.37,28.96,27.14,28.42,7893,28.042,4763
2024-10-14,28.64,29.0,27.55,28.86,10598,28.554,6171
2024-10-15,28.81,29.4,28.18,28.28,14405,28.895,8366
2024-10-16,28.05,28.66,27.7,28.35,7786,28.164,4715
2024-10-17,28.51,28.65,27.96,28.27,1686,28.341,1240
2024-10-18,28.0,28.53,28.0,28.35,2194,28.203,1463
2024-10-21,28.1,28.55,27.88,28.09,3133,28.121,1611
2024-10-22,28.09,28.42,27.74,28.31,1769,28.161,1252
2024-10-23,27.78,29.21,27.63,29.04,1817,28.751,969
2024-10-24,29.38,29.38,28.14,28.46,1212,28.696,639
2024-10-25,28.3,29.11,28.03,28.36,920,28.578,693
2024-10-28,28.7,28.7,27.98,28.09,1759,28.244,1112
2024-10-29,28.11,28.7,28.11,28.39,2444,28.397,1308
2024-10-30,28.59,29.61,28.31,29.41,1067,29.118,687
2024-10-31,28.4,29.89,28.4,29.16,1984,29.298,812
2024-11-01,28.99,29.08,28.32,28.32,1929,28.567,1055
2024-11-04,28.74,29.48,28.3,28.57,2063,28.841,1128
2024-11-05,28.54,29.08,26.57,26.98,5189,27.299,2582
2024-11-06,27.55,28.33,26.93,27.81,3845,27.444,1889
2024-11-07,27.83,28.83,27.33,28.4,1023,28.141,637
2024-11-08,28.19,28.41,27.65,27.85,1133,27.919,859
2024-11-11,27.65,27.79,26.3,27.28,1981,27.132,1311
2024-11-12,27.46,27.93,27.22,27.47,988,27.62,668
2024-11-13,27.4,27.55,25.63,25.63,1892,26.366,1224
2024-11-14,25.47,26.32,24.53,24.53,1868,25.191,1045
2024-11-15,24.2,24.47,23.32,23.36,2855,23.77,1544
2024-11-18,23.35,23.86,23.34,23.5,1590,23.545,1164
2024-11-19,23.21,23.79,23.13,23.64,2044,23.533,1084
2024-11-20,23.39,23.55,22.25,22.8,3915,22.673,2361
