date,open,high,low,close,volume,average,barCount
2023-12-20,15.03,15.45,14.16,14.17,40551,14.895,22423
2023-12-21,14.58,15.16,14.44,15.03,29045,14.869,15543
2023-12-22,15.14,15.67,14.91,15.38,38624,15.339,20832
2023-12-26,15.58,16.0,15.28,15.8,24007,15.682,13048
2023-12-27,16.0,16.36,15.74,16.05,22969,16.025,14136
2023-12-28,15.96,16.25,15.7,15.86,14933,15.861,7875
2023-12-29,15.64,15.92,15.25,15.25,16689,15.495,9701
2024-01-02,14.84,15.61,14.62,15.26,27412,15.263,17980
2024-01-03,14.78,14.83,13.73,14.57,34464,14.356,20387
2024-01-04,14.44,14.44,13.56,13.58,28345,13.796,15678
2024-01-05,13.24,13.58,12.72,12.73,37251,13.045,20812
2024-01-08,12.64,13.45,12.49,13.22,33202,13.08,19683
2024-01-09,12.82,13.08,12.57,13.02,27387,12.899,15530
2024-01-10,12.97,13.07,12.43,12.85,26937,12.809,13208
2024-01-11,12.62,12.65,12.07,12.28,34174,12.327,20954
2024-01-12,12.47,12.98,11.83,11.87,32610,12.18,18767
2024-01-16,11.51,11.74,10.46,10.47,63823,10.821,32969
2024-01-17,10.09,10.67,9.89,10.07,54288,10.14,27577
2024-01-18,10.14,10.33,9.8,10.08,45640,10.067,24468
2024-01-19,10.01,10.08,9.29,9.99,62187,9.679,30973
2024-01-22,10.15,11.29,10.01,10.45,62348,10.509,30504
2024-01-23,11.4,11.48,10.47,10.95,64320,10.938,33355
2024-01-24,11.38,11.47,10.1,10.29,47333,10.494,23099
2024-01-25,10.54,10.68,9.86,10.55,48515,10.289,23812
2024-01-26,10.67,10.87,10.18,10.24,28382,10.482,15468
2024-01-29,10.25,10.85,9.96,10.83,44375,10.421,21091
2024-01-30,10.59,10.94,10.28,10.92,43960,10.643,23892
2024-01-31,11.01,11.99,10.49,10.52,67012,11.292,29362
2024-02-01,11.12,11.48,10.27,10.8,64031,10.739,31757
2024-02-02,10.27,10.41,9.68,9.9,75636,9.905,31468
2024-02-05,9.55,9.55,8.74,8.86,66826,8.975,31032
2024-02-06,8.85,9.28,8.57,9.07,64931,8.792,29647
2024-02-07,9.6,10.49,9.12,10.35,86172,9.962,42081
2024-02-08,10.23,11.18,10.23,11.0,54165,10.823,30974
2024-02-09,11.27,11.87,11.12,11.68,45381,11.576,23913
2024-02-12,11.76,12.85,11.63,12.15,69248,12.38,38786
2024-02-13,11.0,11.45,10.57,10.7,67584,10.809,33018
2024-02-14,11.03,11.74,10.71,11.66,38946,11.298,18958
2024-02-15,12.19,12.25,11.35,11.92,46213,11.801,23852
2024-02-16,11.5,11.69,11.15,11.27,27109,11.399,13603
2024-02-20,10.97,11.3,10.72,11.24,29383,11.079,16069
2024-02-21,10.95,11.88,10.81,11.69,73594,11.373,33652
2024-02-22,11.38,11.57,8.52,8.57,200623,9.322,81590
2024-02-23,8.56,8.59,7.29,7.44,183917,7.725,80546
2024-02-26,7.39,8.08,6.76,6.93,146729,7.137,55581
2024-02-27,7.03,7.3,6.8,7.05,132964,7.091,53363
2024-02-28,6.92,7.02,6.49,6.53,77774,6.744,30124
2024-02-29,6.8,7.57,6.73,7.28,106421,7.246,44745
2024-03-01,7.18,7.42,6.98,7.24,53501,7.259,21242
2024-03-04,7.18,7.25,6.79,6.9,57998,6.971,23525
