date,open,high,low,close,volume,average,barCount
2024-05-24,2.6,2.69,2.58,2.69,7111,2.66536,2422
2024-05-28,2.72,2.8,2.7,2.74,11468,2.74671,4826
2024-05-29,2.68,2.8,2.6796,2.7,8460,2.74749,3382
2024-05-30,2.76,3.01,2.75,3.0,21582,2.9342,6625
2024-05-31,3.03,3.25,3.03,3.13,30408,3.16112,9338
2024-06-03,3.16,3.185,2.86,2.92,15273,2.96647,6130
2024-06-04,3.01,3.07,2.82,2.86,13938,2.87028,5045
2024-06-05,2.89,2.96,2.87,2.95,10420,2.92911,3975
2024-06-06,2.9,3.1,2.89,3.07,9958,3.03109,4008
2024-06-07,3.0,3.03,2.85,2.94,13136,2.93571,3896
2024-06-10,2.92,2.9789,2.88,2.89,11215,2.9217,3415
2024-06-11,2.88,2.93,2.79,2.93,9942,2.85939,3695
2024-06-12,3.01,3.095,2.92,2.92,9297,2.9871,3658
2024-06-13,2.93,2.97,2.81,2.84,7039,2.86086,2675
2024-06-14,2.8,2.82,2.7,2.71,7871,2.73594,2806
2024-06-17,2.71,2.71,2.56,2.57,24495,2.61001,10244
2024-06-18,2.56,2.585,2.5,2.51,9414,2.53397,4198
2024-06-20,2.47,2.71,2.4412,2.66,20071,2.62129,7050
2024-06-21,2.68,2.75,2.63,2.75,17401,2.69669,5957
2024-06-24,2.75,2.86,2.695,2.75,10244,2.77093,4541
2024-06-25,2.7,2.7276,2.5725,2.67,15604,2.63812,5669
2024-06-26,2.66,2.76,2.63,2.71,9000,2.70051,4105
2024-06-27,2.72,2.815,2.72,2.76,6483,2.76207,3110
2024-06-28,2.79,2.8,2.62,2.67,8248,2.67991,3447
2024-07-01,2.67,2.68,2.495,2.5,13138,2.54987,4958
2024-07-02,2.5,2.53,2.315,2.32,25079,2.37551,7874
2024-07-03,2.35,2.45,2.27,2.43,11817,2.38172,5050
2024-07-05,2.37,2.4,2.32,2.36,6605,2.35635,2234
2024-07-08,2.36,2.395,2.32,2.37,9825,2.35512,2837
2024-07-09,2.36,2.37,2.255,2.26,17763,2.30285,6041
2024-07-10,2.28,2.3199,2.21,2.24,13676,2.23172,4739
2024-07-11,2.3,2.45,2.29,2.44,16966,2.40444,5277
2024-07-12,2.5,2.63,2.49,2.59,12475,2.56719,4900
2024-07-15,2.56,2.7,2.5301,2.66,13876,2.64607,5439
2024-07-16,2.675,2.7999,2.6705,2.75,15039,2.7284,5959
2024-07-17,2.74,2.77,2.64,2.74,11638,2.71325,5324
2024-07-18,2.71,2.81,2.64,2.67,11363,2.73405,4368
2024-07-19,2.68,2.68,2.545,2.55,7128,2.59187,2808
2024-07-22,2.54,2.66,2.53,2.63,11166,2.59816,4127
2024-07-23,2.67,2.69,2.58,2.67,6802,2.65437,2984
2024-07-24,2.68,2.7589,2.5909,2.62,9064,2.65337,3464
2024-07-25,2.61,2.77,2.585,2.71,10862,2.70221,3787
2024-07-26,2.77,2.78,2.595,2.61,25187,2.64595,6047
2024-07-29,2.63,2.65,2.5,2.54,10569,2.55088,4021
2024-07-30,2.54,2.67,2.53,2.67,8980,2.62325,3710
2024-07-31,2.7,2.99,2.67,2.85,23510,2.84901,7228
2024-08-01,2.85,2.89,2.6601,2.76,18510,2.74513,5143
2024-08-02,2.63,2.645,2.55,2.6,13597,2.60523,4274
2024-08-05,2.33,2.57,2.32,2.53,11864,2.48837,4808
2024-08-06,2.56,2.56,2.4599,2.475,7324,2.50137,2837
2024-08-07,2.55,2.57,2.41,2.42,14628,2.45826,5724
2024-08-08,2.57,2.98,2.53,2.97,42766,2.89194,13103
2024-08-09,2.98,3.02,2.84,2.9,11690,2.92731,4573
2024-08-12,2.9,2.945,2.805,2.82,6552,2.84736,3310
2024-08-13,2.89,3.34,2.88,3.25,41732,3.20442,12857
2024-08-14,3.27,3.27,3.1513,3.18,11445,3.20336,5540
2024-08-15,3.19,3.26,3.17,3.23,7451,3.20628,3394
2024-08-16,3.2,3.335,3.195,3.27,8661,3.25935,3819
2024-08-19,3.28,3.3699,3.225,3.32,12956,3.31379,4797
2024-08-20,3.32,3.36,3.15,3.15,6777,3.21612,2374
2024-08-21,3.21,3.22,3.105,3.19,6425,3.16182,2480
2024-08-22,3.2,3.2,3.06,3.07,6680,3.10197,2686
2024-08-23,3.09,3.2762,3.08,3.25,9331,3.22035,4125
2024-08-26,3.3,3.3488,3.21,3.23,7612,3.25846,2835
2024-08-27,3.21,3.23,3.115,3.15,5890,3.14964,1938
2024-08-28,3.095,3.165,3.05,3.1,6307,3.09859,2450
2024-08-29,3.14,3.2,3.07,3.13,6540,3.13255,2092
2024-08-30,3.14,3.185,3.08,3.09,7772,3.10448,2595
2024-09-03,3.08,3.095,2.84,2.87,16214,2.91474,6960
2024-09-04,2.88,3.03,2.8697,2.89,9532,2.9263,3791
