date,open,high,low,close,volume,average,barCount
2023-12-20,6.06,6.14,5.67,5.77,1025,5.8964,508
2023-12-21,5.82,5.91,5.7601,5.89,524,5.84804,356
2023-12-22,5.88,5.945,5.76,5.78,545,5.82991,311
2023-12-26,5.84,5.91,5.78,5.86,670,5.85638,378
2023-12-27,5.84,5.99,5.77,5.95,937,5.89336,305
2023-12-28,5.96,5.97,5.82,5.83,350,5.88604,186
2023-12-29,5.81,5.94,5.81,5.86,436,5.87506,207
2024-01-02,5.76,5.94,5.75,5.85,794,5.83376,280
2024-01-03,5.8,5.96,5.8,5.86,755,5.88079,529
2024-01-04,5.91,6.08,5.84,5.9,1971,5.93815,1157
2024-01-05,5.9,6.03,5.73,5.94,2054,5.90003,1111
2024-01-08,6.0,6.11,5.9,6.06,1306,6.03457,646
2024-01-09,6.05,6.1453,5.99,6.04,1062,6.06682,541
2024-01-10,6.09,6.18,5.9612,6.1,1377,6.06698,701
2024-01-11,6.13,6.2086,6.015,6.11,1088,6.09474,742
2024-01-12,6.13,6.21,6.055,6.21,1577,6.14937,604
2024-01-16,6.23,6.95,6.2,6.93,4243,6.64861,1333
2024-01-17,6.93,6.93,6.2801,6.36,2071,6.44699,1144
2024-01-18,6.38,6.4368,6.1216,6.24,1359,6.2299,587
2024-01-19,6.29,6.48,6.14,6.48,1152,6.34515,517
2024-01-22,6.53,6.87,6.4801,6.84,1369,6.74902,621
2024-01-23,6.88,6.8984,6.59,6.59,900,6.69481,484
2024-01-24,6.65,6.66,6.5,6.53,581,6.55576,279
2024-01-25,6.46,6.55,6.386,6.52,748,6.47077,369
2024-01-26,6.57,6.64,6.43,6.47,443,6.50347,223
2024-01-29,6.49,6.6,6.4704,6.58,735,6.5454,366
2024-01-30,6.6,6.6,6.31,6.33,496,6.44557,219
2024-01-31,6.28,6.35,6.03,6.08,884,6.13993,599
2024-02-01,6.07,6.29,6.07,6.16,733,6.15327,502
2024-02-02,6.13,6.6,6.07,6.57,2252,6.40441,1194
