date,open,high,low,close,volume,average,barCount
2024-05-23,24.64,26.44,24.49,26.0,119337,25.493,69368
2024-05-24,25.72,25.82,24.64,24.98,77266,24.958,39987
2024-05-28,24.69,26.27,24.64,25.61,60690,25.439,32758
2024-05-29,27.32,27.44,26.42,27.05,69087,26.851,37131
2024-05-30,27.17,27.72,26.2,27.04,62435,26.872,36595
2024-05-31,26.25,28.03,25.62,25.8,77795,26.768,42431
2024-06-03,25.24,26.96,25.15,25.56,50193,26.017,30292
2024-06-04,26.13,26.77,25.48,25.66,55151,26.079,30605
2024-06-05,25.25,26.0,24.82,24.96,39216,25.173,22165
2024-06-06,24.74,25.16,24.57,24.72,42670,24.805,22539
2024-06-07,24.68,24.86,24.03,24.35,48475,24.348,25959
2024-06-10,24.87,25.04,24.14,24.29,32275,24.509,17293
2024-06-11,24.75,25.21,24.15,24.3,57778,24.6,28318
2024-06-12,23.49,23.88,23.27,23.59,89608,23.517,42955
2024-06-13,23.54,24.48,23.33,23.59,65623,23.804,31757
2024-06-14,24.4,25.33,24.13,24.63,85781,24.806,43525
2024-06-17,24.61,25.08,23.98,24.41,58790,24.395,28548
2024-06-18,24.06,24.64,23.92,24.27,50355,24.347,24594
2024-06-20,24.24,25.74,24.16,25.45,114723,25.152,61811
2024-06-21,25.68,26.19,24.43,24.69,71960,25.004,40001
2024-06-24,24.98,25.05,24.1,24.58,45081,24.493,23568
2024-06-25,24.46,24.7,23.67,23.76,35393,24.122,16396
2024-06-26,23.87,24.02,23.36,23.39,38546,23.645,18357
2024-06-27,23.41,23.47,23.08,23.08,37830,23.265,18584
2024-06-28,23.12,23.64,22.93,23.54,63514,23.169,29546
2024-07-01,23.11,23.34,22.17,22.34,50107,22.807,22357
2024-07-02,22.36,22.39,21.7,21.79,38308,21.929,18239
2024-07-03,21.8,22.05,21.61,22.05,22268,21.833,11205
2024-07-05,21.82,22.3,21.77,22.04,49831,22.081,22969
2024-07-08,21.68,21.7,21.28,21.57,46841,21.505,20521
2024-07-09,21.43,21.73,21.3,21.57,42896,21.514,17739
2024-07-10,21.54,21.61,21.04,21.49,43658,21.329,16636
2024-07-11,21.09,22.06,21.04,21.59,124058,21.6,55351
2024-07-12,21.08,21.11,20.55,20.98,76818,20.791,29493
2024-07-15,20.84,21.67,20.66,21.56,75357,21.215,31772
2024-07-16,21.39,21.8,21.3,21.79,56894,21.573,24537
2024-07-17,22.69,23.38,22.21,22.88,123946,22.857,61129
2024-07-18,22.17,24.45,21.97,23.9,113694,23.652,57093
2024-07-19,24.42,25.9,24.01,25.41,99328,25.154,50791
2024-07-22,24.77,24.87,23.2,23.48,70872,23.952,39152
2024-07-23,23.41,23.62,22.65,23.14,57435,22.959,31098
2024-07-24,24.3,28.22,24.21,27.83,122403,26.338,63722
2024-07-25,27.25,29.41,25.63,28.12,143025,27.4,86794
2024-07-26,26.95,27.22,25.73,25.85,79878,26.266,46659
2024-07-29,25.51,26.17,24.87,25.29,54791,25.409,31871
2024-07-30,24.95,27.71,24.84,26.37,87377,26.323,50054
2024-07-31,25.23,25.54,23.95,25.22,76390,24.778,45010
2024-08-01,25.23,30.13,24.94,28.79,162495,28.063,98559
