date,open,high,low,close,volume,average,barCount
2023-12-21,16.36,16.44,16.11,16.38,18417,16.26133333,1165
2023-12-22,16.46,16.57,16.12,16.3,11410,16.4105,695
2023-12-26,16.37,16.67,16.36,16.52,8493,16.57083333,705
2023-12-27,14.95,15.01,14.75,14.9,21025,14.85883333,1306
2023-12-28,15.01,15.09,14.88,14.94,9778,14.98933333,644
2023-12-29,15.06,15.14,14.6,14.93,20075,14.93433333,1311
2024-01-02,14.74,14.81,14.05,14.33,24821,14.245,1782
2024-01-03,13.99,14.3,13.94,14.05,18443,14.0955,958
2024-01-04,14.11,14.43,14.0,14.22,13477,14.23666667,708
2024-01-05,14.41,14.89,14.37,14.69,15232,14.64783333,923
2024-01-08,14.89,16.12,14.89,16.12,30034,15.6395,1977
2024-01-09,16.19,17.07,15.86,16.52,46721,16.4715,2788
2024-01-10,16.77,17.21,16.69,17.08,45945,16.98,2913
2024-01-11,17.35,17.54,16.7,17.29,34677,17.16183333,1925
2024-01-12,17.17,17.35,17.05,17.23,24394,17.20516667,1405
2024-01-16,17.36,18.22,17.34,18.01,23564,17.84433333,1476
2024-01-17,18.01,18.03,17.24,17.85,37818,17.63116667,1931
2024-01-18,18.42,18.58,17.88,18.34,53350,18.328,2746
2024-01-19,18.78,19.48,18.4,19.48,41160,18.955,2396
2024-01-22,19.91,20.0,19.2,19.59,53036,19.65366667,2944
2024-01-23,19.47,19.74,18.89,19.73,29335,19.37216667,1954
2024-01-24,20.04,21.67,19.8,20.72,41186,20.81733333,2889
2024-01-25,21.5,21.58,20.36,20.86,44690,21.0535,2762
2024-01-26,20.44,20.94,20.13,20.45,34697,20.51566667,2045
2024-01-29,20.59,21.42,20.37,21.42,30272,20.83583333,1897
2024-01-30,21.76,22.1,21.26,21.61,43069,21.73416667,2704
2024-01-31,20.65,21.25,20.19,20.74,43768,20.76083333,2974
2024-02-01,21.11,21.85,20.78,21.69,26578,21.31,1953
2024-02-02,22.34,24.19,22.19,23.9,35914,23.37833333,2633
2024-02-05,25.43,26.28,24.64,26.17,86470,25.6205,5889
2024-02-06,26.42,26.47,23.88,25.33,87168,25.10316667,6412
2024-02-07,25.39,26.83,24.83,26.71,49249,25.925,3551
2024-02-08,26.71,27.23,26.24,26.36,54604,26.75,4313
2024-02-09,27.07,28.27,26.8,28.24,40437,27.64466667,2818
2024-02-12,28.59,30.14,27.55,28.36,107196,28.93416667,6955
2024-02-13,26.88,29.25,26.27,28.23,78660,28.06533333,6224
2024-02-14,29.08,29.86,28.09,29.59,67831,29.15633333,5011
