date,open,high,low,close,volume,average,barCount
2024-03-11,23.05,23.05,4.2,5.32,126,7.7128,51
2024-03-12,5.0,6.0,3.65,4.0,252,4.46621,59
2024-03-13,3.9825,5.75,3.93,5.7,51,5.0959,19
2024-03-14,5.65,8.3,5.06,7.25,996,6.59815,261
2024-03-15,7.5,7.5,5.2,5.51,176,5.68153,76
2024-03-18,6.0,6.2,5.2,5.6,499,5.99797,183
2024-03-19,5.75,6.0,3.1025,5.0,258,4.37009,78
2024-03-20,4.83,7.4,4.1,4.66,356,5.63722,89
2024-03-21,5.24,5.75,4.8,5.0,243,5.07698,44
2024-03-22,5.0,5.0,4.75,4.82,69,4.82906,8
2024-03-25,5.02,5.05,4.0,4.37,175,4.50677,40
2024-03-26,4.5,4.55,4.25,4.5,488,4.49933,38
2024-03-27,4.36,4.455,4.36,4.455,6,4.43219,2
2024-03-28,4.54,5.15,4.54,5.15,9,4.72333,8
2024-04-01,5.5,5.77,4.9,4.9,30,5.42755,17
2024-04-02,5.0,5.4098,4.6,4.85,108,4.87222,18
2024-04-03,5.5,5.5,4.5,5.15,29,5.05939,12
2024-04-04,5.01,5.07,4.27,4.5,42,4.82515,12
2024-04-05,4.5,4.5,4.5,4.5,0,4.5,0
2024-04-08,4.85,5.25,4.54,5.1,102,4.98652,35
2024-04-09,5.0,5.0,4.5,4.8,70,4.62665,11
2024-04-10,4.97,4.99,4.4,4.6,80,4.61287,28
2024-04-11,4.5,4.65,4.44,4.44,26,4.49998,9
2024-04-12,4.95,4.95,4.36,4.41,72,4.56958,23
2024-04-15,4.446,4.95,4.42,4.43,171,4.55588,74
2024-04-16,4.45,5.45,4.45,5.24,766,4.92967,144
2024-04-17,5.38,5.6,4.78,5.3,323,5.17104,75
2024-04-18,4.75,4.96,2.75,3.11,35589,3.37518,9542
2024-04-19,2.95,3.24,2.33,3.14,14101,2.74274,4208
2024-04-22,3.17,3.88,3.0,3.15,11794,3.45673,3647
2024-04-23,3.15,3.42,3.1,3.17,2295,3.25348,861
2024-04-24,3.17,3.29,2.75,2.82,3660,2.97429,1293
2024-04-25,2.9,3.04,2.78,3.04,2370,2.96032,815
2024-04-26,3.01,3.15,2.81,2.99,1836,3.01034,746
2024-04-29,3.07,3.07,2.66,2.66,1677,2.80659,738
2024-04-30,2.79,2.85,2.61,2.66,1293,2.74007,458
2024-05-01,2.65,2.82,2.6,2.71,1511,2.6753,830
2024-05-02,2.76,2.76,2.33,2.38,2847,2.53196,1107
2024-05-03,2.44,2.64,2.4,2.44,1517,2.51769,467
2024-05-06,2.59,2.71,2.54,2.67,1756,2.61306,688
2024-05-07,2.75,2.79,2.62,2.66,1640,2.71841,487
2024-05-08,2.64,2.72,2.52,2.72,1160,2.62145,414
2024-05-09,2.72,3.22,2.65,2.88,6622,3.00173,2678
2024-05-10,3.1,3.23,2.85,3.03,4566,3.051,1692
2024-05-13,3.21,3.38,3.1,3.34,3825,3.25785,1397
2024-05-14,3.39,3.95,3.0,3.85,7765,3.58843,2179
2024-05-15,4.1,4.1,3.35,3.48,6255,3.78367,1984
2024-05-16,3.27,3.35,2.98,3.16,7014,3.13135,1613
2024-05-17,3.29,3.39,3.03,3.24,2228,3.26773,694
2024-05-20,3.3,3.42,3.13,3.2,2799,3.23339,1089
2024-05-21,3.3,3.3,3.01,3.1,1632,3.11713,497
2024-05-22,3.09,3.11,2.78,2.92,3623,2.87253,1133
2024-05-23,2.95,2.97,1.77,2.37,11755,2.15711,2326
2024-05-24,2.37,2.68,2.2,2.53,2913,2.42885,849
2024-05-28,2.77,2.77,2.53,2.6,1293,2.66986,346
2024-05-29,2.72,3.5,2.6,2.77,19542,3.23215,4718
2024-05-30,3.02,3.96,2.87,3.04,33134,3.44757,9846
2024-05-31,3.25,3.27,2.75,2.88,9013,2.91325,2506
2024-06-03,2.9,2.99,2.72,2.8,4536,2.80638,1221
2024-06-04,2.85,2.86,2.5,2.69,4306,2.65437,1143
2024-06-05,2.68,3.0,2.63,2.94,4057,2.85924,1223
2024-06-06,2.96,3.03,2.75,2.89,3203,2.83765,1065
2024-06-07,2.78,2.84,2.68,2.8,2268,2.76656,487
2024-06-10,2.8,2.91,2.7,2.8,2268,2.81202,751
2024-06-11,2.81,2.88,2.64,2.7,2424,2.71185,907
2024-06-12,2.7,2.71,2.0,2.31,9026,2.38917,2232
2024-06-13,2.31,2.44,2.23,2.26,2110,2.3324,680
2024-06-14,2.3,2.34,2.03,2.07,3839,2.09279,1034
2024-06-17,2.05,2.1,2.0,2.01,1607,2.02397,481
2024-06-18,2.03,2.23,1.99,2.05,2974,2.10119,948
2024-06-20,2.03,2.05,1.85,1.86,5251,1.94672,1431
2024-06-21,1.94,2.18,1.87,2.0,4054,2.04141,933
2024-06-24,2.04,2.05,1.9,1.9,1285,1.9661,363
2024-06-25,1.88,1.99,1.85,1.91,1585,1.90756,464
2024-06-26,1.87,1.9499,1.82,1.82,1616,1.84988,514
2024-06-27,1.82,2.06,1.82,2.0,2937,1.94891,685
2024-06-28,2.02,2.0342,1.85,1.95,1786,1.93098,545
2024-07-01,1.98,1.9986,1.83,1.94,1665,1.89083,561
2024-07-02,1.88,1.92,1.82,1.82,1787,1.85694,449
2024-07-03,1.82,2.1399,1.82,2.1,4105,2.00394,1164
2024-07-05,2.1,2.7796,2.1,2.43,16815,2.52028,3899
2024-07-08,2.45,2.45,2.18,2.22,4076,2.28375,1175
2024-07-09,2.21,2.27,2.0,2.07,3743,2.10602,934
2024-07-10,2.29,2.52,2.24,2.36,7212,2.39216,1776
2024-07-11,2.36,2.63,2.36,2.38,4526,2.47866,1174
2024-07-12,2.38,2.4,2.26,2.29,3501,2.31913,1086
2024-07-15,2.32,2.3891,2.23,2.3,1606,2.29314,569
2024-07-16,2.36,2.4399,2.31,2.38,2434,2.34511,850
2024-07-17,2.32,2.4861,2.28,2.34,2744,2.33921,595
2024-07-18,2.42,2.8,2.3605,2.63,9671,2.6508,2670
2024-07-19,4.27,8.97,3.92,7.55,2247432,6.60696,499436
2024-07-22,11.27,13.89,7.84,8.77,1091073,11.10029,317439
2024-07-23,8.12,9.59,7.22,9.4,318741,8.51734,83653
2024-07-24,8.99,10.26,8.24,8.56,216750,9.35403,54363
2024-07-25,8.9,12.44,8.5,12.13,395697,10.70688,90438
2024-07-26,12.1,16.6,10.9,13.22,765734,14.03066,187859
2024-07-29,14.08,19.615,14.0,19.39,783416,16.5732,188273
2024-07-30,21.62,24.09,14.59,15.0,575031,18.98269,168699
2024-07-31,16.19,18.3,14.89,17.52,329945,16.76185,93698
2024-08-01,17.01,17.9,15.1,17.26,140096,16.4774,35475
2024-08-02,15.5,16.5,13.0,14.63,115595,14.94517,31661
2024-08-05,10.18,15.58,10.0,13.62,132994,13.58673,37744
2024-08-06,15.16,17.79,14.6,15.67,195278,16.62145,54514
2024-08-07,15.8,16.83,14.0,14.31,117017,15.20884,38923
2024-08-08,15.12,15.4,13.4,13.99,91071,14.3316,23872
2024-08-09,13.75,15.2,13.14,13.79,78940,14.18449,19108
2024-08-12,13.79,14.23,10.95,11.21,85543,12.23627,23017
2024-08-13,12.12,12.47,10.12,10.37,72464,11.03784,20897
2024-08-14,13.9,14.44,10.9,11.37,332338,12.75227,89383
2024-08-15,11.85,12.14,11.0822,11.44,102018,11.53177,23626
2024-08-16,10.96,11.29,10.575,11.16,63344,10.98726,14598
2024-08-19,10.8,12.5,10.74,11.62,101810,11.8906,24461
2024-08-20,11.65,12.3699,11.08,11.23,51347,11.60946,11295
2024-08-21,11.1,11.37,10.61,10.71,42591,11.00176,8987
2024-08-22,10.72,10.8985,9.8,10.095,47206,10.27636,12223
2024-08-23,10.14,10.42,9.7,10.19,40260,10.08983,10745
2024-08-26,10.15,10.34,8.9201,9.58,44567,9.57177,12745
2024-08-27,9.4,9.69,9.25,9.47,19077,9.43377,4943
2024-08-28,9.5,10.268,9.25,9.35,42335,9.76021,10179
2024-08-29,9.09,9.45,8.8,8.98,20439,9.1318,4780
2024-08-30,8.98,9.2,8.12,8.495,32375,8.44356,7382
2024-09-03,8.21,8.32,7.1,7.19,31732,7.57686,9333
2024-09-04,7.03,8.98,7.0,8.15,84984,8.15175,20295
2024-09-05,7.8,8.18,7.44,7.53,25107,7.69695,5754
2024-09-06,7.29,7.705,6.85,7.22,23066,7.18183,5705
2024-09-09,7.22,7.77,7.1812,7.22,19376,7.47512,5022
2024-09-10,7.15,7.42,6.65,6.72,28849,6.84918,7491
2024-09-11,6.68,7.12,6.35,6.93,27929,6.72974,7415
2024-09-12,6.9,7.99,6.85,7.34,76408,7.5348,23901
2024-09-13,7.34,8.93,7.13,8.67,79120,8.22319,19878
2024-09-16,8.7,8.72,7.6003,7.89,41198,8.01166,13204
2024-09-17,8.01,8.4633,7.15,7.23,51071,7.66506,13920
2024-09-18,7.28,7.7,6.9,7.48,29736,7.28071,7882
2024-09-19,7.9,8.29,7.625,7.85,38910,7.99332,9970
2024-09-20,7.78,8.232,7.228,7.48,23687,7.62099,7158
2024-09-23,7.48,7.97,7.152,7.95,22897,7.55105,6960
2024-09-24,7.94,8.5,7.65,8.08,36010,8.10877,9692
2024-09-25,8.05,8.39,7.43,7.64,30194,7.76016,8640
2024-09-26,7.83,8.09,7.56,7.69,20949,7.81106,5538
2024-09-27,7.79,9.317,7.76,8.58,85786,8.64952,21488
2024-09-30,8.33,8.4868,7.795,7.95,30045,8.10636,8311
2024-10-01,8.16,8.51,7.66,7.99,31627,8.07644,7750
2024-10-02,7.87,8.1,7.46,7.91,17349,7.80943,4307
2024-10-03,7.94,8.07,7.72,7.9,12249,7.88281,3355
2024-10-04,7.82,9.1835,7.6,8.77,44428,8.53363,12924
2024-10-07,9.12,10.76,9.11,9.8,124377,10.13162,34568
2024-10-08,10.07,10.5899,9.25,9.66,48444,9.66521,12949
2024-10-09,9.45,10.37,8.79,10.1,53742,9.74034,11696
2024-10-10,10.0,10.1,9.12,9.4,41384,9.49277,11398
2024-10-11,9.16,9.4491,8.51,8.68,55853,8.81536,16012
2024-10-14,8.62,8.97,8.11,8.92,42642,8.50955,10572
2024-10-15,8.71,9.18,8.52,8.66,25350,8.81759,5665
2024-10-16,9.31,9.38,8.7,9.0,40935,8.99494,12343
2024-10-17,9.09,9.11,8.48,8.56,44543,8.69688,12539
2024-10-18,8.74,9.64,8.62,9.36,69017,9.24707,17299
2024-10-21,9.49,10.38,9.27,10.17,80498,9.9639,17090
2024-10-22,10.14,10.49,9.36,9.68,47210,9.84277,9921
2024-10-23,9.5,10.215,9.0,9.05,48153,9.65551,10280
2024-10-24,9.2,9.75,9.022,9.54,36569,9.41231,8436
2024-10-25,9.68,10.15,9.47,9.74,37380,9.83969,7884
2024-10-28,10.05,12.84,10.01,11.8,155892,11.71812,37166
2024-10-29,11.82,12.24,10.8,11.68,66829,11.47989,17136
2024-10-30,11.39,12.6485,10.96,11.37,62717,11.91035,14795
2024-10-31,11.12,11.35,10.03,10.13,54372,10.41203,12926
2024-11-01,10.43,10.5799,10.02,10.04,30185,10.19412,8904
2024-11-04,10.02,10.05,9.25,9.45,42584,9.55536,8738
2024-11-05,9.45,9.98,9.44,9.81,27299,9.7796,6329
2024-11-06,10.15,10.45,9.71,10.09,35634,10.0644,7477
2024-11-07,10.36,11.03,9.81,10.83,73650,10.38064,18465
2024-11-08,9.9,9.97,8.81,9.04,97367,9.23027,25222
2024-11-11,9.3,9.388,8.52,9.35,54274,8.99902,13607
2024-11-12,9.1,9.1499,8.53,8.62,46338,8.76496,11677
2024-11-13,8.74,8.77,8.06,8.36,44130,8.37396,10673
2024-11-14,8.24,8.35,7.8,7.85,34666,7.94705,8685
2024-11-15,7.92,8.33,7.8,8.0,29980,8.02268,7827
2024-11-18,8.09,8.1715,7.5103,8.03,26077,7.87965,6331
2024-11-19,8.07,8.7,8.03,8.61,28748,8.46329,6683
2024-11-20,8.78,8.8699,8.3016,8.74,23095,8.57378,5038
2024-11-21,8.78,8.94,8.44,8.46,27260,8.69572,6093
2024-11-22,8.43,8.72,8.25,8.33,26012,8.47491,6338
2024-11-25,8.58,9.2799,8.53,8.81,43327,8.85745,10930
2024-11-26,8.64,9.22,8.64,8.78,33552,8.98148,6881
2024-11-27,8.7,9.15,8.33,8.59,27076,8.63313,5900
2024-11-29,8.56,8.92,8.5,8.7,20925,8.74563,4631
2024-12-02,8.83,9.6954,8.83,9.15,60012,9.24611,13170
2024-12-03,8.79,9.18,8.46,8.78,34536,8.80193,8170
2024-12-04,8.97,9.03,8.61,8.68,40438,8.75254,9442
2024-12-05,8.53,10.27,8.24,9.53,134660,9.41065,30300
2024-12-06,9.75,12.1,9.71,11.8,180811,11.46594,44717
2024-12-09,12.81,13.69,11.61,11.98,142309,12.50155,37701
2024-12-10,11.82,14.964,11.82,13.74,166718,13.77769,41678
2024-12-11,14.69,14.99,12.15,12.38,96484,12.91829,24445
2024-12-12,12.46,13.129,11.24,11.34,73912,12.1242,17624
2024-12-13,11.27,13.115,10.8,13.08,74392,12.14731,18724
2024-12-16,13.4,15.085,12.73,14.98,119601,14.41923,32387
2024-12-17,15.45,17.6,14.31,16.7,149050,16.04484,40953
