date,open,high,low,close,volume,average,barCount
2025-02-20 07:00:00,4.45,4.45,4.45,4.45,1,4.45,1
2025-02-20 08:00:00,4.45,4.45,4.45,4.45,0,4.45,0
2025-02-20 09:00:00,4.25,4.25,4.18,4.2,44,4.21569,14
2025-02-20 10:00:00,4.21,4.25,4.19,4.25,149,4.23503,74
2025-02-20 11:00:00,4.25,4.26,4.2214,4.2214,158,4.23938,93
2025-02-20 12:00:00,4.23,4.31,4.23,4.31,214,4.24915,71
2025-02-20 13:00:00,4.33,4.35,4.3025,4.315,68,4.34189,32
2025-02-20 14:00:00,4.33,4.415,4.33,4.41,214,4.37953,63
2025-02-20 15:00:00,4.42,4.46,4.26,4.26,161,4.38699,99
2025-02-20 16:00:00,4.27,4.27,4.27,4.27,97,4.27,2
2025-02-20 17:00:00,4.27,4.27,4.27,4.27,0,4.27,0
2025-02-20 18:00:00,4.27,4.27,4.27,4.27,0,4.27,0
2025-02-20 19:00:00,4.3,4.3,4.3,4.3,3,4.3,1
2025-02-21 08:00:00,4.39,4.39,4.39,4.39,1,4.39,1
2025-02-21 09:00:00,4.34,4.34,4.15,4.25,109,4.28811,26
2025-02-21 10:00:00,4.255,4.285,4.2,4.25,74,4.24534,56
2025-02-21 11:00:00,4.25,4.275,4.24,4.26,51,4.24955,39
2025-02-21 12:00:00,4.23,4.25,4.09,4.12,187,4.17119,136
2025-02-21 13:00:00,4.12,4.12,4.01,4.01,49,4.0777,41
2025-02-21 14:00:00,4.005,4.15,3.995,4.14,143,4.07003,60
2025-02-21 15:00:00,4.125,4.21,4.11,4.11,359,4.1739,199
2025-02-21 16:00:00,4.12,4.12,4.12,4.12,121,4.12,1
2025-02-21 17:00:00,4.12,4.12,4.12,4.12,0,4.12,0
2025-02-21 18:00:00,4.12,4.12,4.12,4.12,0,4.12,0
2025-02-21 19:00:00,4.12,4.12,4.12,4.12,0,4.12,0
2025-02-24 05:00:00,3.97,3.97,3.97,3.97,1,3.97,1
2025-02-24 06:00:00,4.1,4.1,4.1,4.1,1,4.1,1
2025-02-24 07:00:00,4.1,4.1,4.1,4.1,0,4.1,0
2025-02-24 08:00:00,4.1,4.1,4.1,4.1,0,4.1,0
2025-02-24 09:00:00,4.12,4.25,4.06,4.06,52,4.12188,26
2025-02-24 10:00:00,4.08,4.125,4.06,4.115,36,4.08934,28
2025-02-24 11:00:00,4.1034,4.31,4.1034,4.23,121,4.22839,82
2025-02-24 12:00:00,4.21,4.26,4.2,4.22,24,4.23004,20
2025-02-24 13:00:00,4.2,4.25,4.1931,4.21,13,4.21771,10
2025-02-24 14:00:00,4.185,4.185,4.13,4.13,14,4.15459,11
2025-02-24 15:00:00,4.13,4.17,4.11,4.11,77,4.13427,52
2025-02-24 16:00:00,4.15,4.15,4.15,4.15,92,4.15,2
2025-02-24 17:00:00,4.15,4.15,4.15,4.15,0,4.15,0
2025-02-24 18:00:00,4.15,4.15,4.15,4.15,0,4.15,0
2025-02-24 19:00:00,4.15,4.15,4.15,4.15,0,4.15,0
2025-02-25 09:00:00,4.14,4.15,4.02,4.02,47,4.10472,8
2025-02-25 10:00:00,4.11,4.18,4.045,4.16,131,4.0936,72
2025-02-25 11:00:00,4.16,4.18,4.08,4.14,45,4.11549,32
2025-02-25 12:00:00,4.13,4.16,4.11,4.16,30,4.14317,22
2025-02-25 13:00:00,4.16,4.23,4.14,4.165,159,4.18407,58
2025-02-25 14:00:00,4.16,4.19,4.13,4.19,23,4.16447,23
2025-02-25 15:00:00,4.19,4.22,4.17,4.215,109,4.20159,75
2025-02-25 16:00:00,4.21,4.21,4.21,4.21,127,4.21,3
2025-02-25 17:00:00,4.21,4.21,4.21,4.21,0,4.21,0
2025-02-25 18:00:00,4.21,4.21,4.21,4.21,0,4.21,0
2025-02-25 19:00:00,4.21,4.21,4.21,4.21,0,4.21,0
2025-02-26 07:00:00,4.35,4.35,4.35,4.35,1,4.35,1
2025-02-26 08:00:00,4.35,4.35,4.35,4.35,0,4.35,0
2025-02-26 09:00:00,4.1,4.2601,4.1,4.205,196,4.24899,18
2025-02-26 10:00:00,4.205,4.235,4.175,4.175,10,4.21121,8
2025-02-26 11:00:00,4.18,4.235,4.17,4.235,19,4.19118,13
2025-02-26 12:00:00,4.21,4.26,4.205,4.21,17,4.22028,17
2025-02-26 13:00:00,4.13,4.17,4.13,4.14,29,4.13731,23
2025-02-26 14:00:00,4.14,4.19,4.14,4.16,30,4.16138,18
2025-02-26 15:00:00,4.16,4.2,4.09,4.2,201,4.14152,142
2025-02-26 16:00:00,4.19,4.19,4.19,4.19,118,4.19,1
2025-02-26 17:00:00,4.19,4.19,4.19,4.19,0,4.19,0
2025-02-26 18:00:00,4.19,4.19,4.19,4.19,0,4.19,0
2025-02-26 19:00:00,4.19,4.19,4.19,4.19,0,4.19,0
2025-02-27 09:00:00,4.17,4.29,4.17,4.17,13,4.18947,6
2025-02-27 10:00:00,4.17,4.23,4.15,4.215,30,4.1954,15
2025-02-27 11:00:00,4.19,4.2,4.16,4.16,32,4.18945,27
2025-02-27 12:00:00,4.16,4.16,4.145,4.145,16,4.1567,7
2025-02-27 13:00:00,4.13,4.15,4.13,4.145,16,4.14019,11
2025-02-27 14:00:00,4.145,4.15,4.08,4.08,56,4.13017,45
2025-02-27 15:00:00,4.08,4.18,4.08,4.1,99,4.11152,83
2025-02-27 16:00:00,4.1,4.1,4.1,4.1,121,4.1,2
2025-02-27 17:00:00,4.1,4.1,4.1,4.1,0,4.1,0
2025-02-27 18:00:00,4.1,4.1,4.1,4.1,0,4.1,0
2025-02-27 19:00:00,4.1,4.1,4.1,4.1,0,4.1,0
2025-02-28 09:00:00,4.1,4.26,4.02,4.1,33,4.07256,25
2025-02-28 10:00:00,4.0824,4.15,4.0824,4.13,68,4.12437,33
2025-02-28 11:00:00,4.13,4.13,4.09,4.13,45,4.12246,24
2025-02-28 12:00:00,4.15,4.18,4.15,4.15,26,4.15212,13
2025-02-28 13:00:00,4.11,4.1696,4.1,4.16,14,4.13839,9
2025-02-28 14:00:00,4.14,4.2,4.13,4.19,22,4.14824,17
2025-02-28 15:00:00,4.2,4.25,4.2,4.24,59,4.22613,46
2025-02-28 16:00:00,4.24,4.24,4.24,4.24,142,4.24,2
2025-02-28 17:00:00,4.24,4.24,4.24,4.24,0,4.24,0
2025-02-28 18:00:00,4.24,4.24,4.24,4.24,0,4.24,0
2025-02-28 19:00:00,4.24,4.24,4.24,4.24,0,4.24,0
2025-03-03 09:00:00,4.24,4.2723,4.1,4.11,35,4.13181,10
2025-03-03 10:00:00,4.21,4.21,4.13,4.17,79,4.1513,45
2025-03-03 11:00:00,4.14,4.17,4.13,4.17,44,4.15616,26
2025-03-03 12:00:00,4.165,4.2,4.14,4.195,66,4.16093,38
2025-03-03 13:00:00,4.195,4.215,4.1508,4.16,83,4.18138,75
2025-03-03 14:00:00,4.16,4.16,4.09,4.11,92,4.136,76
2025-03-03 15:00:00,4.09,4.17,4.09,4.14,117,4.14042,103
2025-03-03 16:00:00,4.14,4.14,4.14,4.14,150,4.14,4
2025-03-03 17:00:00,4.14,4.14,4.14,4.14,0,4.14,0
2025-03-03 18:00:00,4.14,4.14,4.14,4.14,0,4.14,0
2025-03-03 19:00:00,4.14,4.14,4.14,4.14,0,4.14,0
2025-03-04 09:00:00,4.1,4.17,4.1,4.17,27,4.11732,12
2025-03-04 10:00:00,4.12,4.14,4.09,4.115,101,4.11217,82
2025-03-04 11:00:00,4.1,4.16,4.1,4.15,134,4.13374,44
2025-03-04 12:00:00,4.155,4.155,4.12,4.12,32,4.13373,23
2025-03-04 13:00:00,4.12,4.24,4.12,4.24,77,4.17153,61
2025-03-04 14:00:00,4.25,4.25,4.19,4.22,92,4.22775,40
2025-03-04 15:00:00,4.23,4.25,4.17,4.17,216,4.23057,121
2025-03-04 16:00:00,4.16,4.16,4.16,4.16,47,4.16,1
2025-03-04 17:00:00,4.16,4.16,4.16,4.16,0,4.16,0
2025-03-04 18:00:00,4.16,4.16,4.16,4.16,0,4.16,0
2025-03-04 19:00:00,4.16,4.16,4.16,4.16,0,4.16,0
2025-03-05 06:00:00,4.0,4.0,4.0,4.0,1,4.0,1
2025-03-05 07:00:00,4.0,4.0,4.0,4.0,0,4.0,0
2025-03-05 08:00:00,4.0,4.0,4.0,4.0,0,4.0,0
2025-03-05 09:00:00,4.16,4.23,4.15,4.22,10,4.17956,6
2025-03-05 10:00:00,4.25,4.25,4.17,4.25,42,4.23245,31
2025-03-05 11:00:00,4.21,4.22,4.1,4.115,36,4.15682,30
2025-03-05 12:00:00,4.17,4.25,4.14,4.195,39,4.20785,22
2025-03-05 13:00:00,4.195,4.24,4.195,4.21,19,4.21944,19
2025-03-05 14:00:00,4.19,4.25,4.19,4.2,95,4.23655,62
2025-03-05 15:00:00,4.21,4.24,4.2,4.2,94,4.21259,68
2025-03-05 16:00:00,4.2,4.2,4.2,4.2,161,4.2,2
2025-03-05 17:00:00,4.2,4.2,4.2,4.2,0,4.2,0
2025-03-05 18:00:00,4.2,4.2,4.2,4.2,0,4.2,0
2025-03-05 19:00:00,4.2,4.2,4.2,4.2,0,4.2,0
2025-03-06 09:00:00,4.2,4.3899,4.07,4.15,177,4.21442,74
2025-03-06 10:00:00,4.175,4.24,4.11,4.19,106,4.19471,57
2025-03-06 11:00:00,4.19,4.26,4.15,4.16,91,4.20913,56
2025-03-06 12:00:00,4.18,4.195,4.13,4.145,77,4.15482,44
2025-03-06 13:00:00,4.16,4.17,4.1,4.115,29,4.13796,27
2025-03-06 14:00:00,4.13,4.2,4.11,4.17,52,4.15244,43
2025-03-06 15:00:00,4.15,4.19,4.15,4.155,101,4.16475,68
2025-03-06 16:00:00,4.15,4.15,4.15,4.15,93,4.15,2
2025-03-06 17:00:00,4.15,4.15,4.15,4.15,0,4.15,0
2025-03-06 18:00:00,4.15,4.15,4.15,4.15,0,4.15,0
2025-03-06 19:00:00,4.15,4.15,4.15,4.15,0,4.15,0
2025-03-07 09:00:00,4.15,4.18,4.08,4.11,229,4.10763,56
2025-03-07 10:00:00,4.11,4.13,4.07,4.08,184,4.09083,47
2025-03-07 11:00:00,4.08,4.1,4.01,4.08,149,4.08468,58
2025-03-07 12:00:00,4.09,4.14,4.07,4.11,41,4.10549,34
2025-03-07 13:00:00,4.11,4.23,4.11,4.23,77,4.17593,45
2025-03-07 14:00:00,4.22,4.24,4.2,4.21,75,4.22118,56
2025-03-07 15:00:00,4.2,4.34,4.19,4.31,183,4.28599,103
2025-03-07 16:00:00,4.32,4.32,4.32,4.32,135,4.32,3
2025-03-07 17:00:00,4.32,4.32,4.32,4.32,0,4.32,0
2025-03-07 18:00:00,4.32,4.32,4.32,4.32,0,4.32,0
2025-03-07 19:00:00,4.32,4.32,4.32,4.32,0,4.32,0
2025-03-10 08:00:00,4.19,4.24,4.19,4.24,29,4.19172,2
2025-03-10 09:00:00,4.29,4.29,4.25,4.29,44,4.28399,15
2025-03-10 10:00:00,4.35,4.35,4.3,4.3002,87,4.32044,34
2025-03-10 11:00:00,4.26,4.26,4.12,4.135,58,4.22748,17
