date,open,high,low,close,volume,average,barCount
2024-05-24,3.21,3.6997,3.125,3.58,111955,3.53554,31290
2024-05-28,3.63,3.64,3.42,3.42,54515,3.50884,17070
2024-05-29,3.32,3.385,3.0101,3.13,65969,3.12044,19362
2024-05-30,3.59,4.055,3.4,3.93,153118,3.84642,41816
2024-05-31,3.98,4.0599,3.52,3.86,67739,3.75304,23715
2024-06-03,3.95,4.24,3.85,4.12,66790,4.08459,22538
2024-06-04,4.04,4.13,3.96,3.98,30897,4.01804,10792
2024-06-05,3.98,4.38,3.945,4.13,50070,4.20116,18510
2024-06-06,4.08,4.14,3.815,3.82,38856,3.9269,14116
2024-06-07,3.75,3.82,3.62,3.65,31206,3.7143,10541
2024-06-10,3.67,3.73,3.55,3.64,24287,3.61507,9022
2024-06-11,3.58,3.72,3.54,3.57,31126,3.60482,13143
2024-06-12,3.68,3.93,3.535,3.58,25425,3.72724,9280
2024-06-13,3.59,3.69,3.55,3.58,19513,3.60652,7514
2024-06-14,3.55,3.56,3.385,3.45,21699,3.47262,7488
2024-06-17,3.44,3.53,3.37,3.46,27069,3.46459,10369
2024-06-18,3.45,3.72,3.44,3.65,40649,3.61727,13872
2024-06-20,3.62,3.675,3.57,3.64,21422,3.6247,8360
2024-06-21,3.64,3.81,3.46,3.54,37526,3.5896,11406
2024-06-24,3.54,3.78,3.505,3.76,30675,3.6555,11548
2024-06-25,3.73,3.86,3.46,3.47,31588,3.57761,9834
2024-06-26,3.45,3.47,3.31,3.33,23697,3.36936,9041
2024-06-27,3.29,3.74,3.18,3.34,142140,3.4491,42620
2024-06-28,3.33,3.87,3.28,3.78,110832,3.69729,31979
2024-07-01,3.67,3.75,3.285,3.37,81059,3.4243,22502
2024-07-02,3.37,3.4,3.1,3.105,58764,3.17467,17124
2024-07-03,3.09,3.21,3.045,3.17,18627,3.15015,6120
2024-07-05,3.14,3.485,3.085,3.48,32035,3.35415,9931
2024-07-08,3.48,3.56,3.27,3.31,29962,3.36578,12446
2024-07-09,3.31,3.35,3.22,3.29,17052,3.28723,6598
2024-07-10,3.31,3.42,3.27,3.32,17282,3.34343,6640
2024-07-11,3.43,3.7,3.325,3.63,56571,3.58367,17992
2024-07-12,3.65,3.69,3.43,3.43,53018,3.51961,14138
2024-07-15,3.4,3.41,3.18,3.2,39771,3.26756,11702
2024-07-16,3.225,3.6,3.22,3.57,39412,3.43715,12111
2024-07-17,3.47,3.78,3.47,3.73,44883,3.65437,13359
2024-07-18,3.95,3.99,3.63,3.65,71192,3.79017,22434
2024-07-19,3.68,3.69,3.495,3.5,26447,3.55889,8436
2024-07-22,3.54,3.61,3.315,3.39,34109,3.38657,12247
2024-07-23,3.35,3.3793,3.23,3.31,22553,3.29425,9005
2024-07-24,3.26,3.378,3.2,3.29,22299,3.28588,7735
2024-07-25,3.29,3.45,3.23,3.44,18262,3.37642,8375
2024-07-26,3.48,3.695,3.47,3.54,32102,3.58458,9171
2024-07-29,3.59,3.59,3.31,3.35,24711,3.39161,8356
2024-07-30,3.36,3.455,3.26,3.28,21486,3.34048,7702
2024-07-31,3.32,3.665,3.25,3.46,23713,3.45609,7837
2024-08-01,3.47,3.51,3.14,3.17,31072,3.2449,9875
2024-08-02,3.01,3.05,2.89,2.9,24640,2.941,9500
2024-08-05,2.64,2.775,2.59,2.7,30102,2.69073,10348
2024-08-06,2.72,2.75,2.59,2.6,25082,2.64096,6903
2024-08-07,2.75,2.75,2.48,2.5,23521,2.59199,7392
2024-08-08,2.5,2.525,2.35,2.43,31001,2.41367,8002
2024-08-09,2.43,2.45,2.31,2.33,21093,2.36289,7997
2024-08-12,2.31,2.37,2.23,2.29,23855,2.30442,7338
2024-08-13,2.3,2.47,2.3,2.39,25109,2.40687,8367
2024-08-14,2.42,2.435,2.24,2.31,17496,2.28805,5412
2024-08-15,2.36,2.65,2.34,2.6,45165,2.52233,9951
2024-08-16,2.59,2.82,2.56,2.71,39432,2.73446,11607
2024-08-19,2.71,3.04,2.64,2.9,36615,2.90275,14445
2024-08-20,2.9,2.9167,2.665,2.72,17079,2.74698,5482
2024-08-21,2.76,2.84,2.685,2.83,14290,2.79307,6073
2024-08-22,2.85,2.86,2.67,2.75,13543,2.72908,3997
2024-08-23,2.92,2.99,2.795,2.99,15665,2.92248,5453
2024-08-26,3.03,3.11,2.95,3.05,13769,3.01982,5660
2024-08-27,3.02,3.07,2.92,2.92,18888,2.9838,6334
2024-08-28,2.89,3.188,2.8799,3.1,26202,3.08988,7868
2024-08-29,3.13,3.25,3.06,3.2,19964,3.18435,7395
2024-08-30,3.25,3.25,2.99,3.19,16903,3.11048,5857
2024-09-03,3.07,3.22,3.03,3.06,18064,3.12684,7523
2024-09-04,3.02,3.13,2.87,2.92,14556,2.97558,5450
2024-09-05,2.94,3.15,2.92,3.12,30921,3.07381,9294
2024-09-06,3.1,3.2,2.92,2.93,18033,3.02625,6258
2024-09-09,2.86,3.0291,2.83,2.85,25902,2.9089,8033
2024-09-10,2.85,3.085,2.7438,3.07,53899,2.9715,16262
2024-09-11,2.98,4.23,2.97,4.08,234265,3.89666,52883
2024-09-12,4.13,4.99,4.13,4.54,172415,4.70828,45744
2024-09-13,4.63,4.94,4.361,4.58,78617,4.65488,22346
2024-09-16,4.62,4.765,4.2612,4.65,55255,4.56709,19592
