date,open,high,low,close,volume,average,barCount
2023-12-20,1.77,1.82,1.66,1.67,17057,1.73644,2684
2023-12-21,1.74,1.7472,1.67,1.74,8174,1.70549,1604
2023-12-22,1.78,1.92,1.745,1.85,31328,1.85772,4827
2023-12-26,1.87,1.99,1.865,1.97,25436,1.95497,3950
2023-12-27,2.02,2.19,1.97,2.11,45679,2.10144,6106
2023-12-28,2.13,2.35,2.125,2.33,58212,2.27482,8986
2023-12-29,2.33,2.33,2.11,2.14,37213,2.17092,5558
2024-01-02,2.07,2.13,1.97,2.0,41817,2.04095,6541
2024-01-03,1.95,1.95,1.85,1.88,25318,1.89992,5213
2024-01-04,1.92,2.01,1.88,1.99,21479,1.95126,3896
2024-01-05,1.99,2.02,1.905,1.94,15031,1.95287,2995
2024-01-08,1.99,2.22,1.965,2.19,45561,2.13415,6934
2024-01-09,2.22,2.24,2.04,2.04,26848,2.12635,4983
2024-01-10,2.07,2.19,2.0301,2.06,33179,2.10856,6698
2024-01-11,2.05,2.05,1.85,1.99,34956,1.92947,5513
2024-01-12,2.0,2.03,1.955,2.0,13629,1.98711,2302
2024-01-16,1.97,1.99,1.84,1.85,21920,1.88485,4147
2024-01-17,1.83,1.855,1.71,1.78,27953,1.77521,4245
2024-01-18,1.82,1.83,1.65,1.66,23830,1.70673,3560
2024-01-19,1.69,1.77,1.62,1.77,23452,1.70425,4592
2024-01-22,1.81,1.95,1.805,1.95,30983,1.8924,5337
2024-01-23,1.96,1.98,1.86,1.94,22522,1.9193,4632
2024-01-24,1.96,1.98,1.84,1.85,17128,1.89706,2743
2024-01-25,1.88,1.88,1.76,1.81,11326,1.8112,2342
2024-01-26,1.79,1.88,1.79,1.81,12969,1.83023,2328
2024-01-29,1.82,1.85,1.71,1.83,15896,1.77798,2900
2024-01-30,1.79,1.8,1.7,1.71,14539,1.73808,2705
2024-01-31,1.7,1.7308,1.62,1.62,16742,1.67185,3346
2024-02-01,1.65,1.69,1.58,1.65,14762,1.64237,3230
2024-02-02,1.63,1.65,1.57,1.63,12272,1.61335,2710
2024-02-05,1.66,1.69,1.57,1.58,13725,1.60948,2854
2024-02-06,1.6,1.76,1.58,1.74,21682,1.70586,3616
2024-02-07,1.71,1.7199,1.65,1.66,12044,1.67847,2414
2024-02-08,1.65,1.75,1.6201,1.72,18267,1.70123,2405
2024-02-09,1.73,1.91,1.73,1.85,37553,1.8419,5939
2024-02-12,1.86,2.02,1.85,1.96,41123,1.96838,6214
2024-02-13,1.81,1.88,1.74,1.8,22627,1.82145,3532
2024-02-14,1.87,1.93,1.83,1.91,14605,1.88063,2402
2024-02-15,2.13,2.33,1.94,2.25,121591,2.15319,19103
2024-02-16,2.26,2.27,2.0801,2.21,71249,2.20308,12966
2024-02-20,2.17,2.26,2.04,2.13,58300,2.13208,10478
2024-02-21,2.07,2.075,1.9,1.93,39013,1.9669,7185
2024-02-22,2.08,2.2,2.05,2.06,39370,2.11432,6444
2024-02-23,2.07,2.07,1.92,1.95,31765,1.96165,6022
2024-02-26,1.95,2.495,1.92,2.49,144513,2.30301,21389
2024-02-27,2.72,3.47,2.64,3.44,427972,3.14748,85720
2024-02-28,3.67,3.75,3.05,3.14,235776,3.33735,47346
2024-02-29,3.32,3.55,3.15,3.36,160139,3.34575,25366
2024-03-01,3.38,4.18,3.14,3.46,398372,3.78759,67397
2024-03-04,4.1,4.795,4.02,4.33,613473,4.47374,119484
2024-03-05,4.57,4.63,3.54,3.75,332463,4.07907,55408
2024-03-06,4.06,4.2694,3.75,3.82,221841,3.93534,37012
2024-03-07,3.86,3.94,3.57,3.76,213912,3.77301,36598
2024-03-08,2.81,2.95,2.52,2.57,357382,2.67986,53802
2024-03-11,2.57,2.62,2.4,2.42,153616,2.46111,22022
2024-03-12,2.44,2.46,2.28,2.33,172309,2.36397,24926
2024-03-13,2.6,2.68,2.4,2.46,337177,2.52451,41519
2024-03-14,2.89,2.89,2.36,2.44,469650,2.49719,69017
2024-03-15,2.39,2.56,2.36,2.44,187594,2.45659,26755
2024-03-18,2.45,2.49,2.19,2.21,178858,2.30676,23753
2024-03-19,2.05,2.26,2.01,2.2,120226,2.12838,16461
2024-03-20,2.15,2.2,2.07,2.15,93123,2.13265,13202
2024-03-21,2.18,2.22,2.035,2.07,71744,2.11993,9884
2024-03-22,2.05,2.06,1.95,2.0,84775,1.99689,11366
2024-03-25,2.0,2.18,1.96,2.17,115829,2.10049,13301
2024-03-26,2.22,2.2299,2.08,2.09,75242,2.14041,9366
2024-03-27,2.1,2.1801,2.0101,2.15,84409,2.10699,9044
2024-03-28,2.12,2.2,2.035,2.05,57423,2.10635,7537
2024-04-01,2.04,2.05,1.93,1.96,65807,1.99147,8457
2024-04-02,1.89,1.9,1.83,1.86,64574,1.86966,8942
2024-04-03,1.84,1.97,1.82,1.97,45973,1.91178,5882
2024-04-04,2.01,2.07,1.92,1.93,58696,2.00549,6403
2024-04-05,1.95,2.01,1.91,1.95,32614,1.95391,4537
2024-04-08,1.98,1.99,1.87,1.9,53567,1.9134,5670
2024-04-09,1.92,1.94,1.84,1.85,34655,1.88191,4160
2024-04-10,1.8,1.84,1.76,1.78,36398,1.79132,5234
2024-04-11,1.8,1.805,1.75,1.76,33401,1.76537,4197
2024-04-12,1.76,1.77,1.68,1.75,44381,1.71347,6810
2024-04-15,1.73,1.74,1.55,1.58,62634,1.62619,8490
2024-04-16,1.55,1.64,1.55,1.6,28604,1.57793,4303
2024-04-17,1.62,1.67,1.55,1.56,27612,1.59547,4441
2024-04-18,1.58,1.6,1.52,1.53,19756,1.55721,3420
2024-04-19,1.52,1.545,1.44,1.45,40016,1.47874,6909
2024-04-22,1.49,1.6,1.47,1.56,41476,1.53214,4517
2024-04-23,1.68,1.75,1.63,1.71,65228,1.70502,7737
2024-04-24,1.8,1.82,1.65,1.69,52096,1.7091,7254
2024-04-25,1.64,1.7,1.61,1.66,23463,1.65568,4228
2024-04-26,1.69,1.8,1.68,1.8,33484,1.7569,4741
2024-04-29,1.83,1.87,1.7,1.75,56569,1.7511,7338
2024-04-30,1.7,1.76,1.65,1.66,35339,1.68905,5194
2024-05-01,1.65,1.82,1.65,1.72,47358,1.72814,7215
2024-05-02,1.76,1.765,1.69,1.73,42356,1.72794,6881
2024-05-03,1.52,1.6201,1.46,1.49,98463,1.49372,11881
2024-05-06,1.5,1.56,1.49,1.51,41675,1.52275,4917
2024-05-07,1.53,1.53,1.45,1.48,28118,1.48123,4081
2024-05-08,1.48,1.49,1.45,1.49,18304,1.46865,3349
2024-05-09,1.46,1.4899,1.45,1.48,19637,1.46408,3407
2024-05-10,1.49,1.51,1.39,1.39,34560,1.4239,6123
2024-05-13,1.43,1.5799,1.4,1.47,52750,1.4948,6813
2024-05-14,1.52,1.665,1.51,1.61,65460,1.59436,9109
2024-05-15,1.69,1.71,1.6,1.68,61088,1.65189,7825
2024-05-16,1.68,1.71,1.53,1.56,43155,1.59569,5991
2024-05-17,1.56,1.64,1.47,1.51,57448,1.53966,8131
2024-05-20,1.52,1.64,1.52,1.6,51410,1.60195,6198
2024-05-21,1.61,1.61,1.51,1.55,37449,1.53938,4863
2024-05-22,1.55,1.5502,1.48,1.5,28364,1.50582,3878
2024-05-23,1.58,1.63,1.49,1.52,56282,1.56074,7262
2024-05-24,1.54,1.57,1.53,1.57,17113,1.55535,2354
2024-05-28,1.59,1.6,1.55,1.6,18679,1.57621,3024
2024-05-29,1.53,1.57,1.51,1.53,27835,1.53696,3176
2024-05-30,1.54,1.61,1.52,1.53,33721,1.54539,4339
2024-05-31,1.53,1.56,1.47,1.5,34093,1.50134,3814
2024-06-03,1.5,1.52,1.45,1.48,26025,1.47641,4112
2024-06-04,1.48,1.5,1.46,1.48,21221,1.48142,3560
2024-06-05,1.48,1.49,1.395,1.41,39927,1.43035,4842
2024-06-06,1.41,1.42,1.32,1.36,45048,1.36154,5559
2024-06-07,1.41,1.48,1.37,1.44,45880,1.44086,6318
2024-06-10,1.4,1.4199,1.36,1.36,36757,1.38216,5538
2024-06-11,1.36,1.42,1.34,1.4,25804,1.38128,3647
2024-06-12,1.4,1.47,1.39,1.4,25913,1.43405,3699
2024-06-13,1.43,1.43,1.36,1.37,14101,1.38545,2494
2024-06-14,1.37,1.38,1.35,1.36,15850,1.36076,2330
2024-06-17,1.37,1.37,1.3,1.32,27996,1.31979,3923
2024-06-18,1.3,1.3463,1.29,1.29,22251,1.31152,2683
2024-06-20,1.29,1.3,1.18,1.2,46190,1.22791,5311
2024-06-21,1.23,1.3,1.22,1.29,28430,1.26628,3167
2024-06-24,1.29,1.33,1.26,1.27,19521,1.28279,3072
2024-06-25,1.27,1.38,1.235,1.35,28938,1.3258,5226
2024-06-26,1.33,1.39,1.31,1.39,21381,1.34878,3717
2024-06-27,1.36,1.5,1.36,1.49,31501,1.4625,5383
2024-06-28,1.49,1.52,1.47,1.51,24358,1.48962,4562
