date,open,high,low,close,volume,average,barCount
2025-02-18 05:00:00,43.31,43.31,43.29,43.29,2,43.3,2
2025-02-18 06:00:00,43.29,43.29,43.29,43.29,0,43.29,0
2025-02-18 07:00:00,43.29,43.29,43.29,43.29,0,43.29,0
2025-02-18 08:00:00,43.3,44.73,43.3,44.73,3,44.131,2
2025-02-18 09:00:00,46.97,49.41,45.25,45.7,76,46.967,45
2025-02-18 10:00:00,45.51,47.19,40.0,42.01,153,43.608,62
2025-02-18 11:00:00,41.5,42.65,41.5,42.09,50,42.09,28
2025-02-18 12:00:00,42.0,43.49,42.0,43.48,48,42.177,36
2025-02-18 13:00:00,42.0,42.98,42.0,42.98,45,42.223,29
2025-02-18 14:00:00,42.02,42.88,42.0,42.0,27,42.067,19
2025-02-18 15:00:00,42.15,46.1,42.0,42.28,46,43.255,32
2025-02-18 16:00:00,42.01,42.01,42.01,42.01,4,42.01,1
2025-02-18 17:00:00,42.01,42.01,42.01,42.01,0,42.01,0
2025-02-18 18:00:00,42.01,42.01,42.01,42.01,0,42.01,0
2025-02-18 19:00:00,42.01,42.01,42.01,42.01,0,42.01,0
2025-02-19 08:00:00,42.32,42.32,42.32,42.32,1,42.32,1
2025-02-19 09:00:00,42.79,45.5,40.02,42.29,415,41.896,199
2025-02-19 10:00:00,42.34,44.48,40.61,42.06,103,42.406,56
2025-02-19 11:00:00,42.1,42.99,41.64,42.44,60,42.239,34
2025-02-19 12:00:00,42.43,45.5,42.43,43.79,58,43.704,43
2025-02-19 13:00:00,44.96,45.45,43.0,43.36,71,44.334,44
2025-02-19 14:00:00,43.12,45.4,42.6,42.9,65,43.807,47
2025-02-19 15:00:00,42.89,44.99,42.0,42.0,35,42.495,29
2025-02-19 16:00:00,42.0,42.0,42.0,42.0,2,42.0,1
2025-02-19 17:00:00,42.0,42.0,42.0,42.0,0,42.0,0
2025-02-19 18:00:00,42.0,42.0,42.0,42.0,0,42.0,0
2025-02-19 19:00:00,42.0,42.0,42.0,42.0,0,42.0,0
2025-02-20 05:00:00,43.0,43.0,43.0,43.0,1,43.0,1
2025-02-20 06:00:00,43.0,43.0,43.0,43.0,0,43.0,0
2025-02-20 07:00:00,43.0,43.0,43.0,43.0,0,43.0,0
2025-02-20 08:00:00,43.0,43.0,43.0,43.0,0,43.0,0
2025-02-20 09:00:00,43.33,44.98,42.5,42.52,37,43.328,18
2025-02-20 10:00:00,43.0,44.74,43.0,44.74,36,43.301,18
2025-02-20 11:00:00,43.4,44.37,43.4,43.56,11,43.844,9
2025-02-20 12:00:00,43.29,44.8,43.02,43.39,28,44.306,5
2025-02-20 13:00:00,43.16,43.16,43.05,43.13,9,43.122,3
2025-02-20 14:00:00,43.14,43.85,43.14,43.8,4,43.652,4
2025-02-20 15:00:00,44.3,44.5,44.01,44.04,13,44.353,8
2025-02-20 16:00:00,43.8,44.69,43.8,44.69,3,44.238,2
2025-02-20 17:00:00,44.69,44.69,44.69,44.69,0,44.69,0
2025-02-20 18:00:00,45.25,45.25,45.25,45.25,1,45.25,1
2025-02-20 19:00:00,45.25,45.25,45.25,45.25,3,45.25,2
2025-02-21 04:00:00,49.99,50.0,49.99,50.0,2,49.995,2
2025-02-21 05:00:00,50.0,50.0,50.0,50.0,0,50.0,0
2025-02-21 06:00:00,47.55,47.55,47.55,47.55,1,47.55,1
2025-02-21 07:00:00,45.99,46.5,45.99,46.5,4,46.27,4
2025-02-21 08:00:00,46.0,46.0,46.0,46.0,1,46.0,1
2025-02-21 09:00:00,43.7,49.5,43.7,46.93,140,47.728,47
2025-02-21 10:00:00,46.9,56.0,46.02,56.0,227,49.792,84
2025-02-21 11:00:00,56.0,62.62,51.0,60.1,287,57.788,154
2025-02-21 12:00:00,58.09,61.4,58.08,59.68,162,59.804,101
2025-02-21 13:00:00,59.36,60.15,53.7,53.8,122,56.318,58
2025-02-21 14:00:00,53.8,59.0,53.71,55.09,136,55.739,96
2025-02-21 15:00:00,59.0,59.0,51.07,52.48,62,54.27,41
2025-02-21 16:00:00,50.0,51.13,50.0,51.13,13,50.581,3
2025-02-21 17:00:00,51.12,51.12,50.5,50.5,3,50.707,3
2025-02-21 18:00:00,50.5,50.5,50.5,50.5,0,50.5,0
2025-02-21 19:00:00,50.5,50.5,50.5,50.5,0,50.5,0
2025-02-24 06:00:00,55.0,55.0,51.57,52.73,5,53.984,4
2025-02-24 07:00:00,53.61,53.61,53.61,53.61,1,53.61,1
2025-02-24 08:00:00,51.73,57.5,51.73,56.2,34,56.897,12
2025-02-24 09:00:00,55.61,61.59,54.0,54.0,100,57.731,35
2025-02-24 10:00:00,52.0,58.0,51.5,56.0,115,54.844,36
2025-02-24 11:00:00,53.0,66.0,53.0,64.8,189,60.863,55
2025-02-24 12:00:00,65.21,73.34,63.75,68.59,417,68.547,137
2025-02-24 13:00:00,68.01,70.98,62.25,65.0,217,67.563,73
2025-02-24 14:00:00,65.0,66.49,63.0,65.8,54,65.054,23
2025-02-24 15:00:00,65.63,69.49,64.82,68.46,94,66.991,49
2025-02-24 16:00:00,69.34,69.99,69.34,69.89,15,69.496,4
2025-02-24 17:00:00,69.0,69.99,69.0,69.99,2,69.388,2
2025-02-24 18:00:00,69.95,69.95,69.95,69.95,1,69.95,1
2025-02-24 19:00:00,69.99,70.0,69.98,70.0,2,69.995,2
2025-02-25 04:00:00,76.89,76.89,76.89,76.89,2,76.89,1
2025-02-25 05:00:00,76.89,76.89,76.89,76.89,0,76.89,0
2025-02-25 06:00:00,76.0,76.89,76.0,76.89,3,76.335,3
2025-02-25 07:00:00,76.5,76.5,69.93,69.93,18,71.098,8
2025-02-25 08:00:00,79.8,79.8,69.0,72.0,6,72.532,4
2025-02-25 09:00:00,70.0,76.0,57.63,57.63,254,69.293,97
2025-02-25 10:00:00,53.0,53.0,35.0,46.75,976,43.552,428
2025-02-25 11:00:00,45.54,54.0,45.5,47.74,365,48.855,121
2025-02-25 12:00:00,47.95,50.0,47.49,48.02,122,48.288,65
2025-02-25 13:00:00,48.99,52.0,48.62,48.62,62,50.238,41
2025-02-25 14:00:00,50.0,52.5,49.88,51.0,75,51.136,29
2025-02-25 15:00:00,51.95,52.8,51.0,51.01,33,52.083,28
2025-02-25 16:00:00,52.45,52.45,52.45,52.45,4,52.45,1
2025-02-25 17:00:00,52.45,52.45,52.45,52.45,0,52.45,0
2025-02-25 18:00:00,52.45,52.45,52.45,52.45,0,52.45,0
2025-02-25 19:00:00,52.45,52.45,52.45,52.45,0,52.45,0
2025-02-26 04:00:00,51.11,51.11,51.1,51.1,3,51.103,2
2025-02-26 05:00:00,51.11,51.11,51.11,51.11,1,51.11,1
2025-02-26 06:00:00,54.03,54.03,54.0,54.0,3,54.01,2
2025-02-26 07:00:00,51.33,54.0,51.33,54.0,3,52.898,3
2025-02-26 08:00:00,53.0,53.0,53.0,53.0,4,53.0,1
2025-02-26 09:00:00,54.99,55.99,49.0,52.48,137,52.313,57
2025-02-26 10:00:00,52.0,54.75,50.96,52.57,81,52.962,44
2025-02-26 11:00:00,52.51,56.01,50.96,54.5,144,52.643,75
2025-02-26 12:00:00,53.19,57.08,53.0,54.48,52,55.118,17
2025-02-26 13:00:00,55.85,61.92,55.85,60.76,58,58.963,29
2025-02-26 14:00:00,60.01,60.02,55.01,56.01,57,58.343,31
2025-02-26 15:00:00,56.65,57.3,55.0,57.01,19,56.777,13
2025-02-26 16:00:00,57.99,57.99,56.5,57.0,18,57.401,6
2025-02-26 17:00:00,59.7,59.99,59.7,59.99,2,59.845,2
2025-02-26 18:00:00,62.98,62.98,62.97,62.98,10,62.975,1
2025-02-26 19:00:00,62.98,62.98,62.97,62.98,0,62.98,0
2025-02-27 07:00:00,63.74,63.74,60.19,63.0,29,61.628,18
2025-02-27 08:00:00,63.0,63.0,63.0,63.0,0,63.0,0
2025-02-27 09:00:00,63.9,63.9,57.0,57.01,80,59.954,34
2025-02-27 10:00:00,56.5,59.0,51.0,57.25,129,55.586,71
2025-02-27 11:00:00,57.0,58.16,55.5,57.13,19,57.433,15
2025-02-27 12:00:00,57.97,61.0,57.51,60.9,59,59.366,39
2025-02-27 13:00:00,61.0,62.0,61.0,61.5,19,61.183,9
2025-02-27 14:00:00,61.48,64.2,61.0,62.41,55,62.636,30
2025-02-27 15:00:00,61.79,68.0,61.79,66.12,176,65.487,60
2025-02-27 16:00:00,67.87,69.5,66.67,69.5,23,67.923,7
2025-02-27 17:00:00,69.5,69.5,69.5,69.5,0,69.5,0
2025-02-27 18:00:00,68.89,68.89,68.89,68.89,1,68.89,1
2025-02-27 19:00:00,66.13,66.13,65.45,65.45,2,65.754,2
2025-02-28 05:00:00,71.0,71.0,71.0,71.0,1,71.0,1
2025-02-28 06:00:00,71.0,71.0,71.0,71.0,0,71.0,0
2025-02-28 07:00:00,71.0,71.0,71.0,71.0,0,71.0,0
2025-02-28 08:00:00,70.01,74.02,70.0,70.5,25,72.194,17
2025-02-28 09:00:00,70.5,72.56,65.0,68.2,185,69.866,76
2025-02-28 10:00:00,72.0,72.0,61.0,65.07,195,66.791,120
2025-02-28 11:00:00,66.25,67.49,64.0,67.49,39,65.159,21
2025-02-28 12:00:00,64.0,65.98,64.0,65.03,9,65.346,8
2025-02-28 13:00:00,64.99,67.45,64.99,66.98,11,66.627,7
2025-02-28 14:00:00,66.97,68.7,65.01,66.95,79,67.355,38
2025-02-28 15:00:00,67.05,68.63,65.05,68.57,53,66.58,33
2025-02-28 16:00:00,68.72,68.72,67.39,67.39,9,68.372,2
2025-02-28 17:00:00,67.0,67.0,67.0,67.0,1,67.0,1
2025-02-28 18:00:00,67.0,67.0,67.0,67.0,1,67.0,1
2025-02-28 19:00:00,67.0,67.0,67.0,67.0,0,67.0,0
2025-03-03 04:00:00,69.0,71.0,68.5,71.0,6,69.244,3
