date,open,high,low,close,volume,average,barCount
2024-11-27,12.4,15.0,12.4,13.51,310,13.697,166
2024-11-29,14.1,14.1,13.1,13.1,28,13.454,20
2024-12-02,13.65,14.11,13.14,13.6,331,13.669,199
2024-12-03,13.6,13.75,13.0,13.75,153,13.327,86
2024-12-04,14.67,14.67,13.16,13.21,112,13.666,60
2024-12-05,13.66,13.69,13.26,13.3,66,13.499,45
2024-12-06,13.35,13.35,13.0,13.0,88,13.032,21
2024-12-09,13.97,13.97,13.17,13.36,62,13.418,11
2024-12-10,13.5,13.5,10.91,11.57,184,12.004,69
2024-12-11,11.28,11.7,11.0,11.7,367,11.325,206
2024-12-12,12.0,12.0,10.9,11.3,336,11.417,147
2024-12-13,11.0,12.0,9.7,9.7,513,10.807,225
2024-12-16,9.4,9.76,8.55,8.9,757,9.01,352
2024-12-17,9.0,9.35,8.6,9.28,655,9.096,193
2024-12-18,9.3,9.3,9.05,9.05,575,9.192,245
2024-12-19,9.29,9.3,8.8,9.0,477,8.994,241
2024-12-20,9.0,9.0,8.25,8.75,571,8.673,254
2024-12-23,8.62,8.68,8.36,8.5,815,8.505,334
2024-12-24,9.26,9.35,8.35,8.48,331,8.575,127
2024-12-26,8.48,8.66,8.35,8.47,160,8.549,66
2024-12-27,8.67,8.67,8.07,8.15,366,8.358,99
2024-12-30,8.41,8.41,7.54,7.59,748,7.948,178
2024-12-31,7.95,8.1,7.5,7.7,498,7.712,162
2025-01-02,8.2,8.55,7.79,8.13,529,8.109,289
2025-01-03,8.2,8.2,7.91,8.04,272,8.031,98
2025-01-06,8.3,8.47,8.05,8.24,505,8.249,200
2025-01-07,8.5,8.6,7.9,7.97,1135,8.176,304
2025-01-08,8.23,8.3,7.96,8.13,1329,8.173,375
2025-01-10,8.2,8.2,7.65,7.72,744,7.962,173
2025-01-13,7.84,8.0,7.44,7.69,1063,7.695,252
2025-01-14,7.69,7.69,6.5,6.52,700,6.971,271
2025-01-15,6.93,6.93,6.54,6.6,658,6.733,180
2025-01-16,6.73,7.37,6.61,7.15,1477,6.937,390
2025-01-17,7.3,7.3,6.6,6.65,938,6.938,242
2025-01-21,6.7,6.7,6.4,6.49,620,6.576,169
2025-01-22,6.48,6.54,5.7,6.13,1140,6.068,259
2025-01-23,6.09,6.28,5.9,5.92,323,6.04,132
2025-01-24,5.88,5.95,5.63,5.72,441,5.743,159
2025-01-27,5.66,5.82,5.38,5.38,426,5.576,126
2025-01-28,5.45,5.58,4.75,4.75,886,5.024,285
2025-01-29,4.71,4.86,4.1,4.61,1327,4.513,454
2025-01-30,4.59,4.99,4.35,4.45,852,4.525,321
2025-01-31,4.42,4.6,4.13,4.38,1376,4.421,480
2025-02-03,4.87,4.87,4.4,4.69,1691,4.61,757
2025-02-04,4.96,4.99,4.45,4.55,1703,4.693,561
2025-02-05,4.59,4.6,4.03,4.31,1853,4.364,560
2025-02-06,4.3,4.38,3.78,3.9,1435,4.032,387
2025-02-07,3.9,3.96,3.66,3.72,1291,3.759,431
2025-02-10,3.72,3.8,3.36,3.61,997,3.623,337
2025-02-11,3.46,3.61,3.38,3.5,1121,3.498,333
2025-02-12,3.41,3.45,3.12,3.12,1982,3.219,674
2025-02-13,3.2,3.2,2.95,2.97,1332,3.074,287
2025-02-14,3.04,3.22,2.86,3.08,2129,3.044,600
2025-02-18,3.11,3.22,2.93,3.11,1811,3.085,417
2025-02-19,3.15,3.2,2.91,3.01,1060,3.06,282
2025-02-20,3.04,3.08,2.75,2.82,1331,2.872,236
2025-02-21,2.83,2.9,2.5,2.5,1426,2.639,403
2025-02-24,2.53,2.67,2.18,2.4,1660,2.379,683
2025-02-25,2.62,2.7,2.3,2.58,1827,2.442,575
2025-02-26,2.69,2.98,2.51,2.81,1236,2.767,414
2025-02-27,2.9,3.07,2.81,2.89,1499,2.96,528
2025-02-28,2.91,2.93,2.56,2.66,1173,2.767,362
2025-03-03,2.67,2.73,2.44,2.47,1053,2.525,298
2025-03-04,2.66,2.95,2.5,2.9,1691,2.748,587
2025-03-05,2.96,3.0,2.75,2.87,1325,2.907,464
2025-03-06,2.89,2.96,2.48,2.52,1922,2.655,446
2025-03-07,2.59,2.66,2.42,2.55,945,2.508,304
2025-03-10,2.52,2.54,2.28,2.43,1112,2.425,234
2025-03-11,2.45,2.52,2.35,2.4,842,2.403,240
2025-03-12,2.4,2.5,2.26,2.43,616,2.35,320
2025-03-13,2.27,2.53,2.27,2.51,1341,2.424,487
2025-03-14,2.48,2.75,2.48,2.58,1352,2.636,386
2025-03-17,2.56,2.78,2.56,2.67,1235,2.683,347
2025-03-18,2.69,3.6,2.64,3.35,4667,3.222,1319
2025-03-19,3.4,3.87,3.25,3.83,2674,3.564,490
