date,open,high,low,close,volume,average,barCount
2024-05-28,74.0,74.66,73.71,73.97,1936,74.173,1462
2024-05-29,72.91,73.51,72.56,73.14,1763,73.112,1398
2024-05-30,73.46,75.51,73.18,75.26,1491,74.863,1104
2024-05-31,75.62,76.15,74.91,75.4,1800,75.43,1334
2024-06-03,75.54,76.48,75.15,75.91,1571,75.771,1256
2024-06-04,75.65,76.25,75.08,75.44,1377,75.515,1113
2024-06-05,75.51,76.48,75.13,75.58,2906,75.612,1879
2024-06-06,74.89,75.58,74.85,75.2,2125,75.169,1641
2024-06-07,73.84,74.94,73.58,73.95,1932,74.178,1339
2024-06-10,73.36,75.06,73.13,74.53,1159,74.452,953
2024-06-11,73.89,73.89,73.04,73.79,1214,73.531,857
2024-06-12,75.78,76.86,75.29,75.44,2409,76.08,1920
2024-06-13,74.97,75.19,74.19,74.61,1158,74.735,858
2024-06-14,74.08,74.21,73.19,73.9,1228,73.684,874
2024-06-17,73.56,73.92,72.77,73.28,1367,73.34,1044
2024-06-18,72.91,74.17,72.63,73.1,1365,73.562,1161
2024-06-20,72.13,72.37,69.49,70.9,4061,70.855,2531
2024-06-21,70.87,72.61,70.15,72.35,3599,71.728,1850
2024-06-24,72.76,73.96,72.55,73.02,2143,73.133,1423
2024-06-25,72.92,73.21,72.22,73.14,1960,72.877,1485
2024-06-26,72.84,73.25,72.41,73.03,1164,72.871,940
2024-06-27,72.86,74.15,72.26,74.09,1186,73.368,889
2024-06-28,74.34,74.61,71.04,71.7,3227,71.977,1943
2024-07-01,71.68,71.89,68.88,69.2,1759,69.829,1292
2024-07-02,68.88,69.95,68.69,69.28,2596,69.417,1709
2024-07-03,69.7,71.18,69.65,70.43,1726,70.402,1133
2024-07-05,70.61,71.37,70.25,70.83,1559,70.848,1274
2024-07-08,70.91,71.74,70.74,71.13,1687,71.134,1199
2024-07-09,71.09,71.8,70.53,70.61,2056,71.108,1203
2024-07-10,71.06,72.1,70.7,71.94,971,71.639,750
2024-07-11,73.31,74.61,73.19,73.99,1640,74.056,1224
2024-07-12,74.82,76.04,74.65,75.23,2066,75.57,1427
2024-07-15,73.92,74.13,72.83,72.96,1979,73.356,1537
2024-07-16,73.18,76.08,72.98,76.04,1799,75.189,1395
2024-07-17,75.53,77.06,75.36,75.41,1342,75.85,1027
2024-07-18,75.48,76.44,74.46,75.05,951,75.238,717
2024-07-19,75.07,75.09,73.57,73.93,879,74.224,664
2024-07-22,74.7,75.54,73.59,75.21,1409,74.924,1057
2024-07-23,75.09,76.95,74.93,76.22,1343,76.288,1088
2024-07-24,76.24,78.28,76.24,76.64,3180,77.348,2080
2024-07-25,76.22,76.99,75.44,76.09,1552,76.406,1066
2024-07-26,77.32,78.32,76.87,78.16,1962,77.867,1524
2024-07-29,77.35,77.79,75.5,76.26,1875,76.37,1249
2024-07-30,76.15,77.15,75.76,76.54,1763,76.406,1201
2024-07-31,77.12,78.51,76.59,77.64,3506,77.575,2422
2024-08-01,77.21,78.08,75.73,76.75,1965,76.428,1250
2024-08-02,75.72,76.47,74.51,75.41,1522,75.222,1121
2024-08-05,71.37,73.81,70.55,72.77,2764,72.605,2066
2024-08-06,73.23,74.56,72.8,73.94,1261,73.826,927
2024-08-07,76.18,76.37,72.18,72.49,2921,73.391,2119
2024-08-08,72.96,73.71,72.0,73.18,1551,73.085,1147
2024-08-09,73.35,73.35,71.64,72.51,1191,72.321,806
2024-08-12,71.24,71.79,71.0,71.71,881,71.545,649
2024-08-13,72.66,72.95,72.16,72.7,720,72.679,604
2024-08-14,73.02,73.12,72.19,72.72,1213,72.707,913
2024-08-15,73.49,74.44,73.04,73.7,917,73.811,690
2024-08-16,73.69,74.04,73.27,73.75,800,73.663,600
2024-08-19,73.77,74.39,73.33,74.29,634,74.018,455
2024-08-20,73.91,74.2,72.58,72.78,972,73.071,757
2024-08-21,72.34,73.71,72.34,73.13,1012,73.227,769
2024-08-22,73.09,73.21,72.27,72.52,624,72.598,484
2024-08-23,73.16,74.94,72.9,74.66,799,74.463,666
2024-08-26,74.98,75.48,74.68,74.7,918,75.002,757
2024-08-27,74.19,74.72,73.68,74.38,1063,74.33,808
2024-08-28,74.21,74.66,73.52,73.53,858,73.91,593
2024-08-29,74.0,74.55,73.24,73.96,1310,73.871,1002
2024-08-30,74.41,74.68,73.03,74.53,805,74.065,624
2024-09-03,73.52,73.96,72.11,72.72,1236,72.646,897
2024-09-04,72.23,73.54,72.11,72.93,694,72.825,543
2024-09-05,73.49,74.04,73.01,73.68,675,73.581,501
2024-09-06,73.93,73.93,72.35,72.8,672,72.891,518
2024-09-09,72.46,72.74,71.82,72.01,923,72.223,658
2024-09-10,72.04,72.69,71.65,72.56,845,72.182,638
2024-09-11,72.95,73.95,72.71,73.7,1177,73.387,883
