date,open,high,low,close,volume,average,barCount
2025-01-27 05:44:00,3.11,3.11,3.11,3.11,7,3.11,1
2025-01-27 05:45:00,3.11,3.11,3.11,3.11,0,3.11,0
2025-01-27 05:46:00,3.11,3.11,3.11,3.11,0,3.11,0
2025-01-27 05:47:00,3.11,3.11,3.11,3.11,0,3.11,0
2025-01-27 05:48:00,3.11,3.11,3.11,3.11,0,3.11,0
2025-01-27 05:49:00,3.11,3.11,3.11,3.11,0,3.11,0
2025-01-27 05:50:00,3.11,3.11,3.11,3.11,0,3.11,0
2025-01-27 05:51:00,3.11,3.11,3.11,3.11,0,3.11,0
2025-01-27 05:52:00,3.11,3.11,3.11,3.11,0,3.11,0
2025-01-27 05:53:00,3.11,3.11,3.11,3.11,0,3.11,0
2025-01-27 05:54:00,3.11,3.11,3.11,3.11,0,3.11,0
2025-01-27 05:55:00,3.11,3.11,3.11,3.11,0,3.11,0
2025-01-27 05:56:00,3.11,3.11,3.11,3.11,0,3.11,0
2025-01-27 05:57:00,3.11,3.11,3.11,3.11,0,3.11,0
2025-01-27 05:58:00,3.11,3.11,3.11,3.11,0,3.11,0
2025-01-27 05:59:00,3.11,3.11,3.11,3.11,0,3.11,0
2025-01-27 06:00:00,3.11,3.11,3.11,3.11,0,3.11,0
2025-01-27 06:01:00,3.11,3.11,3.11,3.11,0,3.11,0
2025-01-27 06:02:00,3.11,3.11,3.11,3.11,0,3.11,0
2025-01-27 06:03:00,3.11,3.11,3.11,3.11,0,3.11,0
2025-01-27 06:04:00,3.11,3.11,3.11,3.11,0,3.11,0
2025-01-27 06:05:00,3.11,3.11,3.11,3.11,0,3.11,0
2025-01-27 06:06:00,3.11,3.11,3.11,3.11,0,3.11,0
2025-01-27 06:07:00,3.11,3.11,3.11,3.11,0,3.11,0
2025-01-27 06:08:00,3.11,3.11,3.11,3.11,0,3.11,0
2025-01-27 06:09:00,3.11,3.11,3.11,3.11,0,3.11,0
2025-01-27 06:10:00,3.11,3.11,3.11,3.11,0,3.11,0
2025-01-27 06:11:00,3.11,3.11,3.11,3.11,0,3.11,0
2025-01-27 06:12:00,3.11,3.11,3.11,3.11,0,3.11,0
2025-01-27 06:13:00,3.11,3.11,3.11,3.11,0,3.11,0
2025-01-27 06:14:00,3.11,3.11,3.11,3.11,0,3.11,0
2025-01-27 06:15:00,3.11,3.11,3.11,3.11,0,3.11,0
2025-01-27 06:16:00,3.11,3.11,3.11,3.11,0,3.11,0
2025-01-27 06:17:00,3.11,3.11,3.11,3.11,0,3.11,0
2025-01-27 06:18:00,3.11,3.11,3.11,3.11,0,3.11,0
2025-01-27 06:19:00,3.11,3.11,3.11,3.11,0,3.11,0
2025-01-27 06:20:00,3.11,3.11,3.11,3.11,0,3.11,0
2025-01-27 06:21:00,3.11,3.11,3.11,3.11,0,3.11,0
2025-01-27 06:22:00,3.11,3.11,3.11,3.11,0,3.11,0
2025-01-27 06:23:00,3.11,3.11,3.11,3.11,0,3.11,0
2025-01-27 06:24:00,3.11,3.11,3.11,3.11,0,3.11,0
