date,open,high,low,close,volume,average,barCount
2023-12-20,4.6,4.77,4.58,4.61,43978,4.6731,11419
2023-12-21,4.73,4.77,4.65,4.73,47865,4.71831,12683
2023-12-22,4.62,4.69,4.555,4.67,50781,4.64086,14507
2023-12-26,4.67,4.775,4.66,4.71,49500,4.70422,10991
2023-12-27,4.7,4.77,4.6712,4.72,26689,4.72557,8866
2023-12-28,4.81,4.94,4.79,4.8,56156,4.86407,15270
2023-12-29,4.8,5.02,4.78,4.88,81394,4.93538,17865
2024-01-02,4.76,4.89,4.7,4.8,49065,4.78044,12479
2024-01-03,4.75,4.8,4.72,4.79,58367,4.75141,14610
2024-01-04,4.74,4.84,4.72,4.74,38593,4.77001,9684
2024-01-05,4.72,4.84,4.66,4.69,45953,4.7384,13254
2024-01-08,4.6,4.6,4.4499,4.55,84619,4.528,21470
2024-01-09,4.5,4.555,4.425,4.48,55517,4.46167,15541
2024-01-10,4.47,4.55,4.4,4.41,65295,4.44752,18325
2024-01-11,4.45,4.53,4.36,4.49,64720,4.44221,16807
2024-01-12,4.42,4.6,4.42,4.46,49363,4.51276,13864
2024-01-16,4.4,4.4,4.11,4.17,97777,4.18681,21587
2024-01-17,4.06,4.075,3.95,4.01,82259,4.01135,21773
2024-01-18,4.06,4.125,3.62,3.74,220608,3.78548,44379
2024-01-19,3.67,3.72,3.515,3.66,180240,3.60445,29314
2024-01-22,3.52,3.71,3.435,3.64,133582,3.63164,28580
2024-01-23,3.79,3.95,3.67,3.69,113435,3.75633,24821
2024-01-24,3.88,3.92,3.63,3.67,107068,3.72866,25994
2024-01-25,3.67,3.71,3.55,3.58,69703,3.59805,17171
2024-01-26,3.51,3.6086,3.47,3.53,59902,3.55543,12477
2024-01-29,3.56,3.575,3.42,3.46,67208,3.4628,18300
2024-01-30,3.4,3.4,3.33,3.36,53060,3.35873,12948
2024-01-31,3.34,3.46,3.31,3.35,70110,3.3843,16196
2024-02-01,3.41,3.41,3.22,3.29,58655,3.2754,11911
2024-02-02,3.22,3.28,3.17,3.27,61072,3.24603,15740
2024-02-05,3.23,3.23,3.06,3.17,104534,3.13126,18604
2024-02-06,3.35,3.63,3.34,3.56,141936,3.51004,28767
2024-02-07,3.49,3.54,3.36,3.44,72238,3.42032,20011
2024-02-08,3.46,3.47,3.35,3.37,53669,3.37648,16268
2024-02-09,3.38,3.41,3.28,3.39,28538,3.35351,6791
2024-02-12,3.4,3.54,3.4,3.49,48951,3.50264,10979
2024-02-13,3.41,3.46,3.25,3.27,69258,3.31137,17794
2024-02-14,3.37,3.52,3.3601,3.5,60945,3.47298,13076
2024-02-15,3.53,3.6,3.515,3.59,54802,3.57897,10270
2024-02-16,3.69,3.76,3.59,3.59,42182,3.65882,12691
2024-02-20,3.55,3.64,3.53,3.59,58125,3.58298,13421
2024-02-21,3.65,3.67,3.59,3.62,52029,3.62006,12944
2024-02-22,3.61,3.65,3.5,3.61,77912,3.56562,15113
2024-02-23,3.57,3.63,3.45,3.51,79935,3.50666,14626
2024-02-26,3.52,3.54,3.455,3.51,55367,3.50177,16825
2024-02-27,3.62,3.72,3.55,3.67,113118,3.67154,20848
2024-02-28,3.89,3.95,3.57,3.67,183465,3.72807,35475
2024-02-29,3.7,3.905,3.62,3.69,149309,3.73764,29292
2024-03-01,3.78,3.8557,3.74,3.82,86114,3.82295,16651
2024-03-04,3.82,3.82,3.6,3.64,104019,3.6509,21705
2024-03-05,3.58,3.6,3.4,3.45,135448,3.45582,24666
2024-03-06,3.57,3.7584,3.57,3.735,97202,3.68333,17630
2024-03-07,3.67,3.79,3.65,3.77,52860,3.75059,10403
2024-03-08,3.8,3.99,3.77,3.94,92815,3.93355,22280
2024-03-11,4.05,4.175,4.02,4.07,63124,4.0948,17922
2024-03-12,4.14,4.34,4.105,4.3,95339,4.26567,22842
2024-03-13,4.26,4.36,4.15,4.16,61999,4.23274,14387
2024-03-14,4.11,4.11,3.96,4.0,58355,4.01735,18232
2024-03-15,4.0,4.05,3.965,4.0,35194,4.01799,10445
2024-03-18,4.09,4.09,3.94,3.98,39322,3.97322,11731
2024-03-19,3.9,3.99,3.85,3.95,44338,3.92845,11451
2024-03-20,4.0,4.16,3.995,4.16,53911,4.11125,13118
2024-03-21,4.11,4.22,4.07,4.07,46094,4.12427,10564
2024-03-22,4.04,4.145,3.96,4.04,45788,4.06181,10066
2024-03-25,4.07,4.08,4.015,4.06,28515,4.05028,8876
2024-03-26,4.05,4.11,4.0,4.04,46277,4.04053,11853
2024-03-27,4.05,4.05,3.98,4.03,54429,4.01592,10505
2024-03-28,4.04,4.3,4.04,4.23,70908,4.19935,16274
2024-04-01,4.31,4.37,4.27,4.29,59938,4.32194,16489
2024-04-02,4.29,4.39,4.21,4.37,64664,4.31098,16881
2024-04-03,4.3,4.35,4.23,4.31,38474,4.30341,11443
2024-04-04,4.32,4.35,4.2046,4.3,54189,4.28425,13422
2024-04-05,4.3,4.505,4.23,4.49,67453,4.40918,17498
2024-04-08,4.43,4.58,4.28,4.32,95130,4.39047,25038
2024-04-09,4.32,4.51,4.3,4.48,37902,4.45949,12497
2024-04-10,4.44,4.49,4.4,4.44,28984,4.43873,10917
2024-04-11,4.39,4.45,4.29,4.4,40021,4.36535,11539
2024-04-12,4.34,4.34,4.08,4.12,57379,4.19071,16113
2024-04-15,4.06,4.31,4.06,4.09,72361,4.18546,21744
2024-04-16,4.03,4.13,3.95,4.1,59530,4.05894,13314
2024-04-17,4.12,4.215,4.035,4.17,59705,4.1751,18151
2024-04-18,4.23,4.24,4.15,4.2,37411,4.20209,8402
2024-04-19,4.1,4.15,4.045,4.09,43865,4.08943,11332
2024-04-22,4.06,4.35,4.04,4.31,55734,4.25852,13450
2024-04-23,4.31,4.62,4.31,4.58,87221,4.55195,25398
2024-04-24,4.66,4.82,4.62,4.82,82094,4.76524,24387
2024-04-25,4.72,4.84,4.64,4.82,59939,4.73569,18278
2024-04-26,4.95,5.095,4.89,4.99,93849,4.99133,21771
2024-04-29,4.99,5.07,4.93,5.07,47922,5.00139,12760
2024-04-30,4.95,4.98,4.81,4.85,44733,4.87467,13425
2024-05-01,4.82,5.0986,4.79,5.0,80334,5.0058,16030
2024-05-02,5.2,5.29,5.01,5.09,100108,5.12963,26177
2024-05-03,5.14,5.17,5.02,5.08,111175,5.10324,25190
2024-05-06,5.08,5.17,5.04,5.14,68963,5.11137,17878
2024-05-07,5.04,5.085,4.97,5.02,57150,5.01728,15031
2024-05-08,4.89,4.97,4.84,4.91,55773,4.91503,17564
2024-05-09,5.0,5.155,4.92,4.935,75497,4.98584,17960
2024-05-10,5.0,5.03,4.82,4.89,56059,4.91906,12953
2024-05-13,5.0,5.24,4.99,5.14,94858,5.15287,21112
2024-05-14,5.07,5.11,4.785,4.84,148823,4.92013,31112
2024-05-15,4.91,5.18,4.77,5.16,199336,4.94458,31483
2024-05-16,4.8,5.8,4.64,5.79,332888,5.29727,61091
2024-05-17,5.59,5.635,5.22,5.26,170936,5.38816,37544
2024-05-20,5.28,5.28,4.96,5.0,136726,5.05402,28703
2024-05-21,4.93,5.09,4.87,4.91,106477,4.95116,23420
2024-05-22,4.9,5.1,4.86,4.95,98169,4.99411,20359
2024-05-23,4.9,4.915,4.68,4.77,68273,4.76909,15624
2024-05-24,4.79,4.84,4.76,4.78,47915,4.77605,11141
2024-05-28,4.79,4.82,4.69,4.74,73192,4.75395,17002
2024-05-29,4.63,4.66,4.51,4.64,114080,4.5963,26791
2024-05-30,4.64,4.79,4.605,4.73,69007,4.72747,15723
2024-05-31,4.65,4.72,4.59,4.63,52305,4.6309,13570
2024-06-03,4.68,4.7,4.39,4.51,142373,4.47721,23933
2024-06-04,4.5,4.6,4.39,4.4,57823,4.46887,12572
2024-06-05,4.41,4.5,4.29,4.34,78987,4.35108,16258
2024-06-06,4.28,4.29,4.19,4.28,58997,4.24345,14155
2024-06-07,4.21,4.34,4.2,4.23,47862,4.24178,11228
2024-06-10,4.27,4.285,4.18,4.23,27925,4.24319,8123
2024-06-11,4.22,4.235,4.1,4.14,44857,4.14513,11815
2024-06-12,4.2,4.32,4.09,4.13,79896,4.18843,18461
2024-06-13,4.15,4.18,4.02,4.1,48934,4.08514,12375
2024-06-14,4.06,4.16,4.03,4.13,84682,4.1009,17003
2024-06-17,4.16,4.185,4.02,4.08,39734,4.06054,9228
2024-06-18,4.06,4.06,3.94,3.96,56798,3.97819,11803
2024-06-20,3.97,3.99,3.8624,3.97,83140,3.92821,17356
2024-06-21,3.87,3.95,3.82,3.86,109642,3.86841,26527
2024-06-24,3.85,3.92,3.84,3.88,31849,3.87754,10298
2024-06-25,3.84,3.97,3.83,3.95,44282,3.93324,13408
2024-06-26,3.95,3.98,3.8,3.82,38160,3.86344,11838
2024-06-27,3.76,3.78,3.58,3.6,115111,3.63909,30787
2024-06-28,3.59,3.71,3.55,3.67,62233,3.65684,13796
2024-07-01,3.68,3.7775,3.57,3.58,31022,3.63644,9944
2024-07-02,3.58,3.63,3.58,3.63,40658,3.60164,12831
2024-07-03,3.66,3.93,3.66,3.89,88550,3.84451,21795
2024-07-05,3.85,3.87,3.65,3.84,100838,3.79331,21575
2024-07-08,3.8,3.81,3.67,3.73,65511,3.71884,18313
2024-07-09,3.72,3.84,3.63,3.83,48873,3.76137,16174
2024-07-10,3.87,4.06,3.85,3.92,81221,3.93486,22171
2024-07-11,3.99,4.24,3.94,4.08,100736,4.12436,24308
2024-07-12,4.15,4.22,3.945,4.0,78150,4.01752,17538
2024-07-15,3.9,3.915,3.735,3.79,77920,3.79111,18844
2024-07-16,3.77,3.82,3.71,3.75,59741,3.75454,16186
2024-07-17,3.725,3.74,3.62,3.66,42174,3.6734,10651
2024-07-18,3.7,3.76,3.62,3.645,46732,3.68045,13149
2024-07-19,3.62,3.63,3.49,3.5,59479,3.51967,15828
2024-07-22,3.41,3.43,3.29,3.38,164309,3.34938,31160
2024-07-23,3.25,3.275,3.12,3.16,149710,3.17786,27086
2024-07-24,3.14,3.21,3.03,3.06,94634,3.09585,19302
2024-07-25,3.06,3.2,3.02,3.11,78346,3.1185,14216
2024-07-26,3.18,3.23,3.04,3.13,36993,3.12439,7615
2024-07-29,3.13,3.23,3.1,3.23,54078,3.19363,13968
2024-07-30,3.17,3.3,3.14,3.23,53150,3.22805,13058
2024-07-31,3.33,3.4,3.275,3.33,58155,3.34163,14930
2024-08-01,3.37,3.37,3.17,3.21,62020,3.21319,17111
2024-08-02,3.12,3.19,3.1,3.16,41601,3.15033,9583
2024-08-05,3.02,3.15,3.01,3.12,63821,3.09454,17336
2024-08-06,3.12,3.23,3.09,3.19,58261,3.18238,15360
2024-08-07,3.23,3.305,3.14,3.15,44604,3.20654,10994
2024-08-08,3.16,3.23,3.12,3.16,37110,3.167,11749
2024-08-09,3.13,3.195,3.09,3.12,43598,3.13456,11726
2024-08-12,3.13,3.28,3.13,3.25,44737,3.23553,11239
2024-08-13,3.23,3.32,3.13,3.3,62482,3.24926,16221
2024-08-14,3.26,3.31,3.1,3.13,60936,3.18788,13722
2024-08-15,3.15,3.15,3.02,3.06,64177,3.06226,13961
2024-08-16,3.06,3.14,3.045,3.12,43515,3.09158,10285
2024-08-19,3.17,3.37,3.14,3.31,67331,3.2951,12589
2024-08-20,3.22,3.25,3.045,3.06,79244,3.10258,16227
2024-08-21,3.08,3.11,3.02,3.08,72132,3.06253,16931
2024-08-22,3.0,3.0,2.56,2.6,368563,2.66892,65430
2024-08-23,2.64,2.64,2.31,2.34,347700,2.38008,51448
2024-08-26,2.33,2.34,2.255,2.315,105631,2.30286,19507
2024-08-27,2.32,2.335,2.22,2.26,157046,2.26043,28422
2024-08-28,2.24,2.25,2.08,2.17,141638,2.15279,28386
2024-08-29,2.22,2.28,2.16,2.24,82828,2.23159,14964
2024-08-30,2.27,2.305,2.12,2.15,112488,2.18703,14600
2024-09-03,2.18,2.18,2.07,2.09,133665,2.10573,19533
2024-09-04,2.09,2.14,2.06,2.07,59061,2.09561,7133
2024-09-05,2.08,2.13,2.01,2.02,98466,2.04984,12696
2024-09-06,2.04,2.04,1.94,1.96,94316,1.9705,17824
2024-09-09,1.98,2.08,1.93,2.07,78813,2.04177,11370
2024-09-10,2.1,2.1,2.03,2.04,64660,2.05016,12039
2024-09-11,2.05,2.07,1.97,1.99,60345,2.00461,10001
